LT f02
 0   0
 1   0
 2   0
 3  29
 4  33
 5  34
 6  29
 7   0
 8  36
 9  48
10  50
11  59
12  60
13  61
14  55
15  55
16  48
17  41
18  28
19  24
20  24
21  27
22  29
23  32
