LT f02
 0  35
 1  26
 2  28
 3  28
 4  28
 5  28
 6  22
 7  20
 8  45
 9  56
10  62
11  69
12  67
13  68
14  67
15  62
16  52
17  40
18  31
19  24
20  24
21  27
22  27
23   0
