mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 24  55 16.00  2.48  0.00  0.00 302.4   0.0   0.0  1.47  46.2  83.4  2.58  0.00
 2 24  55 16.25  2.48  0.00  0.00 331.1   0.0   0.0  1.83  59.0  85.9  6.00  0.00
 2 24  55 16.50  2.48  0.00  0.00 311.3   0.0   0.0  1.44  45.0  81.3  2.57  0.00
 2 24  55 16.75  2.56  0.00  0.00 319.2   0.0   0.0  1.62  47.8  86.6  2.54  0.00
 2 24  55 17.00  2.56  0.00  0.00 311.4   0.0   0.0  1.53  45.1  81.4  2.56  0.00
 2 24  55 17.25  2.48  0.00  0.00 307.5   0.0   0.0  1.46  45.9  82.7  2.59  0.00
 2 24  55 17.50  2.48  0.00  0.00 315.3   0.0   0.0  1.47  46.0  83.3  2.54  0.00
 2 24  55 17.75  2.48  0.00  0.00 324.7   0.0   0.0  1.63  51.0  92.2  2.56  0.00
 2 24  55 18.00  2.56  0.00  0.00 322.0   0.0   0.0  1.62  47.7  86.7  2.49  0.00
 2 24  55 18.25  2.64  0.00  0.00 313.7   0.0   0.0  1.60  44.4  80.5  2.51  0.00
 2 24  55 18.50  2.80  0.00  0.00 312.9   0.0   0.0  1.79  44.2  80.2  2.50  0.00
 2 24  55 18.75  2.80  0.00  0.00 299.8   0.0   0.0  1.61  40.5  60.2  6.00  0.00
 2 24  55 19.00  2.80  0.00  0.00 305.3   0.0   0.0  1.85  45.6  82.5  2.54  0.00
 2 24  55 19.25  2.80  0.00  0.00 303.6   0.0   0.0  1.91  47.2  85.5  2.54  0.00
 2 24  55 19.50  2.72  0.00  0.00 297.4   0.0   0.0  1.63  42.7  77.2  2.55  0.00
 2 24  55 19.75  2.64  0.00  0.00 304.6   0.0   0.0  1.67  46.4  83.8  2.56  0.00
 2 24  55 20.00  2.56  0.00  0.00 295.1   0.0   0.0  1.47  43.5  78.4  2.58  0.00
 2 24  55 20.25  2.64  0.00  0.00 295.2   0.0   0.0  1.38  38.1  69.2  2.51  0.00
 2 24  55 20.50  2.56  0.00  0.00 290.5   0.0   0.0  1.37  40.2  72.6  2.58  0.00
 2 24  55 20.75  2.64  0.00  0.00 302.9   0.0   0.0  1.54  42.7  77.3  2.53  0.00
 2 24  55 21.00  2.56  0.00  0.00 280.8   0.0   0.0  1.31  38.6  69.7  2.57  0.00
 2 24  55 21.25  2.56  0.00  0.00 285.2   0.0   0.0  1.44  42.6  76.5  2.62  0.00
 2 24  55 21.50  2.56  0.00  0.00 297.5   0.0   0.0  1.39  40.8  74.1  2.50  0.00
 2 24  55 21.75  2.56  0.00  0.00 297.2   0.0   0.0  1.55  45.9  82.7  2.59  0.00
 2 24  55 22.00  2.48  0.00  0.00 290.9   0.0   0.0  1.38  43.5  78.3  2.61  0.00
 2 24  55 22.25  2.48  0.00  0.00 290.9   0.0   0.0  1.37  43.0  77.4  2.59  0.00
 2 24  55 22.50  2.40  0.00  0.00 279.7   0.0   0.0  1.34  45.1  80.5  2.71  0.00
 2 24  55 22.75  2.32  0.00  0.00 285.0   0.0   0.0  1.28  45.8  81.2  2.79  0.00
 2 24  55 23.00  2.32  0.00  0.00 274.0   0.0   0.0  1.42  51.0  88.5  3.08  0.00
 2 24  55 23.25  2.16  0.00  0.00 269.0   0.0   0.0  1.15  46.6  79.4  3.33  0.00
 2 24  55 23.50  2.32  0.00  0.00 271.9   0.0   0.0  1.62  57.2  94.2  4.01  0.00
 2 24  55 23.75  2.88  0.00  0.00 245.9   0.0   0.0  2.12  48.0  79.9  3.76  0.00
