LT f02
 0  33
 1  32
 2  29
 3  33
 4  29
 5  27
 6   0
 7  29
 8  38
 9  50
10  51
11  54
12  69
13  57
14  51
15  46
16  43
17  26
18  21
19  23
20  27
21   0
22   0
23   0
