LT f02
 0  53
 1  53
 2  49
 3  50
 4  49
 5  49
 6  44
 7  34
 8  40
 9  54
10  61
11  74
12  70
13  61
14  59
15  49
16  42
17  41
18  34
19  30
20  34
21  33
22  30
23   0
