mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1  9   9  7.75  5.60  0.00  0.00 209.0   0.0   0.0  4.95  28.5  53.9  2.00  0.00
 1  9   9  8.00  4.80  0.00  0.00 228.1   0.0   0.0  5.95  48.8  78.3  4.12  0.00
 1  9   9  8.25  4.72  0.00  0.00 213.6   0.0   0.0  4.46  37.7  51.7  6.00  0.00
 1  9   9  8.50  4.72  0.00  0.00 218.6   0.0   0.0  4.66  39.8  54.1  6.00  0.00
 1  9   9  8.75  4.08  0.00  0.00 221.0   0.0   0.0  3.98  45.2  75.8  3.60  0.00
 1  9   9  9.00  3.84  0.00  0.00 232.1   0.0   0.0  3.84  50.3  69.6  6.00  0.00
 1  9   9  9.25  3.36  0.00  0.00 232.3   0.0   0.0  2.79  46.8  77.8  3.80  0.00
 1  9   9  9.50  3.36  0.00  0.00 242.9   0.0   0.0  1.96  32.0  53.9  3.18  0.00
 1  9   9  9.75  3.28  0.00  0.00 272.7   0.0   0.0  2.71  48.2  84.7  2.89  0.00
 1  9   9 10.00  3.28  0.00  0.00 275.7   0.0   0.0  2.54  45.5  80.6  2.79  0.00
 1  9   9 10.25  3.12  0.00  0.00 275.3   0.0   0.0  2.11  41.7  74.8  2.64  0.00
 1  9   9 10.50  3.04  0.00  0.00 268.9   0.0   0.0  1.66  34.7  62.5  2.59  0.00
 1  9   9 10.75  2.96  0.00  0.00 263.9   0.0   0.0  1.84  40.8  73.3  2.63  0.00
 1  9   9 11.00  2.64  0.00  0.00 264.4   0.0   0.0  1.24  34.1  61.9  2.52  0.00
 1  9   9 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 11.75  1.92  0.00  0.00 305.0   0.0   0.0  0.92  48.2  86.4  2.65  0.00
 1  9   9 12.00  1.92  0.00  0.00 258.6   0.0   0.0  0.49  24.8  44.6  2.60  0.00
 1  9   9 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 12.50  1.76  0.00  0.00 274.3   0.0   0.0  0.67  41.5  73.4  2.81  0.00
 1  9   9 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  9   9 13.75  2.00  0.00  0.00 330.7   0.0   0.0  1.18  56.7 101.8  2.63  0.00
 1  9   9 14.00  2.08  0.00  0.00 324.1   0.0   0.0  1.17  51.8  93.4  2.59  0.00
 1  9   9 14.25  2.16  0.00  0.00 305.5   0.0   0.0  1.33  55.4  98.9  2.70  0.00
 1  9   9 14.50  2.32  0.00  0.00 299.9   0.0   0.0  1.32  47.5  85.3  2.62  0.00
 1  9   9 14.75  2.48  0.00  0.00 305.1   0.0   0.0  1.31  41.1  74.4  2.52  0.00
 1  9   9 15.00  2.56  0.00  0.00 299.2   0.0   0.0  1.57  46.5  83.7  2.59  0.00
 1  9   9 15.25  2.56  0.00  0.00 296.9   0.0   0.0  1.42  41.8  75.7  2.53  0.00
 1  9   9 15.50  2.64  0.00  0.00 266.9   0.0   0.0  1.30  36.2  65.4  2.56  0.00
 1  9   9 15.75  2.48  0.00  0.00 291.9   0.0   0.0  1.22  38.1  69.0  2.53  0.00
 1  9   9 16.00  2.48  0.00  0.00 308.8   0.0   0.0  1.35  42.2  76.4  2.55  0.00
 1  9   9 16.25  2.56  0.00  0.00 296.6   0.0   0.0  1.43  42.1  76.0  2.56  0.00
 1  9   9 16.50  2.72  0.00  0.00 312.2   0.0   0.0  1.72  45.0  81.6  2.52  0.00
 1  9   9 16.75  2.56  0.00  0.00 285.8   0.0   0.0  1.22  35.9  65.2  2.52  0.00
 1  9   9 17.00  2.56  0.00  0.00 309.5   0.0   0.0  1.51  44.5  80.5  2.55  0.00
 1  9   9 17.25  2.80  0.00  0.00 317.6   0.0   0.0  1.96  48.4  87.8  2.52  0.00
 1  9   9 17.50  2.80  0.00  0.00 311.5   0.0   0.0  1.98  48.9  88.4  2.54  0.00
 1  9   9 17.75  3.04  0.00  0.00 305.4   0.0   0.0  2.21  46.5  84.2  2.53  0.00
 1  9   9 18.00  3.04  0.00  0.00 307.0   0.0   0.0  2.27  47.7  86.8  2.48  0.00
 1  9   9 18.25  2.96  0.00  0.00 289.4   0.0   0.0  1.90  42.1  76.1  2.55  0.00
 1  9   9 18.50  3.04  0.00  0.00 294.9   0.0   0.0  2.28  47.8  86.6  2.54  0.00
 1  9   9 18.75  3.04  0.00  0.00 286.6   0.0   0.0  2.31  48.6  87.9  2.56  0.00
 1  9   9 19.00  2.88  0.00  0.00 290.1   0.0   0.0  1.90  44.3  80.3  2.53  0.00
 1  9   9 19.25  2.88  0.00  0.00 291.9   0.0   0.0  2.10  49.3  89.3  2.53  0.00
 1  9   9 19.50  2.80  0.00  0.00 292.3   0.0   0.0  2.00  49.7  89.5  2.59  0.00
 1  9   9 19.75  2.72  0.00  0.00 293.6   0.0   0.0  1.83  48.1  86.6  2.60  0.00
 1  9   9 20.00  2.72  0.00  0.00 283.8   0.0   0.0  1.64  42.9  77.5  2.57  0.00
 1  9   9 20.25  2.72  0.00  0.00 282.3   0.0   0.0  1.61  42.3  76.3  2.57  0.00
 1  9   9 20.50  2.80  0.00  0.00 277.3   0.0   0.0  1.63  40.4  73.0  2.55  0.00
 1  9   9 20.75  2.72  0.00  0.00 286.0   0.0   0.0  1.67  43.8  79.0  2.58  0.00
 1  9   9 21.00  2.72  0.00  0.00 281.2   0.0   0.0  1.39  36.3  65.9  2.50  0.00
 1  9   9 21.25  2.72  0.00  0.00 291.7   0.0   0.0  1.70  44.5  80.4  2.56  0.00
 1  9   9 21.50  2.80  0.00  0.00 304.2   0.0   0.0  1.92  47.3  85.9  2.50  0.00
 1  9   9 21.75  2.88  0.00  0.00 290.6   0.0   0.0  1.92  45.0  81.7  2.50  0.00
 1  9   9 22.00  2.88  0.00  0.00 281.5   0.0   0.0  1.74  40.7  73.8  2.53  0.00
 1  9   9 22.25  2.88  0.00  0.00 271.2   0.0   0.0  1.77  41.4  75.2  2.50  0.00
 1  9   9 22.50  2.80  0.00  0.00 265.7   0.0   0.0  1.74  43.1  77.9  2.56  0.00
 1  9   9 22.75  2.72  0.00  0.00 265.6   0.0   0.0  1.58  41.5  74.7  2.60  0.00
 1  9   9 23.00  2.48  0.00  0.00 236.1   0.0   0.0  1.03  32.5  58.3  2.65  0.00
 1  9   9 23.25  2.24  0.00  0.00 275.6   0.0   0.0  1.27  49.1  87.1  2.78  0.00
 1  9   9 23.50  2.32  0.00  0.00 274.7   0.0   0.0  1.31  47.1  83.5  2.79  0.00
 1  9   9 23.75  2.24  0.00  0.00 261.9   0.0   0.0  1.14  43.8  76.9  2.90  0.00
