LT f02
 0  31
 1  32
 2  30
 3  30
 4  29
 5  29
 6  32
 7  46
 8  56
 9  60
10  65
11  62
12  64
13  61
14  55
15  63
16  58
17  55
18  48
19  42
20  42
21  33
22  26
23  24
