LT f02
 0  38
 1   0
 2  29
 3  32
 4  31
 5  33
 6  27
 7  24
 8  36
 9   0
10  63
11  66
12   0
13   0
14   0
15   0
16  52
17  44
18  26
19  29
20  19
21  23
22  27
23  28
