LT f02
 0  34
 1  33
 2  33
 3  32
 4  30
 5  29
 6  35
 7  50
 8  60
 9  66
10  65
11  75
12  73
13  78
14  78
15  70
16  66
17  64
18  58
19  50
20  45
21  38
22  34
23  34
