Mo da yda  time  FoF2
 2  4  35  22.00    3.0
 2  4  35  23.00   2.65
 2  4  35   0.00    2.5
 2  4  35   1.00    2.1
 2  4  35   2.00   1.55
 2  4  35   3.00    1.5
 2  4  35   4.00    1.5
 2  4  35   5.00    2.8
 2  4  35   6.00   4.45
 2  4  35   7.00    5.0
 2  4  35   8.00   5.25
 2  4  35   9.00    5.3
 2  4  35  10.00    5.0
 2  4  35  12.00    5.0
 2  4  35  13.00    5.2
 2  4  35  14.00   4.45
 2  4  35  15.00   3.35
 2  4  35  16.00    3.0
 2  4  35  17.00    2.5
