Mo da yda  time  FoF2
 3  5  64   4.00    2.3
 3  5  64   5.00    3.8
 3  5  64   6.00    4.5
 3  5  64   7.00    5.3
 3  5  64   8.00    5.5
 3  5  64   9.00    5.8
 3  5  64  10.00    6.0
 3  5  64  11.00    5.9
 3  5  64  12.00    5.7
 3  5  64  13.00   6.55
 3  5  64  14.00    6.1
 3  5  64  15.00    5.5
 3  5  64  16.00    4.1
 3  5  64  17.00    4.8
