         2         1       116     266.2
         2         1       117     275.2
         2         1       118     74.33
         2         1       119     3.293
         2         1       120   0.01724
         4         2         1     29.86
         4         2         2    0.5796
         4         2         3     12.03
         4         2         4     2.941
         4         2         5     2.754
         4         2         6    0.2038
         4         2         7     62.39
         4         2         8     49.65
         4         2         9     157.7
         4         2        10     250.5
         4         2        11     162.6
         4         2        12     462.2
         4         2        13     57.66
         4         2        14     347.8
         4         2        15     1.447
         4         2        16      87.9
         4         2        17   0.05398
         4         2        18     2.624
         4         2        19     23.31
         4         2        20     4.457
         4         2        21     166.5
         4         2        22     7.885
         4         2        23     336.3
         4         2        24    0.1639
         4         2        25       293
         4         2        26     2.095
         4         2        27     87.35
         4         2        28     1.999
         4         2        29     3.799
         4         2        30     40.75
         4         2        31     110.3
         4         2        32     60.38
         4         2        33     122.7
         4         2        34     29.22
         4         2        35     41.22
         4         2        36     19.15
         4         2        37     7.844
         4         2        38      47.6
         4         2        39     1.786
         4         2        40     107.7
         4         2        41    0.3694
         4         2        42     155.5
         4         2        43     9.574
         4         2        44     189.3
         4         2        45     20.09
         4         2        46       239
         4         2        47     30.29
         4         2        48     271.8
         4         2        49     56.13
         4         2        50     193.2
         4         2        51     77.62
         4         2        52     54.43
         4         2        53     52.12
         4         2        54     5.362
         4         2        55     19.41
         4         2        56     10.34
         4         2        57     13.44
         4         2        58     49.46
         4         2        59     28.87
         4         2        60     62.44
         4         2        61     47.86
         4         2        62     22.78
         4         2        63     35.44
         4         2        64    0.5683
         4         2        65     14.68
         4         2        66     6.042
         4         2        67     20.77
         4         2        68     29.03
         4         2        69     87.28
         4         2        70     80.57
         4         2        71     215.8
         4         2        72     183.3
         4         2        73     283.1
         4         2        74     266.5
         4         2        75     284.2
         4         2        76     206.6
         4         2        77     393.6
         4         2        78     110.7
         4         2        79       688
         4         2        80     81.02
         4         2        81     783.2
         4         2        82     85.48
         4         2        83     397.8
         4         2        84     96.88
         4         2        85     91.24
         4         2        86     134.2
         4         2        87     33.42
         4         2        88     160.6
         4         2        89     74.08
         4         2        90     94.62
         4         2        91     172.3
         4         2        92     19.52
         4         2        93     203.3
         4         2        94     8.159
         4         2        95     86.29
         4         2        96     35.45
         4         2        97     4.973
         4         2        98     64.14
         4         2        99   0.09129
         4         2       100     60.37
         4         2       101     7.828
         4         2       102     57.79
         4         2       103     11.47
         4         2       104     32.09
         4         2       105 0.0007587
         4         2       106     1.544
         4         2       107     20.06
         4         2       108     147.2
         4         2       109     44.98
         4         2       110     386.6
         4         2       111     58.12
         4         2       112     235.5
         4         2       113     137.7
         4         2       114    0.2369
         4         2       115       321
         4         2       116     168.5
         4         2       117     354.5
         4         2       118     242.4
         4         2       119     154.6
         4         2       120     96.69
         6         3         1      14.8
         6         3         2     3.478
         6         3         3     1.381
         6         3         4    0.7008
         6         3         5     1.367
         6         3         6    0.1087
         6         3         7     18.05
         6         3         8     9.118
         6         3         9     21.85
         6         3        10     72.31
         6         3        11    0.9563
         6         3        12     86.98
         6         3        13     81.41
         6         3        14    0.5092
         6         3        15     55.14
         6         3        16     38.79
         6         3        17     8.819
         6         3        18    0.5178
         6         3        19     12.52
         6         3        20     64.35
         6         3        21     27.65
         6         3        22     14.67
         6         3        23     48.92
         6         3        24     1.069
         6         3        25     58.59
         6         3        26  0.005784
         6         3        27     179.9
         6         3        28       161
         6         3        29     31.52
         6         3        30     449.7
         6         3        31     238.5
         6         3        32     30.13
         6         3        33     373.5
         6         3        34     201.9
         6         3        35     1.526
         6         3        36     132.7
         6         3        37     102.5
         6         3        38      3.39
         6         3        39      20.1
         6         3        40     18.64
         6         3        41     0.995
         6         3        42   0.05983
         6         3        43     2.193
         6         3        44   0.08901
         6         3        45     16.68
         6         3        46     8.749
         6         3        47     10.94
         6         3        48     32.22
         6         3        49    0.0133
         6         3        50     40.57
         6         3        51      25.7
         6         3        52     2.099
         6         3        53     35.23
         6         3        54     28.58
         6         3        55    0.9767
         6         3        56     18.16
         6         3        57     38.18
         6         3        58     4.808
         6         3        59     14.49
         6         3        60     21.73
         6         3        61    0.2516
         6         3        62     20.65
         6         3        63     3.065
         6         3        64     21.68
         6         3        65     40.74
         6         3        66   0.01182
         6         3        67     57.41
         6         3        68     48.88
         6         3        69      3.18
         6         3        70     52.59
         6         3        71     5.843
         6         3        72        16
         6         3        73     2.506
         6         3        74     13.09
         6         3        75   0.03514
         6         3        76     52.63
         6         3        77     3.376
         6         3        78     152.4
         6         3        79     169.7
         6         3        80     33.82
         6         3        81     469.7
         6         3        82     210.8
         6         3        83     53.58
         6         3        84     451.3
         6         3        85     270.2
         6         3        86     1.641
         6         3        87     328.2
         6         3        88     397.9
         6         3        89     8.482
         6         3        90     326.9
         6         3        91     452.7
         6         3        92     10.07
         6         3        93     276.4
         6         3        94     350.9
         6         3        95     17.64
         6         3        96     123.8
         6         3        97     209.4
         6         3        98     28.31
         6         3        99     45.49
         6         3       100     105.7
         6         3       101     6.473
         6         3       102     43.71
         6         3       103      30.8
         6         3       104     15.44
         6         3       105      58.5
         6         3       106     3.032
         6         3       107     143.5
         6         3       108     31.15
         6         3       109     184.4
         6         3       110     384.4
         6         3       111     2.599
         6         3       112       753
         6         3       113     535.9
         6         3       114     117.2
         6         3       115      1221
         6         3       116     405.1
         6         3       117     229.2
         6         3       118       906
         6         3       119     159.8
         6         3       120     139.6
         8         4         1        20
         8         4         2     27.46
         8         4         3     9.413
         8         4         4     0.484
         8         4         5      12.9
         8         4         6     12.84
         8         4         7    0.3406
         8         4         8      9.62
         8         4         9     16.97
         8         4        10    0.5003
         8         4        11     28.53
         8         4        12     88.39
         8         4        13     54.78
         8         4        14    0.4529
         8         4        15     103.9
         8         4        16     223.9
         8         4        17     135.2
         8         4        18     3.729
         8         4        19     76.13
         8         4        20     225.7
         8         4        21     216.2
         8         4        22     77.16
         8         4        23   0.03863
         8         4        24     92.45
         8         4        25     275.2
         8         4        26     309.6
         8         4        27     100.8
         8         4        28     20.07
         8         4        29     351.4
         8         4        30     550.9
         8         4        31     203.5
         8         4        32     15.12
         8         4        33     373.7
         8         4        34     491.1
         8         4        35     130.9
         8         4        36     21.78
         8         4        37     240.7
         8         4        38     241.2
         8         4        39     48.39
         8         4        40     10.68
         8         4        41     80.56
         8         4        42     69.84
         8         4        43     14.81
         8         4        44    0.3463
         8         4        45     5.977
         8         4        46      3.91
         8         4        47     1.598
         8         4        48     3.737
         8         4        49     12.14
         8         4        50     13.84
         8         4        51     1.002
         8         4        52     14.08
         8         4        53     54.09
         8         4        54     47.56
         8         4        55     5.187
         8         4        56     13.03
         8         4        57     51.66
         8         4        58     46.82
         8         4        59     13.02
         8         4        60    0.1059
         8         4        61     12.02
         8         4        62     29.35
         8         4        63     35.66
         8         4        64     20.57
         8         4        65    0.7584
         8         4        66     14.23
         8         4        67      46.7
         8         4        68     39.57
         8         4        69     6.297
         8         4        70     3.186
         8         4        71     12.92
         8         4        72     4.216
         8         4        73    0.6539
         8         4        74     2.547
         8         4        75      2.54
         8         4        76     48.71
         8         4        77     91.97
         8         4        78     24.69
         8         4        79     38.52
         8         4        80     283.8
         8         4        81     324.6
         8         4        82      44.1
         8         4        83     108.3
         8         4        84       426
         8         4        85     258.2
         8         4        86    0.1443
         8         4        87     186.1
         8         4        88     219.6
         8         4        89     9.703
         8         4        90     111.8
         8         4        91       199
         8         4        92     21.06
         8         4        93     91.75
         8         4        94     271.7
         8         4        95     118.3
         8         4        96     4.606
         8         4        97     153.7
         8         4        98     174.9
         8         4        99     34.43
         8         4       100     9.718
         8         4       101     60.13
         8         4       102     41.29
         8         4       103     2.252
         8         4       104     10.29
         8         4       105     21.01
         8         4       106     2.194
         8         4       107     18.37
         8         4       108      64.5
         8         4       109      25.2
         8         4       110     22.76
         8         4       111     210.1
         8         4       112     219.9
         8         4       113     6.693
         8         4       114     210.9
         8         4       115     530.3
         8         4       116     230.9
         8         4       117     13.59
         8         4       118     378.9
         8         4       119     441.3
         8         4       120     78.84
        10         5         1      23.6
        10         5         2     38.82
        10         5         3     33.44
        10         5         4     16.67
        10         5         5      3.89
        10         5         6  0.002761
        10         5         7     4.372
        10         5         8     20.32
        10         5         9     52.44
        10         5        10     86.74
        10         5        11      81.9
        10         5        12      25.8
        10         5        13     6.005
        10         5        14       127
        10         5        15     309.3
        10         5        16     317.8
        10         5        17     112.4
        10         5        18      4.47
        10         5        19     238.3
        10         5        20     555.7
        10         5        21       506
        10         5        22     143.8
        10         5        23     15.37
        10         5        24     343.9
        10         5        25     647.3
        10         5        26     459.6
        10         5        27     68.26
        10         5        28     65.42
        10         5        29     404.1
        10         5        30     500.9
        10         5        31     204.6
        10         5        32   0.07693
        10         5        33     159.2
        10         5        34     334.7
        10         5        35     215.6
        10         5        36     20.02
        10         5        37     44.63
        10         5        38     177.4
        10         5        39     165.2
        10         5        40     41.46
        10         5        41     4.711
        10         5        42     77.87
        10         5        43     119.3
        10         5        44     67.54
        10         5        45     5.848
        10         5        46     15.24
        10         5        47     70.34
        10         5        48     91.59
        10         5        49     51.52
        10         5        50     4.413
        10         5        51     14.87
        10         5        52     71.94
        10         5        53     98.23
        10         5        54     54.78
        10         5        55      3.14
        10         5        56        23
        10         5        57     92.28
        10         5        58     112.3
        10         5        59     52.67
        10         5        60     0.741
        10         5        61     36.71
        10         5        62     116.2
        10         5        63     132.1
        10         5        64     64.23
        10         5        65     3.014
        10         5        66     25.11
        10         5        67     99.15
        10         5        68     137.5
        10         5        69     103.1
        10         5        70     36.28
        10         5        71    0.2529
        10         5        72     27.87
        10         5        73     105.9
        10         5        74     179.5
        10         5        75     177.9
        10         5        76     84.69
        10         5        77     1.654
        10         5        78     69.33
        10         5        79     260.1
        10         5        80     348.7
        10         5        81     209.4
        10         5        82     25.78
        10         5        83      30.2
        10         5        84     165.4
        10         5        85     213.1
        10         5        86     128.2
        10         5        87     34.28
        10         5        88     1.297
        10         5        89     2.506
        10         5        90     9.302
        10         5        91     22.34
        10         5        92     50.91
        10         5        93     83.81
        10         5        94     78.22
        10         5        95     25.87
        10         5        96     1.578
        10         5        97     57.76
        10         5        98     123.9
        10         5        99     109.1
        10         5       100     39.02
        10         5       101    0.4455
        10         5       102      16.7
        10         5       103     46.74
        10         5       104     57.04
        10         5       105     44.75
        10         5       106     19.92
        10         5       107     0.631
        10         5       108      16.3
        10         5       109     75.62
        10         5       110     118.8
        10         5       111     74.08
        10         5       112     2.736
        10         5       113     55.27
        10         5       114     204.4
        10         5       115     226.5
        10         5       116     75.47
        10         5       117     4.079
        10         5       118     141.2
        10         5       119     260.4
        10         5       120     170.1
        12         6         1     70.05
        12         6         2     120.1
        12         6         3     123.4
        12         6         4     71.95
        12         6         5     11.71
        12         6         6     9.501
        12         6         7     90.78
        12         6         8     201.6
        12         6         9     242.4
        12         6        10     163.8
        12         6        11      37.5
        12         6        12     8.882
        12         6        13     144.4
        12         6        14     328.8
        12         6        15     362.9
        12         6        16     195.9
        12         6        17     17.49
        12         6        18      54.5
        12         6        19     283.5
        12         6        20     434.5
        12         6        21     320.2
        12         6        22      80.6
        12         6        23     7.298
        12         6        24       167
        12         6        25     326.9
        12         6        26     275.1
        12         6        27     89.22
        12         6        28   0.05263
        12         6        29     73.57
        12         6        30     158.4
        12         6        31     126.7
        12         6        32     34.17
        12         6        33    0.7465
        12         6        34     34.84
        12         6        35     54.81
        12         6        36     28.02
        12         6        37     1.266
        12         6        38     7.885
        12         6        39     21.14
        12         6        40     12.71
        12         6        41    0.2184
        12         6        42     8.846
        12         6        43     24.48
        12         6        44     19.41
        12         6        45     2.299
        12         6        46     5.973
        12         6        47     32.41
        12         6        48     45.41
        12         6        49     25.28
        12         6        50     1.407
        12         6        51     10.48
        12         6        52     41.16
        12         6        53     48.85
        12         6        54     21.56
        12         6        55   0.06651
        12         6        56      19.5
        12         6        57     55.23
        12         6        58     55.03
        12         6        59     17.18
        12         6        60     1.803
        12         6        61     50.02
        12         6        62     117.7
        12         6        63     122.3
        12         6        64     52.84
        12         6        65    0.1837
        12         6        66     54.96
        12         6        67     189.1
        12         6        68     269.5
        12         6        69     203.9
        12         6        70      58.2
        12         6        71     3.453
        12         6        72     133.7
        12         6        73     347.6
        12         6        74     435.9
        12         6        75     300.7
        12         6        76     76.68
        12         6        77     6.966
        12         6        78     187.8
        12         6        79     454.3
        12         6        80     542.9
        12         6        81     365.7
        12         6        82     100.2
        12         6        83     2.165
        12         6        84     149.2
        12         6        85     380.7
        12         6        86     473.3
        12         6        87     351.5
        12         6        88     134.2
        12         6        89     4.915
        12         6        90     50.12
        12         6        91     202.7
        12         6        92     316.3
        12         6        93     292.3
        12         6        94     156.4
        12         6        95     27.31
        12         6        96     8.359
        12         6        97     95.91
        12         6        98     189.1
        12         6        99     191.4
        12         6       100     104.2
        12         6       101     16.55
        12         6       102      7.11
        12         6       103     63.27
        12         6       104     104.9
        12         6       105     79.87
        12         6       106      21.4
        12         6       107      1.24
        12         6       108     38.44
        12         6       109     76.49
        12         6       110     59.79
        12         6       111     11.79
        12         6       112     6.864
        12         6       113     66.38
        12         6       114     120.3
        12         6       115     97.21
        12         6       116     25.68
        12         6       117     3.043
        12         6       118     66.16
        12         6       119     140.1
        12         6       120     135.4
        14         7         1     145.7
        14         7         2     165.7
        14         7         3     116.9
        14         7         4     37.14
        14         7         5    0.1349
        14         7         6     50.77
        14         7         7     156.8
        14         7         8     228.7
        14         7         9     199.3
        14         7        10     92.19
        14         7        11     6.877
        14         7        12     25.59
        14         7        13     130.3
        14         7        14     216.6
        14         7        15     197.4
        14         7        16     92.07
        14         7        17     6.835
        14         7        18     24.12
        14         7        19       118
        14         7        20     185.5
        14         7        21     157.1
        14         7        22     65.77
        14         7        23     3.225
        14         7        24      20.2
        14         7        25     80.95
        14         7        26       113
        14         7        27     85.91
        14         7        28     32.24
        14         7        29     1.401
        14         7        30     7.959
        14         7        31     28.28
        14         7        32     35.05
        14         7        33     23.83
        14         7        34     8.277
        14         7        35      0.48
        14         7        36     1.131
        14         7        37     4.463
        14         7        38     6.203
        14         7        39     5.818
        14         7        40     4.402
        14         7        41      2.75
        14         7        42     1.156
        14         7        43   0.07881
        14         7        44    0.5309
        14         7        45      3.29
        14         7        46     7.298
        14         7        47      9.51
        14         7        48     7.639
        14         7        49     3.154
        14         7        50    0.1718
        14         7        51    0.7338
        14         7        52     2.506
        14         7        53     2.309
        14         7        54    0.5755
        14         7        55   0.07429
        14         7        56    0.9295
        14         7        57    0.5983
        14         7        58    0.2694
        14         7        59     7.055
        14         7        60     24.24
        14         7        61      40.4
        14         7        62     36.95
        14         7        63     13.39
        14         7        64    0.4219
        14         7        65     34.61
        14         7        66     111.9
        14         7        67     173.9
        14         7        68     157.9
        14         7        69     70.56
        14         7        70     1.911
        14         7        71     47.28
        14         7        72     202.7
        14         7        73     346.4
        14         7        74     344.6
        14         7        75     189.2
        14         7        76     26.16
        14         7        77     28.74
        14         7        78     227.9
        14         7        79       467
        14         7        80     536.9
        14         7        81     371.2
        14         7        82     115.6
        14         7        83    0.1388
        14         7        84     131.3
        14         7        85     396.1
        14         7        86     564.6
        14         7        87     494.8
        14         7        88     251.4
        14         7        89      38.8
        14         7        90     18.57
        14         7        91     177.7
        14         7        92     356.7
        14         7        93     398.3
        14         7        94     276.8
        14         7        95     100.9
        14         7        96     3.917
        14         7        97     30.91
        14         7        98     118.7
        14         7        99     170.7
        14         7       100     144.1
        14         7       101     72.01
        14         7       102     14.58
        14         7       103    0.3213
        14         7       104     12.55
        14         7       105     21.07
        14         7       106     15.15
        14         7       107      4.82
        14         7       108    0.2461
        14         7       109    0.1122
        14         7       110   0.01631
        14         7       111     2.959
        14         7       112     14.14
        14         7       113      28.2
        14         7       114      30.6
        14         7       115     16.09
        14         7       116    0.8686
        14         7       117     8.763
        14         7       118     43.43
        14         7       119     79.26
        14         7       120     84.63
        16         8         1     132.4
        16         8         2     112.3
        16         8         3     59.07
        16         8         4     10.71
        16         8         5     3.202
        16         8         6     41.85
        16         8         7     95.75
        16         8         8     121.8
        16         8         9     99.64
        16         8        10     47.52
        16         8        11     6.319
        16         8        12     4.509
        16         8        13      35.3
        16         8        14     65.32
        16         8        15     65.82
        16         8        16     37.52
        16         8        17     7.282
        16         8        18     1.587
        16         8        19     22.57
        16         8        20     48.19
        16         8        21     54.19
        16         8        22     36.03
        16         8        23     10.85
        16         8        24  0.001247
        16         8        25     9.997
        16         8        26     28.93
        16         8        27     39.17
        16         8        28      32.9
        16         8        29     16.63
        16         8        30     3.213
        16         8        31    0.2818
        16         8        32     5.599
        16         8        33     11.34
        16         8        34     11.72
        16         8        35     7.025
        16         8        36     1.775
        16         8        37   0.02758
        16         8        38     2.218
        16         8        39     5.583
        16         8        40     6.953
        16         8        41      5.28
        16         8        42     2.105
        16         8        43   0.08133
        16         8        44    0.9452
        16         8        45     4.423
        16         8        46     8.623
        16         8        47     11.38
        16         8        48      11.5
        16         8        49     9.219
        16         8        50     5.719
        16         8        51     2.393
        16         8        52    0.3279
        16         8        53    0.2434
        16         8        54     2.671
        16         8        55     7.977
        16         8        56     15.93
        16         8        57     24.89
        16         8        58      31.3
        16         8        59     30.75
        16         8        60     21.28
        16         8        61     7.279
        16         8        62   0.00776
        16         8        63     11.42
        16         8        64     43.27
        16         8        65     80.36
        16         8        66     97.07
        16         8        67     77.24
        16         8        68     32.61
        16         8        69      1.07
        16         8        70     19.17
        16         8        71     87.83
        16         8        72     162.6
        16         8        73     184.2
        16         8        74     130.1
        16         8        75        42
        16         8        76   0.09201
        16         8        77     57.03
        16         8        78     186.8
        16         8        79     296.8
        16         8        80     299.6
        16         8        81     188.8
        16         8        82     51.29
        16         8        83     1.234
        16         8        84     87.63
        16         8        85     251.5
        16         8        86     370.7
        16         8        87     355.6
        16         8        88     219.2
        16         8        89     63.94
        16         8        90   0.01638
        16         8        91     62.51
        16         8        92     191.3
        16         8        93     284.4
        16         8        94     276.2
        16         8        95     179.5
        16         8        96     65.01
        16         8        97      3.28
        16         8        98     16.99
        16         8        99     75.98
        16         8       100     128.9
        16         8       101       141
        16         8       102     111.1
        16         8       103     62.14
        16         8       104     20.71
        16         8       105     1.298
        16         8       106     3.658
        16         8       107     18.99
        16         8       108     37.36
        16         8       109     51.65
        16         8       110     57.94
        16         8       111     54.65
        16         8       112     42.26
        16         8       113     24.16
        16         8       114     7.153
        16         8       115  0.003764
        16         8       116     8.968
        16         8       117     32.64
        16         8       118     60.28
        16         8       119     76.65
        16         8       120     71.49
        18         9         1     92.79
        18         9         2     72.21
        18         9         3     38.15
        18         9         4     9.314
        18         9         5    0.1243
        18         9         6     12.05
        18         9         7     33.67
        18         9         8      49.1
        18         9         9     48.57
        18         9        10     33.81
        18         9        11     14.99
        18         9        12     2.576
        18         9        13    0.2461
        18         9        14     4.062
        18         9        15     7.267
        18         9        16     6.174
        18         9        17     2.349
        18         9        18   0.02166
        18         9        19     1.657
        18         9        20     5.757
        18         9        21       8.5
        18         9        22     7.373
        18         9        23      3.42
        18         9        24    0.2674
        18         9        25    0.9765
        18         9        26     5.529
        18         9        27     10.94
        18         9        28     13.67
        18         9        29      12.2
        18         9        30     7.814
        18         9        31     3.233
        18         9        32    0.5463
        18         9        33   0.02479
        18         9        34    0.5321
        18         9        35    0.8229
        18         9        36    0.5196
        18         9        37   0.08161
        18         9        38   0.05292
        18         9        39     0.417
        18         9        40    0.6536
        18         9        41    0.3893
        18         9        42  0.005475
        18         9        43    0.6111
        18         9        44     3.308
        18         9        45     8.237
        18         9        46      14.1
        18         9        47     18.54
        18         9        48     19.32
        18         9        49     15.62
        18         9        50     8.812
        18         9        51     2.288
        18         9        52   0.08002
        18         9        53     4.959
        18         9        54     16.71
        18         9        55     31.55
        18         9        56     43.27
        18         9        57     46.02
        18         9        58     37.58
        18         9        59     21.42
        18         9        60     5.856
        18         9        61   0.04825
        18         9        62     8.476
        18         9        63     27.27
        18         9        64     45.38
        18         9        65     50.93
        18         9        66     39.42
        18         9        67     17.96
        18         9        68     1.761
        18         9        69     3.792
        18         9        70     24.61
        18         9        71     50.25
        18         9        72     61.37
        18         9        73     48.16
        18         9        74     19.95
        18         9        75    0.6374
        18         9        76     11.59
        18         9        77     53.75
        18         9        78     103.4
        18         9        79     127.2
        18         9        80     106.6
        18         9        81     54.26
        18         9        82     8.163
        18         9        83     5.899
        18         9        84     56.88
        18         9        85     133.2
        18         9        86     186.9
        18         9        87     182.8
        18         9        88       123
        18         9        89     46.25
        18         9        90     1.971
        18         9        91     17.31
        18         9        92     79.96
        18         9        93     147.7
        18         9        94       177
        18         9        95     150.7
        18         9        96     86.86
        18         9        97     24.98
        18         9        98  0.003873
        18         9        99     21.93
        18         9       100     72.53
        18         9       101     118.9
        18         9       102     134.1
        18         9       103       111
        18         9       104     64.26
        18         9       105      19.9
        18         9       106    0.1662
        18         9       107      12.8
        18         9       108     48.71
        18         9       109     88.12
        18         9       110     111.1
        18         9       111     106.9
        18         9       112     78.44
        18         9       113     39.78
        18         9       114     9.186
        18         9       115    0.3065
        18         9       116     15.99
        18         9       117     47.32
        18         9       118      78.3
        18         9       119     93.76
        18         9       120     86.67
        20        10         1     76.18
        20        10         2     63.59
        20        10         3     41.29
        20        10         4      18.5
        20        10         5     3.544
        20        10         6    0.2725
        20        10         7     6.922
        20        10         8     17.88
        20        10         9     26.95
        20        10        10     30.28
        20        10        11     27.47
        20        10        12     20.78
        20        10        13     13.29
        20        10        14     7.249
        20        10        15     3.437
        20        10        16     1.509
        20        10        17    0.7123
        20        10        18    0.4432
        20        10        19    0.3741
        20        10        20    0.3341
        20        10        21    0.2181
        20        10        22   0.04394
        20        10        23   0.04819
        20        10        24    0.6375
        20        10        25     2.146
        20        10        26     4.548
        20        10        27     7.343
        20        10        28     9.732
        20        10        29     10.99
        20        10        30     10.79
        20        10        31     9.312
        20        10        32     7.112
        20        10        33     4.801
        20        10        34     2.831
        20        10        35     1.396
        20        10        36    0.4958
        20        10        37   0.05839
        20        10        38   0.05505
        20        10        39    0.5788
        20        10        40     1.867
        20        10        41     4.246
        20        10        42     7.963
        20        10        43     12.92
        20        10        44     18.42
        20        10        45      23.1
        20        10        46     25.27
        20        10        47     23.61
        20        10        48        18
        20        10        49     10.05
        20        10        50     2.874
        20        10        51  0.004356
        20        10        52     3.785
        20        10        53     13.99
        20        10        54     27.43
        20        10        55     39.02
        20        10        56     43.93
        20        10        57     39.89
        20        10        58     28.49
        20        10        59     14.53
        20        10        60      3.76
        20        10        61  0.000559
        20        10        62     3.247
        20        10        63     9.892
        20        10        64     14.97
        20        10        65     15.13
        20        10        66     10.51
        20        10        67     4.305
        20        10        68    0.4051
        20        10        69    0.5961
        20        10        70     3.413
        20        10        71     5.482
        20        10        72     4.453
        20        10        73     1.319
        20        10        74    0.1622
        20        10        75     5.161
        20        10        76     16.83
        20        10        77     30.43
        20        10        78     38.19
        20        10        79     34.53
        20        10        80     20.68
        20        10        81     5.379
        20        10        82    0.2655
        20        10        83      12.5
        20        10        84     39.21
        20        10        85     67.92
        20        10        86     83.22
        20        10        87     76.07
        20        10        88     49.84
        20        10        89     19.03
        20        10        90     1.047
        20        10        91     6.012
        20        10        92     30.61
        20        10        93     60.04
        20        10        94     76.82
        20        10        95     71.12
        20        10        96     46.47
        20        10        97     17.44
        20        10        98    0.8571
        20        10        99     5.925
        20        10       100     29.08
        20        10       101     56.37
        20        10       102     71.75
        20        10       103     66.35
        20        10       104     43.39
        20        10       105     16.21
        20        10       106    0.6939
        20        10       107     6.464
        20        10       108     31.72
        20        10       109     64.27
        20        10       110        88
        20        10       111     91.21
        20        10       112     72.47
        20        10       113     41.14
        20        10       114     12.47
        20        10       115   0.05521
        20        10       116     9.386
        20        10       117     35.59
        20        10       118     66.19
        20        10       119     87.23
        20        10       120     89.76
        22        11         1     78.88
        22        11         2     71.73
        22        11         3     54.84
        22        11         4     33.68
        22        11         5     14.63
        22        11         6     2.744
        22        11         7    0.2615
        22        11         8     6.274
        22        11         9     17.51
        22        11        10     29.77
        22        11        11     39.39
        22        11        12     44.17
        22        11        13     43.66
        22        11        14     38.79
        22        11        15     31.25
        22        11        16      22.8
        22        11        17     14.86
        22        11        18     8.343
        22        11        19     3.669
        22        11        20    0.9217
        22        11        21  0.001217
        22        11        22    0.7286
        22        11        23     2.888
        22        11        24     6.217
        22        11        25     10.37
        22        11        26     14.89
        22        11        27     19.22
        22        11        28     22.74
        22        11        29     24.87
        22        11        30     25.22
        22        11        31      23.6
        22        11        32     20.18
        22        11        33     15.44
        22        11        34     10.11
        22        11        35     5.126
        22        11        36     1.459
        22        11        37  0.001983
        22        11        38     1.405
        22        11        39     5.914
        22        11        40     13.23
        22        11        41     22.44
        22        11        42     32.01
        22        11        43     40.02
        22        11        44     44.56
        22        11        45     44.22
        22        11        46     38.64
        22        11        47     28.84
        22        11        48     17.15
        22        11        49     6.741
        22        11        50    0.7028
        22        11        51     1.008
        22        11        52     7.756
        22        11        53     18.99
        22        11        54     31.27
        22        11        55     40.77
        22        11        56     44.63
        22        11        57     41.91
        22        11        58     33.77
        22        11        59     22.91
        22        11        60     12.44
        22        11        61     4.756
        22        11        62    0.7889
        22        11        63   0.05327
        22        11        64     1.199
        22        11        65     2.793
        22        11        66      3.91
