         2         1       102     31.01
         2         1       103     8.062
         2         1       104     16.53
         2         1       105     7.989
         2         1       106     2.709
         2         1       107     2.054
         2         1       108     5.806
         2         1       109     14.93
         2         1       110     38.76
         2         1       111     116.4
         2         1       112     221.2
         2         1       113     188.3
         2         1       114     62.25
         2         1       115     3.802
         2         1       116      2.17
         2         1       117     3.187
         2         1       118    0.1035
         2         1       119     5.682
         2         1       120     6.723
         4         2         1     249.4
         4         2         2     88.43
         4         2         3     401.9
         4         2         4     176.1
         4         2         5     271.2
         4         2         6     225.2
         4         2         7     40.04
         4         2         8     252.8
         4         2         9     28.88
         4         2        10     135.9
         4         2        11     169.9
         4         2        12     12.24
         4         2        13     240.5
         4         2        14     524.6
         4         2        15     265.7
         4         2        16     907.5
         4         2        17     214.7
         4         2        18     383.3
         4         2        19     65.83
         4         2        20     42.42
         4         2        21     7.656
         4         2        22     22.39
         4         2        23     32.68
         4         2        24     89.62
         4         2        25     139.4
         4         2        26     93.78
         4         2        27     170.1
         4         2        28     2.988
         4         2        29     131.6
         4         2        30     74.62
         4         2        31     133.5
         4         2        32     193.1
         4         2        33     171.4
         4         2        34     141.5
         4         2        35     204.1
         4         2        36     22.73
         4         2        37     145.6
         4         2        38     8.367
         4         2        39     7.319
         4         2        40     45.69
         4         2        41     149.3
         4         2        42     46.33
         4         2        43     474.1
         4         2        44     33.02
         4         2        45     272.1
         4         2        46     36.64
         4         2        47     6.476
         4         2        48     81.72
         4         2        49     60.19
         4         2        50     133.6
         4         2        51     122.2
         4         2        52     74.76
         4         2        53     101.2
         4         2        54     12.67
         4         2        55     54.69
         4         2        56     50.46
         4         2        57     48.59
         4         2        58     609.5
         4         2        59     157.6
         4         2        60      2021
         4         2        61     400.6
         4         2        62      2327
         4         2        63     381.7
         4         2        64     975.2
         4         2        65     64.78
         4         2        66     66.34
         4         2        67     108.9
         4         2        68       146
         4         2        69     862.3
         4         2        70     840.7
         4         2        71      1310
         4         2        72      1470
         4         2        73       600
         4         2        74      1281
         4         2        75     57.68
         4         2        76     629.2
         4         2        77     2.782
         4         2        78     167.8
         4         2        79     26.73
         4         2        80     15.42
         4         2        81     31.72
         4         2        82   0.03219
         4         2        83     7.298
         4         2        84     2.672
         4         2        85    0.1887
         4         2        86     36.25
         4         2        87     11.11
         4         2        88     91.31
         4         2        89     73.21
         4         2        90     72.39
         4         2        91     100.6
         4         2        92     5.679
         4         2        93     64.72
         4         2        94     20.85
         4         2        95     23.76
         4         2        96     32.91
         4         2        97     15.86
         4         2        98     4.907
         4         2        99     255.7
         4         2       100       131
         4         2       101     310.5
         4         2       102     135.2
         4         2       103     83.43
         4         2       104     33.98
         4         2       105      11.1
         4         2       106    0.7972
         4         2       107     13.87
         4         2       108     12.52
         4         2       109     32.71
         4         2       110     68.84
         4         2       111     44.73
         4         2       112     105.4
         4         2       113     29.61
         4         2       114     54.27
         4         2       115     1.831
         4         2       116     7.391
         4         2       117     8.111
         4         2       118   0.08113
         4         2       119     15.93
         4         2       120   0.01418
         6         3         1    0.1555
         6         3         2     168.3
         6         3         3     180.1
         6         3         4    0.3254
         6         3         5     188.3
         6         3         6     200.6
         6         3         7     24.42
         6         3         8     32.82
         6         3         9     208.6
         6         3        10     333.5
         6         3        11      97.7
         6         3        12     162.9
         6         3        13      1148
         6         3        14     833.9
         6         3        15     34.17
         6         3        16      1628
         6         3        17      1651
         6         3        18     51.28
         6         3        19     772.7
         6         3        20      1388
         6         3        21     436.6
         6         3        22      32.8
         6         3        23     672.7
         6         3        24     707.3
         6         3        25        34
         6         3        26     343.1
         6         3        27     486.4
         6         3        28     6.108
         6         3        29     246.2
         6         3        30     147.1
         6         3        31     18.56
         6         3        32     129.8
         6         3        33     17.36
         6         3        34     15.98
         6         3        35     24.28
         6         3        36     16.09
         6         3        37     24.35
         6         3        38     1.411
         6         3        39     109.4
         6         3        40     322.5
         6         3        41     47.52
         6         3        42     266.4
         6         3        43     680.2
         6         3        44     75.18
         6         3        45     288.4
         6         3        46     441.5
         6         3        47     1.035
         6         3        48       232
         6         3        49     50.89
         6         3        50     156.6
         6         3        51     264.3
         6         3        52     7.481
         6         3        53     585.4
         6         3        54     591.2
         6         3        55     2.849
         6         3        56      1184
         6         3        57      1721
         6         3        58     36.36
         6         3        59      2032
         6         3        60      3228
         6         3        61      79.8
         6         3        62      2441
         6         3        63      2784
         6         3        64 0.0009145
         6         3        65      1982
         6         3        66       993
         6         3        67     261.3
         6         3        68      1421
         6         3        69     118.9
         6         3        70       658
         6         3        71     775.5
         6         3        72     0.766
         6         3        73       300
         6         3        74     121.4
         6         3        75    0.9693
         6         3        76     2.362
         6         3        77     11.39
         6         3        78     4.294
         6         3        79      18.2
         6         3        80     52.65
         6         3        81      16.6
         6         3        82     1.131
         6         3        83     11.27
         6         3        84     6.092
         6         3        85     3.783
         6         3        86      12.8
         6         3        87     14.29
         6         3        88     1.761
         6         3        89     74.44
         6         3        90     111.3
         6         3        91     19.34
         6         3        92     28.82
         6         3        93       172
         6         3        94     229.3
         6         3        95     65.57
         6         3        96     65.08
         6         3        97     556.4
         6         3        98     528.8
         6         3        99     6.186
         6         3       100     434.7
         6         3       101     645.8
         6         3       102     92.07
         6         3       103     68.26
         6         3       104     187.3
         6         3       105     91.72
         6         3       106     19.05
         6         3       107     1.396
         6         3       108     68.64
         6         3       109     116.3
         6         3       110     6.414
         6         3       111      92.6
         6         3       112     128.6
         6         3       113 0.0006972
         6         3       114     112.8
         6         3       115     70.06
         6         3       116     6.026
         6         3       117     71.08
         6         3       118     19.39
         6         3       119     6.724
         6         3       120     20.58
         8         4         1     92.34
         8         4         2     148.6
         8         4         3     21.58
         8         4         4     95.38
         8         4         5     423.1
         8         4         6     300.1
         8         4         7     1.848
         8         4         8     594.4
         8         4         9      1176
         8         4        10     398.5
         8         4        11     174.6
         8         4        12      1943
         8         4        13      2420
         8         4        14     420.8
         8         4        15     687.1
         8         4        16      3645
         8         4        17      3349
         8         4        18     363.1
         8         4        19     947.2
         8         4        20      3535
         8         4        21      2563
         8         4        22     194.8
         8         4        23     577.2
         8         4        24      1613
         8         4        25       886
         8         4        26     38.61
         8         4        27     151.2
         8         4        28     274.7
         8         4        29     104.2
         8         4        30     6.772
         8         4        31    0.3002
         8         4        32    0.5693
         8         4        33     6.817
         8         4        34      55.1
         8         4        35     121.9
         8         4        36     59.38
         8         4        37     14.36
         8         4        38     299.4
         8         4        39     523.6
         8         4        40     207.9
         8         4        41     21.68
         8         4        42     521.7
         8         4        43     822.3
         8         4        44     362.6
         8         4        45    0.4487
         8         4        46     251.7
         8         4        47     554.9
         8         4        48     455.7
         8         4        49     127.8
         8         4        50     15.71
         8         4        51     400.5
         8         4        52     814.1
         8         4        53     429.5
         8         4        54     15.24
         8         4        55      1014
         8         4        56      1769
         8         4        57     516.8
         8         4        58     255.5
         8         4        59      2209
         8         4        60      2236
         8         4        61     292.9
         8         4        62     416.4
         8         4        63      1549
         8         4        64      1017
         8         4        65     123.8
         8         4        66     18.99
         8         4        67     58.17
         8         4        68     33.59
         8         4        69     70.46
         8         4        70     253.6
         8         4        71     404.6
         8         4        72     184.4
         8         4        73     5.136
         8         4        74     337.8
         8         4        75     656.4
         8         4        76     438.4
         8         4        77     62.57
         8         4        78     46.12
         8         4        79       295
         8         4        80     395.4
         8         4        81       213
         8         4        82     13.43
         8         4        83     74.18
         8         4        84     297.7
         8         4        85     330.4
         8         4        86      99.3
         8         4        87      22.7
         8         4        88     373.6
         8         4        89     640.5
         8         4        90     292.4
         8         4        91     12.54
         8         4        92     697.8
         8         4        93      1405
         8         4        94     756.4
         8         4        95    0.4721
         8         4        96      1020
         8         4        97      2235
         8         4        98      1319
         8         4        99     22.82
         8         4       100     821.6
         8         4       101      1979
         8         4       102      1221
         8         4       103     67.37
         8         4       104     333.4
         8         4       105     880.2
         8         4       106       513
         8         4       107     29.75
         8         4       108     86.03
         8         4       109     179.3
         8         4       110     58.34
         8         4       111    0.5754
         8         4       112     21.92
         8         4       113     5.894
         8         4       114     4.695
         8         4       115     16.85
         8         4       116     3.097
         8         4       117     5.419
         8         4       118     19.68
         8         4       119      9.63
         8         4       120  0.006167
        10         5         1     7.081
        10         5         2     3.488
        10         5         3     45.37
        10         5         4     65.98
        10         5         5     11.97
        10         5         6     36.99
        10         5         7     229.5
        10         5         8     282.1
        10         5         9     49.64
        10         5        10     129.9
        10         5        11     851.5
        10         5        12      1219
        10         5        13     489.1
        10         5        14     33.52
        10         5        15      1294
        10         5        16      2765
        10         5        17      2085
        10         5        18     293.9
        10         5        19     390.1
        10         5        20      2256
        10         5        21      2876
        10         5        22      1360
        10         5        23     49.18
        10         5        24     447.8
        10         5        25      1274
        10         5        26      1076
        10         5        27     298.3
        10         5        28     1.957
        10         5        29     202.8
        10         5        30     279.6
        10         5        31     96.44
        10         5        32     1.958
        10         5        33     111.2
        10         5        34       161
        10         5        35     40.28
        10         5        36     34.32
        10         5        37     329.5
        10         5        38     576.6
        10         5        39       371
        10         5        40     19.97
        10         5        41     216.5
        10         5        42     888.6
        10         5        43      1123
        10         5        44     550.5
        10         5        45     14.04
        10         5        46     281.5
        10         5        47     826.3
        10         5        48     726.7
        10         5        49     172.8
        10         5        50     22.93
        10         5        51     283.1
        10         5        52     264.3
        10         5        53     12.93
        10         5        54     178.3
        10         5        55     557.6
        10         5        56     373.8
        10         5        57    0.4466
        10         5        58     562.2
        10         5        59      1683
        10         5        60      1706
        10         5        61     519.4
        10         5        62     51.12
        10         5        63      1288
        10         5        64      2674
        10         5        65      2391
        10         5        66     859.6
        10         5        67    0.4404
        10         5        68     736.5
        10         5        69      2062
        10         5        70      2406
        10         5        71      1409
        10         5        72       221
        10         5        73     133.4
        10         5        74      1090
        10         5        75      1797
        10         5        76      1357
        10         5        77       363
        10         5        78     13.18
        10         5        79     490.8
        10         5        80     872.9
        10         5        81     569.2
        10         5        82     80.16
        10         5        83     53.77
        10         5        84       285
        10         5        85     231.1
        10         5        86     13.96
        10         5        87       114
        10         5        88     367.6
        10         5        89     242.5
        10         5        90   0.01372
        10         5        91       398
        10         5        92      1132
        10         5        93      1025
        10         5        94     177.4
        10         5        95     228.6
        10         5        96      1610
        10         5        97      2417
        10         5        98      1371
        10         5        99      75.6
        10         5       100     531.2
        10         5       101      1946
        10         5       102      2124
        10         5       103     892.9
        10         5       104     19.57
        10         5       105     342.7
        10         5       106     912.3
        10         5       107     808.3
        10         5       108     292.9
        10         5       109     9.556
        10         5       110     59.24
        10         5       111     156.8
        10         5       112       142
        10         5       113     67.07
        10         5       114     13.57
        10         5       115   0.02552
        10         5       116     7.897
        10         5       117     17.56
        10         5       118     18.74
        10         5       119     11.18
        10         5       120     2.509
        12         6         1    0.2307
        12         6         2    0.2555
        12         6         3      6.29
        12         6         4     23.79
        12         6         5     38.72
        12         6         6     24.17
        12         6         7 1.152e-005
        12         6         8      63.1
        12         6         9     269.4
        12         6        10     467.8
        12         6        11     400.2
        12         6        12     99.87
        12         6        13     44.02
        12         6        14     617.6
        12         6        15      1442
        12         6        16      1625
        12         6        17     881.7
        12         6        18      75.8
        12         6        19     256.2
        12         6        20      1312
        12         6        21      2055
        12         6        22      1667
        12         6        23     627.3
        12         6        24        16
        12         6        25     232.7
        12         6        26     746.4
        12         6        27     911.8
        12         6        28     642.6
        12         6        29     268.6
        12         6        30      50.2
        12         6        31   0.05695
        12         6        32     27.82
        12         6        33     83.34
        12         6        34     170.3
        12         6        35     297.1
        12         6        36     415.8
        12         6        37     412.2
        12         6        38     227.6
        12         6        39      20.4
        12         6        40     87.89
        12         6        41     516.4
        12         6        42       976
        12         6        43      1020
        12         6        44     597.1
        12         6        45     123.4
        12         6        46     14.77
        12         6        47     261.3
        12         6        48     536.8
        12         6        49     602.3
        12         6        50     481.3
        12         6        51     312.5
        12         6        52     176.3
        12         6        53     74.62
        12         6        54     5.735
        12         6        55     46.27
        12         6        56     351.8
        12         6        57     954.4
        12         6        58      1502
        12         6        59      1423
        12         6        60     641.6
        12         6        61     8.911
        12         6        62     566.3
        12         6        63      2199
        12         6        64      3408
        12         6        65      2862
        12         6        66      1068
        12         6        67     2.733
        12         6        68     921.2
        12         6        69      2877
        12         6        70      3759
        12         6        71      2651
        12         6        72     774.8
        12         6        73     3.675
        12         6        74     819.8
        12         6        75      2011
        12         6        76      2213
        12         6        77      1327
        12         6        78       323
        12         6        79     2.905
        12         6        80       284
        12         6        81     595.6
        12         6        82     600.3
        12         6        83     386.4
        12         6        84     170.9
        12         6        85     48.93
        12         6        86     3.613
        12         6        87     9.967
        12         6        88     86.65
        12         6        89     272.3
        12         6        90     521.5
        12         6        91     630.7
        12         6        92       416
        12         6        93     61.68
        12         6        94       102
        12         6        95     791.5
        12         6        96      1584
        12         6        97      1610
        12         6        98     777.1
        12         6        99     40.24
        12         6       100     311.6
        12         6       101      1316
        12         6       102      1903
        12         6       103      1428
        12         6       104     459.4
        12         6       105    0.2525
        12         6       106     328.9
        12         6       107     849.4
        12         6       108     920.2
        12         6       109     525.8
        12         6       110     112.6
        12         6       111     4.486
        12         6       112       133
        12         6       113     246.2
        12         6       114       214
        12         6       115     97.94
        12         6       116     13.79
        12         6       117     3.399
        12         6       118     29.33
        12         6       119     42.99
        12         6       120     31.54
        14         7         1     26.43
        14         7         2     27.57
        14         7         3     14.83
        14         7         4    0.3698
        14         7         5     18.85
        14         7         6     104.5
        14         7         7     244.5
        14         7         8     354.2
        14         7         9     328.5
        14         7        10     158.6
        14         7        11     6.206
        14         7        12     110.5
        14         7        13       554
        14         7        14      1100
        14         7        15      1324
        14         7        16       995
        14         7        17     361.7
        14         7        18     1.582
        14         7        19     314.4
        14         7        20      1118
        14         7        21      1770
        14         7        22      1727
        14         7        23      1031
        14         7        24     257.5
        14         7        25     7.981
        14         7        26     411.6
        14         7        27      1070
        14         7        28      1430
        14         7        29      1226
        14         7        30       643
        14         7        31     122.4
        14         7        32     24.66
        14         7        33     389.5
        14         7        34     937.1
        14         7        35      1273
        14         7        36      1155
        14         7        37     662.4
        14         7        38     150.6
        14         7        39     16.53
        14         7        40     411.4
        14         7        41      1107
        14         7        42      1634
        14         7        43      1615
        14         7        44      1051
        14         7        45     340.4
        14         7        46    0.6336
        14         7        47     300.8
        14         7        48      1070
        14         7        49      1810
        14         7        50      2030
        14         7        51      1571
        14         7        52     728.8
        14         7        53      81.6
        14         7        54       128
        14         7        55     926.3
        14         7        56      1988
        14         7        57      2556
        14         7        58      2159
        14         7        59      1048
        14         7        60     111.8
        14         7        61     212.4
        14         7        62      1407
        14         7        63      2781
        14         7        64      3167
        14         7        65      2191
        14         7        66     688.3
        14         7        67    0.4505
        14         7        68     752.6
        14         7        69      2261
        14         7        70      3161
        14         7        71      2665
        14         7        72      1245
        14         7        73     135.5
        14         7        74       177
        14         7        75      1128
        14         7        76      2006
        14         7        77      2030
        14         7        78      1244
        14         7        79     345.5
        14         7        80     0.367
        14         7        81     317.5
        14         7        82       869
        14         7        83      1126
        14         7        84     887.7
        14         7        85     380.7
        14         7        86     27.32
        14         7        87     97.71
        14         7        88     509.2
        14         7        89       902
        14         7        90     931.1
        14         7        91     558.8
        14         7        92     113.5
        14         7        93     32.57
        14         7        94     471.1
        14         7        95      1118
        14         7        96      1428
        14         7        97      1113
        14         7        98     438.5
        14         7        99     11.39
        14         7       100     227.5
        14         7       101     895.3
        14         7       102      1413
        14         7       103      1330
        14         7       104     741.3
        14         7       105     158.6
        14         7       106      12.4
        14         7       107     294.3
        14         7       108     642.2
        14         7       109     718.6
        14         7       110     489.2
        14         7       111     176.7
        14         7       112     9.502
        14         7       113     34.37
        14         7       114     136.1
        14         7       115     184.3
        14         7       116     142.9
        14         7       117     63.38
        14         7       118     9.594
        14         7       119     1.584
        14         7       120     17.45
        16         8         1     6.815
        16         8         2     1.497
        16         8         3     37.38
        16         8         4       129
        16         8         5     254.6
        16         8         6     352.5
        16         8         7     352.7
        16         8         8     234.3
        16         8         9     68.93
        16         8        10     2.324
        16         8        11       162
        16         8        12     543.8
        16         8        13     970.1
        16         8        14      1179
        16         8        15      1009
        16         8        16     546.8
        16         8        17     107.3
        16         8        18     26.24
        16         8        19     408.3
        16         8        20      1023
        16         8        21      1450
        16         8        22      1386
        16         8        23     872.8
        16         8        24     272.5
        16         8        25    0.5241
        16         8        26     214.5
        16         8        27     703.9
        16         8        28      1061
        16         8        29      1001
        16         8        30     575.1
        16         8        31     126.4
        16         8        32     15.42
        16         8        33       338
        16         8        34     848.5
        16         8        35      1148
        16         8        36     995.5
        16         8        37     502.1
        16         8        38     65.32
        16         8        39     76.67
        16         8        40     619.5
        16         8        41      1381
        16         8        42      1854
        16         8        43      1700
        16         8        44      1006
        16         8        45     257.6
        16         8        46     9.522
        16         8        47     495.4
        16         8        48      1439
        16         8        49      2222
        16         8        50      2307
        16         8        51      1623
        16         8        52       634
        16         8        53     29.71
        16         8        54     231.8
        16         8        55      1083
        16         8        56      1948
        16         8        57      2180
        16         8        58      1600
        16         8        59     643.5
        16         8        60     33.03
        16         8        61     220.5
        16         8        62      1035
        16         8        63      1814
        16         8        64      1932
        16         8        65      1298
        16         8        66     421.8
        16         8        67    0.7486
        16         8        68       352
        16         8        69      1169
        16         8        70      1785
        16         8        71      1718
        16         8        72      1041
        16         8        73       288
        16         8        74    0.8439
        16         8        75     306.3
        16         8        76       862
        16         8        77      1177
        16         8        78      1013
        16         8        79       532
        16         8        80       110
        16         8        81     7.519
        16         8        82       183
        16         8        83     382.6
        16         8        84     391.3
        16         8        85     212.8
        16         8        86     32.02
        16         8        87     20.08
        16         8        88     171.2
        16         8        89     318.1
        16         8        90     302.6
        16         8        91       137
        16         8        92     4.015
        16         8        93      89.6
        16         8        94     399.3
        16         8        95     728.3
        16         8        96     821.8
        16         8        97     595.6
        16         8        98     222.4
        16         8        99     4.317
        16         8       100     131.7
        16         8       101     527.8
        16         8       102     907.9
        16         8       103      1001
        16         8       104     750.5
        16         8       105     343.4
        16         8       106     49.55
        16         8       107     21.96
        16         8       108     207.2
        16         8       109     418.6
        16         8       110       491
        16         8       111     389.4
        16         8       112     202.2
        16         8       113     50.92
        16         8       114  0.007073
        16         8       115     31.34
        16         8       116     82.47
        16         8       117     102.7
        16         8       118     82.05
        16         8       119     42.75
        16         8       120      11.6
        18         9         1     43.74
        18         9         2     131.6
        18         9         3     248.5
        18         9         4     349.2
        18         9         5     380.2
        18         9         6     312.3
        18         9         7     169.8
        18         9         8     34.11
        18         9         9     9.965
        18         9        10     164.3
        18         9        11     472.6
        18         9        12     811.4
        18         9        13      1013
        18         9        14     960.8
        18         9        15     668.9
        18         9        16       289
        18         9        17     31.76
        18         9        18     42.59
        18         9        19     309.5
        18         9        20     666.6
        18         9        21     895.4
        18         9        22     861.1
        18         9        23     592.9
        18         9        24       256
        18         9        25     35.38
        18         9        26     14.92
        18         9        27     134.2
        18         9        28     250.2
        18         9        29     252.7
        18         9        30     144.2
        18         9        31      26.7
        18         9        32     8.935
        18         9        33     110.9
        18         9        34     244.4
        18         9        35     286.9
        18         9        36     192.3
        18         9        37     45.42
        18         9        38     10.55
        18         9        39       203
        18         9        40     580.4
        18         9        41       944
        18         9        42      1063
        18         9        43     842.9
        18         9        44       412
        18         9        45     58.93
        18         9        46        46
        18         9        47     425.4
        18         9        48     988.6
        18         9        49      1392
        18         9        50      1383
        18         9        51     965.8
        18         9        52     403.3
        18         9        53     38.41
        18         9        54     65.13
        18         9        55     406.4
        18         9        56     780.8
        18         9        57     907.9
        18         9        58       703
        18         9        59     323.7
        18         9        60     40.87
        18         9        61     34.79
        18         9        62     269.5
        18         9        63     533.3
        18         9        64     609.1
        18         9        65     439.4
        18         9        66     163.4
        18         9        67      3.44
        18         9        68     92.24
        18         9        69       374
        18         9        70     650.5
        18         9        71     730.2
        18         9        72     564.4
        18         9        73     272.5
        18         9        74     46.16
        18         9        75     12.21
        18         9        76     156.3
        18         9        77     352.8
        18         9        78     464.7
        18         9        79     433.6
        18         9        80     298.4
        18         9        81     145.9
        18         9        82     43.24
        18         9        83     3.753
        18         9        84     1.162
        18         9        85     5.169
        18         9        86     4.033
        18         9        87     1.106
        18         9        88    0.1182
        18         9        89    0.5136
        18         9        90     7.036
        18         9        91     37.62
        18         9        92     112.8
        18         9        93     229.9
        18         9        94     346.6
        18         9        95       397
        18         9        96     337.5
        18         9        97     189.8
        18         9        98     43.16
        18         9        99     5.115
        18         9       100     128.9
        18         9       101     370.1
        18         9       102     605.4
        18         9       103     706.5
        18         9       104     618.7
        18         9       105       393
        18         9       106     151.9
        18         9       107     13.21
        18         9       108     23.66
        18         9       109       142
        18         9       110     275.6
        18         9       111     341.3
        18         9       112     309.2
        18         9       113     208.1
        18         9       114     95.82
        18         9       115     21.11
        18         9       116   0.08117
        18         9       117     17.39
        18         9       118     44.34
        18         9       119     58.51
        18         9       120     53.36
        20        10         1     222.8
        20        10         2     327.4
        20        10         3     388.5
        20        10         4     373.9
        20        10         5     279.9
        20        10         6     141.9
        20        10         7      27.2
        20        10         8     7.604
        20        10         9     124.6
        20        10        10     362.1
        20        10        11     643.9
        20        10        12     861.9
        20        10        13       924
        20        10        14     799.3
        20        10        15     537.1
        20        10        16     246.3
        20        10        17     45.31
        20        10        18     6.851
        20        10        19     126.1
        20        10        20     328.5
        20        10        21     510.9
        20        10        22     593.2
        20        10        23     551.7
        20        10        24     419.4
        20        10        25     258.9
        20        10        26     125.5
        20        10        27     44.23
        20        10        28     9.507
        20        10        29    0.6955
        20        10        30   0.01345
        20        10        31   0.01302
        20        10        32   0.06597
        20        10        33    0.1037
        20        10        34    0.2724
        20        10        35     7.057
        20        10        36     37.62
        20        10        37     113.1
        20        10        38     240.7
        20        10        39     396.1
        20        10        40     522.8
        20        10        41       557
        20        10        42     466.9
        20        10        43     282.3
        20        10        44     91.71
        20        10        45    0.5679
        20        10        46     72.67
        20        10        47     288.5
        20        10        48     549.2
        20        10        49     727.2
        20        10        50     735.5
        20        10        51     574.2
        20        10        52     326.7
        20        10        53     109.5
        20        10        54     5.608
        20        10        55     24.47
        20        10        56     108.4
        20        10        57     177.6
        20        10        58     181.8
        20        10        59       125
        20        10        60     51.01
        20        10        61     5.627
        20        10        62     4.164
        20        10        63     26.34
        20        10        64     38.97
        20        10        65      26.3
        20        10        66     3.984
        20        10        67     6.483
        20        10        68     58.03
        20        10        69     149.7
        20        10        70     240.1
        20        10        71     279.9
        20        10        72     244.3
        20        10        73     150.6
        20        10        74     50.16
        20        10        75    0.5814
        20        10        76     34.33
        20        10        77     143.1
        20        10        78     284.2
        20        10        79     403.5
        20        10        80     459.8
        20        10        81     439.3
        20        10        82       356
        20        10        83     240.6
        20        10        84     126.9
        20        10        85     42.02
        20        10        86     2.097
        20        10        87     13.03
        20        10        88     72.35
        20        10        89     170.4
        20        10        90     290.5
        20        10        91     408.3
        20        10        92     494.5
        20        10        93       521
        20        10        94     471.5
        20        10        95     352.3
        20        10        96     197.4
        20        10        97     61.27
        20        10        98    0.3657
        20        10        99     48.08
        20        10       100     195.9
        20        10       101       392
        20        10       102     560.1
        20        10       103     632.3
        20        10       104     579.5
        20        10       105     424.6
        20        10       106     231.1
        20        10       107     73.17
        20        10       108     2.186
        20        10       109     26.92
        20        10       110     114.8
        20        10       111     212.2
        20        10       112     270.9
        20        10       113     268.7
        20        10       114     213.1
        20        10       115     132.5
        20        10       116     58.83
        20        10       117     13.21
        20        10       118  0.008137
        20        10       119      9.73
        20        10       120     27.24
        22        11         1     376.8
        22        11         2     409.5
        22        11         3     372.6
        22        11         4     272.3
        22        11         5     141.8
        22        11         6     33.55
        22        11         7     1.923
        22        11         8     81.43
        22        11         9     269.8
        22        11        10     523.7
        22        11        11     770.1
        22        11        12     931.3
        22        11        13     953.3
        22        11        14     826.6
        22        11        15     591.3
        22        11        16     322.9
        22        11        17     105.9
        22        11        18     3.853
        22        11        19     39.66
        22        11        20     191.1
        22        11        21     402.9
        22        11        22     608.3
        22        11        23     751.1
        22        11        24     800.7
        22        11        25     755.5
        22        11        26     636.9
        22        11        27     477.9
        22        11        28     312.7
        22        11        29     168.5
        22        11        30     63.76
        22        11        31      8.14
        22        11        32     5.273
        22        11        33     54.22
        22        11        34     149.7
        22        11        35     280.6
        22        11        36     428.5
        22        11        37     567.2
        22        11        38     665.9
        22        11        39     696.2
        22        11        40     642.4
        22        11        41     510.2
        22        11        42     330.2
        22        11        43     152.2
        22        11        44     30.22
        22        11        45     3.216
        22        11        46     79.25
        22        11        47     230.7
        22        11        48     403.9
        22        11        49     538.6
        22        11        50     591.4
        22        11        51     549.9
        22        11        52     434.5
        22        11        53     286.5
        22        11        54     149.7
        22        11        55     53.83
        22        11        56     7.584
        22        11        57     1.243
        22        11        58     16.32
        22        11        59     35.72
        22        11        60     49.68
        22        11        61     56.39
        22        11        62     58.91
        22        11        63     61.73
        22        11        64     68.76
        22        11        65     82.76
        22        11        66     104.9
        22        11        67     133.6
        22        11        68     162.9
        22        11        69     182.5
        22        11        70     181.1
        22        11        71     152.1
        22        11        72     99.63
        22        11        73     40.97
        22        11        74     3.088
        22        11        75     13.19
        22        11        76     87.01
        22        11        77     219.8
        22        11        78     384.4
        22        11        79       538
        22        11        80       636
        22        11        81     646.9
        22        11        82     564.2
        22        11        83     409.8
        22        11        84       229
        22        11        85     76.91
        22        11        86     2.597
        22        11        87     33.92
        22        11        88     168.8
        22        11        89     374.5
        22        11        90     596.3
        22        11        91     772.4
        22        11        92     851.9
        22        11        93     810.2
        22        11        94     657.4
        22        11        95       437
