         8         4        43     1.644
         8         4        44     3.274
         8         4        45    0.1302
         8         4        46    0.3661
         8         4        47    0.3812
         8         4        48     7.096
         8         4        49     5.838
         8         4        50     1.712
         8         4        51     33.91
         8         4        52      46.1
         8         4        53     6.129
         8         4        54     18.76
         8         4        55      75.3
         8         4        56     57.62
         8         4        57     4.306
         8         4        58     18.87
         8         4        59     69.96
         8         4        60      70.1
         8         4        61     19.21
         8         4        62     4.695
         8         4        63     70.31
         8         4        64     116.6
         8         4        65     57.25
         8         4        66   0.06272
         8         4        67     49.51
         8         4        68     113.6
         8         4        69     94.03
         8         4        70     29.51
         8         4        71    0.3556
         8         4        72     51.24
         8         4        73     148.9
         8         4        74     158.1
         8         4        75     40.07
         8         4        76     18.58
         8         4        77     173.7
         8         4        78     209.2
         8         4        79     56.13
         8         4        80     6.868
         8         4        81     84.26
         8         4        82     82.07
         8         4        83     18.84
         8         4        84    0.2103
         8         4        85     6.015
         8         4        86     4.354
         8         4        87     2.356
         8         4        88     3.956
         8         4        89     6.746
         8         4        90     3.052
         8         4        91    0.9516
         8         4        92     17.18
         8         4        93     30.72
         8         4        94     13.84
         8         4        95     1.098
         8         4        96     43.95
         8         4        97     93.74
         8         4        98     53.14
         8         4        99    0.4435
         8         4       100     103.4
         8         4       101     219.7
         8         4       102     109.5
         8         4       103    0.8531
         8         4       104     141.8
         8         4       105       227
         8         4       106     77.42
         8         4       107     2.609
         8         4       108     73.95
         8         4       109     70.02
         8         4       110     10.42
         8         4       111      2.11
         8         4       112     5.245
         8         4       113   0.06581
         8         4       114     1.655
         8         4       115    0.1078
         8         4       116     4.279
         8         4       117     11.07
         8         4       118     4.511
         8         4       119    0.2509
         8         4       120     5.864
        10         5         1     108.2
        10         5         2     314.4
        10         5         3     331.3
        10         5         4     121.8
        10         5         5    0.8453
        10         5         6     155.9
        10         5         7       350
        10         5         8       296
        10         5         9     83.15
        10         5        10     2.873
        10         5        11     112.5
        10         5        12     202.4
        10         5        13     135.4
        10         5        14     20.03
        10         5        15     15.06
        10         5        16     94.35
        10         5        17     109.2
        10         5        18     33.34
        10         5        19     4.328
        10         5        20     84.93
        10         5        21     140.7
        10         5        22     69.27
        10         5        23  0.001189
        10         5        24     81.13
        10         5        25     202.6
        10         5        26     166.5
        10         5        27     30.84
        10         5        28     18.39
        10         5        29     143.7
        10         5        30     200.9
        10         5        31     106.7
        10         5        32     7.725
        10         5        33     22.46
        10         5        34     82.13
        10         5        35     81.27
        10         5        36     31.55
        10         5        37      1.36
        10         5        38     4.582
        10         5        39     10.54
        10         5        40     6.102
        10         5        41    0.9698
        10         5        42 2.752e-005
        10         5        43   0.02031
        10         5        44      1.44
        10         5        45     5.691
        10         5        46     7.586
        10         5        47     2.866
        10         5        48    0.5169
        10         5        49        13
        10         5        50     31.06
        10         5        51     28.55
        10         5        52     6.341
        10         5        53     3.854
        10         5        54     36.64
        10         5        55      56.8
        10         5        56     27.72
        10         5        57 0.0008864
        10         5        58      34.5
        10         5        59     84.55
        10         5        60     62.79
        10         5        61      4.82
        10         5        62     30.48
        10         5        63     132.2
        10         5        64     157.1
        10         5        65      57.6
        10         5        66     2.518
        10         5        67     123.4
        10         5        68     277.3
        10         5        69     238.1
        10         5        70     56.74
        10         5        71     15.97
        10         5        72       207
        10         5        73       369
        10         5        74     267.6
        10         5        75     49.46
        10         5        76     23.01
        10         5        77     201.3
        10         5        78       305
        10         5        79     190.1
        10         5        80     28.22
        10         5        81      16.4
        10         5        82     110.8
        10         5        83     145.6
        10         5        84     79.44
        10         5        85     9.516
        10         5        86     7.463
        10         5        87     39.77
        10         5        88     43.32
        10         5        89     15.03
        10         5        90    0.1122
        10         5        91     15.91
        10         5        92     27.13
        10         5        93     9.918
        10         5        94      2.12
        10         5        95     40.94
        10         5        96     79.22
        10         5        97     49.46
        10         5        98    0.8765
        10         5        99     47.96
        10         5       100     163.7
        10         5       101     182.8
        10         5       102     69.03
        10         5       103    0.5335
        10         5       104     91.83
        10         5       105     206.8
        10         5       106     177.2
        10         5       107      53.7
        10         5       108    0.3577
        10         5       109     51.01
        10         5       110     103.3
        10         5       111     87.38
        10         5       112     34.29
        10         5       113     2.037
        10         5       114     5.906
        10         5       115      23.3
        10         5       116     30.13
        10         5       117     21.11
        10         5       118      6.92
        10         5       119   0.08293
        10         5       120     2.896
        12         6         1     206.9
        12         6         2     309.7
        12         6         3       244
        12         6         4     77.82
        12         6         5    0.4999
        12         6         6     97.34
        12         6         7     246.5
        12         6         8     272.3
        12         6         9       154
        12         6        10     27.86
        12         6        11     4.627
        12         6        12     54.25
        12         6        13     81.73
        12         6        14      55.2
        12         6        15     16.46
        12         6        16    0.7953
        12         6        17    0.3642
        12         6        18   0.01232
        12         6        19     2.241
        12         6        20     7.283
        12         6        21      4.71
        12         6        22     0.224
        12         6        23     19.45
        12         6        24     63.18
        12         6        25     86.55
        12         6        26     55.59
        12         6        27     7.191
        12         6        28     12.26
        12         6        29     79.86
        12         6        30     136.8
        12         6        31     117.7
        12         6        32     45.94
        12         6        33    0.8939
        12         6        34      22.3
        12         6        35     73.48
        12         6        36     95.11
        12         6        37     69.83
        12         6        38     27.02
        12         6        39     1.912
        12         6        40      4.43
        12         6        41     21.49
        12         6        42     35.52
        12         6        43     37.01
        12         6        44     26.37
        12         6        45     10.91
        12         6        46    0.7525
        12         6        47     3.011
        12         6        48     15.35
        12         6        49     25.75
        12         6        50     23.09
        12         6        51     9.923
        12         6        52    0.4459
        12         6        53     2.915
        12         6        54     9.167
        12         6        55      7.64
        12         6        56     1.223
        12         6        57     1.103
        12         6        58     6.086
        12         6        59     4.627
        12         6        60  0.009537
        12         6        61     11.98
        12         6        62     40.38
        12         6        63      50.3
        12         6        64     22.12
        12         6        65    0.2372
        12         6        66     46.33
        12         6        67     139.2
        12         6        68     174.3
        12         6        69     99.06
        12         6        70      7.51
        12         6        71     37.45
        12         6        72     182.5
        12         6        73     279.1
        12         6        74     208.7
        12         6        75     55.29
        12         6        76     3.629
        12         6        77     107.7
        12         6        78       231
        12         6        79     225.4
        12         6        80     105.6
        12         6        81     8.707
        12         6        82     18.81
        12         6        83     86.89
        12         6        84     117.9
        12         6        85     83.92
        12         6        86     30.25
        12         6        87     2.273
        12         6        88      2.34
        12         6        89     9.752
        12         6        90     12.91
        12         6        91     13.66
        12         6        92     16.63
        12         6        93      23.4
        12         6        94     29.44
        12         6        95     24.39
        12         6        96     7.091
        12         6        97     1.976
        12         6        98     40.15
        12         6        99     110.1
        12         6       100     147.8
        12         6       101     105.4
        12         6       102     24.83
        12         6       103      5.14
        12         6       104     85.03
        12         6       105     185.2
        12         6       106     195.6
        12         6       107     105.4
        12         6       108     13.82
        12         6       109     12.45
        12         6       110     85.57
        12         6       111     141.1
        12         6       112     120.1
        12         6       113     51.17
        12         6       114     3.658
        12         6       115     9.557
        12         6       116     42.33
        12         6       117     58.57
        12         6       118     43.74
        12         6       119     16.59
        12         6       120     1.005
        14         7         1     228.5
        14         7         2     258.2
        14         7         3     181.6
        14         7         4     61.53
        14         7         5    0.2122
        14         7         6     48.19
        14         7         7     160.5
        14         7         8     240.5
        14         7         9     225.9
        14         7        10     134.9
        14         7        11     39.53
        14         7        12    0.1255
        14         7        13     24.47
        14         7        14     76.25
        14         7        15     112.1
        14         7        16     110.9
        14         7        17     78.67
        14         7        18     36.47
        14         7        19     6.266
        14         7        20     1.638
        14         7        21     23.39
        14         7        22     58.65
        14         7        23     85.22
        14         7        24     83.62
        14         7        25      52.3
        14         7        26     13.72
        14         7        27    0.6592
        14         7        28     28.76
        14         7        29     78.98
        14         7        30     110.2
        14         7        31     94.79
        14         7        32     45.36
        14         7        33     4.787
        14         7        34     7.956
        14         7        35     50.49
        14         7        36     93.88
        14         7        37     100.8
        14         7        38     66.92
        14         7        39     21.65
        14         7        40    0.1193
        14         7        41     14.01
        14         7        42     45.48
        14         7        43     65.69
        14         7        44     59.11
        14         7        45     33.13
        14         7        46     8.261
        14         7        47   0.06389
        14         7        48     8.746
        14         7        49     22.66
        14         7        50     29.78
        14         7        51     26.26
        14         7        52     16.32
        14         7        53     6.574
        14         7        54     1.019
        14         7        55    0.1957
        14         7        56     3.066
        14         7        57     8.702
        14         7        58     16.32
        14         7        59     23.96
        14         7        60     27.46
        14         7        61     22.34
        14         7        62     9.548
        14         7        63    0.1108
        14         7        64     9.934
        14         7        65     43.46
        14         7        66     81.15
        14         7        67     90.48
        14         7        68     58.23
        14         7        69     12.58
        14         7        70     3.473
        14         7        71     52.16
        14         7        72     121.8
        14         7        73     147.7
        14         7        74     102.7
        14         7        75     29.55
        14         7        76     0.524
        14         7        77     44.88
        14         7        78     118.9
        14         7        79     150.5
        14         7        80     110.6
        14         7        81     38.64
        14         7        82    0.3035
        14         7        83     25.22
        14         7        84     84.36
        14         7        85     122.5
        14         7        86     108.2
        14         7        87     56.36
        14         7        88     9.734
        14         7        89     3.238
        14         7        90     39.44
        14         7        91     90.19
        14         7        92     118.3
        14         7        93     102.9
        14         7        94     54.54
        14         7        95      9.18
        14         7        96      4.64
        14         7        97     51.29
        14         7        98     119.2
        14         7        99     156.6
        14         7       100       131
        14         7       101     60.85
        14         7       102     5.298
        14         7       103     14.62
        14         7       104      83.4
        14         7       105     152.2
        14         7       106     160.1
        14         7       107     100.9
        14         7       108     27.04
        14         7       109    0.3871
        14         7       110     35.59
        14         7       111     91.51
        14         7       112       114
        14         7       113     85.18
        14         7       114     33.73
        14         7       115      2.04
        14         7       116     7.623
        14         7       117     33.59
        14         7       118     50.67
        14         7       119     44.44
        14         7       120      23.2
        16         8         1     221.7
        16         8         2     212.8
        16         8         3     137.3
        16         8         4     45.15
        16         8         5    0.2103
        16         8         6     35.16
        16         8         7     127.2
        16         8         8       214
        16         8         9     237.4
        16         8        10     183.6
        16         8        11     89.71
        16         8        12     15.96
        16         8        13     3.404
        16         8        14     48.92
        16         8        15     111.9
        16         8        16     145.4
        16         8        17     127.5
        16         8        18     73.09
        16         8        19     19.73
        16         8        20   0.04159
        16         8        21     20.27
        16         8        22     58.73
        16         8        23     83.43
        16         8        24      75.6
        16         8        25     42.16
        16         8        26     9.093
        16         8        27     1.018
        16         8        28     22.58
        16         8        29     55.47
        16         8        30      73.2
        16         8        31     61.81
        16         8        32      30.6
        16         8        33     4.269
        16         8        34     3.244
        16         8        35     27.73
        16         8        36     58.12
        16         8        37     70.84
        16         8        38     56.61
        16         8        39      26.8
        16         8        40     3.598
        16         8        41     2.652
        16         8        42     22.03
        16         8        43     45.16
        16         8        44     54.27
        16         8        45     43.34
        16         8        46      21.1
        16         8        47     3.374
        16         8        48      1.29
        16         8        49     14.22
        16         8        50     31.51
        16         8        51     40.61
        16         8        52     35.48
        16         8        53        20
        16         8        54     4.814
        16         8        55    0.2342
        16         8        56     9.669
        16         8        57     27.39
        16         8        58     41.94
        16         8        59     43.35
        16         8        60     30.06
        16         8        61     10.92
        16         8        62    0.1519
        16         8        63     7.563
        16         8        64     30.41
        16         8        65     53.66
        16         8        66     60.12
        16         8        67     43.94
        16         8        68     16.84
        16         8        69    0.4248
        16         8        70     9.104
        16         8        71     37.28
        16         8        72     62.59
        16         8        73     63.96
        16         8        74     39.86
        16         8        75     10.36
        16         8        76    0.3423
        16         8        77     17.81
        16         8        78     46.73
        16         8        79     61.07
        16         8        80     47.92
        16         8        81     19.06
        16         8        82    0.5566
        16         8        83     9.522
        16         8        84     38.75
        16         8        85     62.82
        16         8        86     60.35
        16         8        87     33.15
        16         8        88     5.365
        16         8        89     3.264
        16         8        90     32.51
        16         8        91     72.24
        16         8        92     91.29
        16         8        93     73.79
        16         8        94     33.15
        16         8        95     2.592
        16         8        96     9.055
        16         8        97     51.02
        16         8        98     98.46
        16         8        99     115.6
        16         8       100      89.2
        16         8       101     39.15
        16         8       102     3.404
        16         8       103     8.277
        16         8       104     48.14
        16         8       105     90.65
        16         8       106     102.7
        16         8       107     76.03
        16         8       108      31.9
        16         8       109     2.646
        16         8       110     6.092
        16         8       111     33.56
        16         8       112     59.58
        16         8       113     63.28
        16         8       114     43.45
        16         8       115     16.37
        16         8       116    0.8988
        16         8       117     4.077
        16         8       118     18.25
        16         8       119     29.59
        16         8       120     29.41
        18         9         1     186.7
        18         9         2     157.2
        18         9         3     91.98
        18         9         4     27.24
        18         9         5   0.00415
        18         9         6     25.92
        18         9         7     89.45
        18         9         8     153.1
        18         9         9     180.1
        18         9        10       156
        18         9        11     96.13
        18         9        12     34.42
        18         9        13     1.879
        18         9        14     8.589
        18         9        15     40.38
        18         9        16     70.66
        18         9        17     78.47
        18         9        18     60.51
        18         9        19     30.29
        18         9        20     6.544
        18         9        21    0.1981
        18         9        22     8.573
        18         9        23     19.83
        18         9        24     23.03
        18         9        25     15.93
        18         9        26     5.224
        18         9        27    0.0115
        18         9        28     4.174
        18         9        29     13.62
        18         9        30     20.11
        18         9        31     18.14
        18         9        32     9.416
        18         9        33     1.356
        18         9        34     1.118
        18         9        35     9.866
        18         9        36     21.76
        18         9        37     28.37
        18         9        38     24.96
        18         9        39     14.04
        18         9        40     3.341
        18         9        41    0.1468
        18         9        42      6.05
        18         9        43     16.08
        18         9        44      22.6
        18         9        45     20.89
        18         9        46     12.39
        18         9        47     3.349
        18         9        48   0.02476
        18         9        49     4.196
        18         9        50     12.08
        18         9        51     17.35
        18         9        52     15.93
        18         9        53     8.935
        18         9        54     1.845
        18         9        55    0.3412
        18         9        56     6.049
        18         9        57     15.21
        18         9        58     21.32
        18         9        59     19.87
        18         9        60      11.8
        18         9        61      2.99
        18         9        62    0.1213
        18         9        63     5.795
        18         9        64     16.45
        18         9        65     24.78
        18         9        66     24.94
        18         9        67     16.82
        18         9        68     6.131
        18         9        69    0.1929
        18         9        70     2.582
        18         9        71     10.63
        18         9        72      17.7
        18         9        73     18.34
        18         9        74     12.31
        18         9        75     4.357
        18         9        76    0.1295
        18         9        77     1.624
        18         9        78     5.983
        18         9        79       8.4
        18         9        80     6.489
        18         9        81     2.255
        18         9        82  0.001401
        18         9        83      2.14
        18         9        84     6.765
        18         9        85     9.333
        18         9        86     7.065
        18         9        87     2.081
        18         9        88    0.1298
        18         9        89     5.604
        18         9        90        17
        18         9        91     27.07
        18         9        92     28.13
        18         9        93     18.68
        18         9        94     5.652
        18         9        95   0.03942
        18         9        96     8.587
        18         9        97     28.01
        18         9        98     46.44
        18         9        99     51.59
        18         9       100     39.71
        18         9       101     18.64
        18         9       102     2.528
        18         9       103      1.91
        18         9       104     16.45
        18         9       105     35.46
        18         9       106     45.67
        18         9       107     40.44
        18         9       108     23.83
        18         9       109      6.99
        18         9       110  0.008216
        18         9       111     5.278
        18         9       112      16.8
        18         9       113     25.29
        18         9       114     24.83
        18         9       115     16.37
        18         9       116     6.056
        18         9       117     0.323
        18         9       118     1.597
        18         9       119     7.359
        18         9       120     12.66
        20        10         1     144.3
        20        10         2     112.8
        20        10         3     63.76
        20        10         4     19.56
        20        10         5     0.141
        20        10         6     13.32
        20        10         7     51.12
        20        10         8     94.17
        20        10         9     121.6
        20        10        10     121.5
        20        10        11     95.27
        20        10        12     56.23
        20        10        13     21.23
        20        10        14      2.31
        20        10        15     1.803
        20        10        16     13.18
        20        10        17     26.18
        20        10        18     32.72
        20        10        19      30.3
        20        10        20     21.66
        20        10        21     11.76
        20        10        22     4.459
        20        10        23    0.9059
        20        10        24   0.01618
        20        10        25   0.08014
        20        10        26   0.09149
        20        10        27  0.001618
        20        10        28    0.1161
        20        10        29    0.4412
        20        10        30     0.612
        20        10        31    0.3682
        20        10        32   0.01628
        20        10        33    0.3441
        20        10        34     1.974
        20        10        35     4.683
        20        10        36     7.303
        20        10        37      8.39
        20        10        38     7.223
        20        10        39      4.38
        20        10        40     1.452
        20        10        41   0.02994
        20        10        42    0.6828
        20        10        43     2.635
        20        10        44     4.362
        20        10        45     4.651
        20        10        46     3.382
        20        10        47     1.491
        20        10        48    0.1966
        20        10        49     0.106
        20        10        50    0.8527
        20        10        51     1.503
        20        10        52     1.372
        20        10        53    0.5958
        20        10        54   0.01258
        20        10        55    0.4469
        20        10        56     1.969
        20        10        57     3.726
        20        10        58     4.519
        20        10        59     3.714
        20        10        60     1.815
        20        10        61    0.2233
        20        10        62    0.3068
        20        10        63     2.426
        20        10        64     5.598
        20        10        65     8.073
        20        10        66     8.432
        20        10        67     6.491
        20        10        68     3.383
        20        10        69    0.8154
        20        10        70   0.01085
        20        10        71     1.046
        20        10        72     2.961
        20        10        73     4.485
        20        10        74     4.818
        20        10        75     3.979
        20        10        76     2.577
        20        10        77     1.293
        20        10        78    0.4851
        20        10        79    0.1296
        20        10        80   0.02518
        20        10        81  0.005339
        20        10        82  0.001761
        20        10        83 0.0003386
        20        10        84   0.03563
        20        10        85    0.2715
        20        10        86     1.038
        20        10        87     2.654
        20        10        88     5.049
        20        10        89     7.482
        20        10        90     8.722
        20        10        91     7.776
        20        10        92     4.782
        20        10        93     1.371
        20        10        94   0.02374
        20        10        95     2.604
        20        10        96     8.944
        20        10        97      16.5
        20        10        98     21.56
        20        10        99     21.31
        20        10       100     15.71
        20        10       101     7.657
        20        10       102     1.439
        20        10       103    0.2537
        20        10       104     4.348
        20        10       105     10.95
        20        10       106     16.01
        20        10       107     16.63
        20        10       108     12.65
        20        10       109      6.52
        20        10       110     1.573
        20        10       111   0.01314
        20        10       112     1.766
        20        10       113     4.854
        20        10       114     6.872
        20        10       115     6.505
        20        10       116     4.168
        20        10       117     1.475
        20        10       118   0.05463
        20        10       119    0.5243
        20        10       120      2.25
        22        11         1       115
        22        11         2     88.13
        22        11         3     51.37
        22        11         4     18.36
        22        11         5     1.066
        22        11         6     5.104
        22        11         7     27.69
        22        11         8     59.14
        22        11         9     86.99
        22        11        10     101.1
        22        11        11      97.1
        22        11        12     77.66
        22        11        13     50.38
        22        11        14     24.34
        22        11        15     6.604
        22        11        16   0.06261
        22        11        17       3.3
        22        11        18     12.09
        22        11        19     21.55
        22        11        20     28.01
        22        11        21     29.84
        22        11        22     27.35
        22        11        23     22.07
        22        11        24     15.77
        22        11        25     9.907
        22        11        26     5.296
        22        11        27     2.199
        22        11        28    0.5172
        22        11        29 0.0003675
        22        11        30    0.3801
        22        11        31     1.412
        22        11        32     2.858
        22        11        33     4.451
        22        11        34     5.874
        22        11        35     6.801
        22        11        36      6.97
        22        11        37     6.294
        22        11        38     4.917
        22        11        39       3.2
        22        11        40     1.593
        22        11        41    0.4771
        22        11        42   0.01743
        22        11        43     0.129
        22        11        44    0.5482
        22        11        45    0.9768
        22        11        46     1.213
        22        11        47     1.208
        22        11        48     1.036
        22        11        49    0.8134
        22        11        50    0.6319
        22        11        51    0.5338
        22        11        52     0.527
        22        11        53    0.6044
        22        11        54    0.7432
        22        11        55    0.8881
        22        11        56    0.9486
        22        11        57    0.8379
        22        11        58    0.5439
        22        11        59    0.1856
        22        11        60 8.344e-005
        22        11        61    0.2408
        22        11        62     1.028
