1.000000000000000000e+00 3.219999999999999751e+00
2.000000000000000000e+00 3.399999999999999911e+00
3.000000000000000000e+00 3.120000000000000107e+00
4.000000000000000000e+00 2.699999999999999734e+00
5.000000000000000000e+00 3.239999999999999769e+00
6.000000000000000000e+00 3.439999999999999947e+00
7.000000000000000000e+00 2.950000000000000178e+00
8.000000000000000000e+00 3.140000000000000124e+00
9.000000000000000000e+00 3.259999999999999343e+00
1.000000000000000000e+01 3.419999999999999485e+00
1.100000000000000000e+01 3.219999999999999751e+00
1.200000000000000000e+01 3.575000000000000178e+00
1.300000000000000000e+01 3.239999999999999769e+00
1.400000000000000000e+01 3.020000000000000018e+00
1.500000000000000000e+01 2.979999999999999982e+00
1.600000000000000000e+01 2.939999999999999947e+00
1.700000000000000000e+01 3.839999999999999858e+00
1.800000000000000000e+01 3.174999999999999822e+00
1.900000000000000000e+01 3.375000000000000000e+00
2.000000000000000000e+01 3.020000000000000462e+00
2.100000000000000000e+01 2.950000000000000178e+00
2.200000000000000000e+01 3.174999999999999822e+00
2.300000000000000000e+01 2.875000000000000000e+00
2.400000000000000000e+01 2.660000000000000142e+00
2.500000000000000000e+01 2.679999999999999716e+00
2.600000000000000000e+01 2.920000000000000373e+00
2.700000000000000000e+01 3.250000000000000000e+00
2.800000000000000000e+01 3.125000000000000444e+00
2.900000000000000000e+01 2.660000000000000142e+00
3.000000000000000000e+01 2.660000000000000142e+00
3.100000000000000000e+01 3.020000000000000018e+00
3.200000000000000000e+01 2.600000000000000089e+00
3.300000000000000000e+01 2.466666666666666785e+00
3.400000000000000000e+01 4.000000000000000000e+00
3.500000000000000000e+01 nan
3.600000000000000000e+01 2.933333333333333570e+00
3.700000000000000000e+01 3.160000000000000142e+00
3.800000000000000000e+01 3.000000000000000444e+00
3.900000000000000000e+01 3.466666666666666341e+00
4.000000000000000000e+01 2.979999999999999982e+00
4.100000000000000000e+01 2.933333333333333570e+00
4.200000000000000000e+01 3.179999999999999716e+00
4.300000000000000000e+01 3.025000000000000355e+00
4.400000000000000000e+01 2.825000000000000178e+00
4.500000000000000000e+01 3.075000000000000178e+00
4.600000000000000000e+01 3.040000000000000036e+00
4.700000000000000000e+01 3.279999999999999805e+00
4.800000000000000000e+01 2.899999999999999911e+00
4.900000000000000000e+01 3.075000000000000178e+00
5.000000000000000000e+01 2.000000000000000000e+00
5.100000000000000000e+01 3.233333333333332948e+00
5.200000000000000000e+01 3.474999999999999645e+00
5.300000000000000000e+01 4.400000000000000355e+00
5.400000000000000000e+01 3.649999999999999911e+00
5.500000000000000000e+01 4.150000000000000355e+00
5.600000000000000000e+01 3.540000000000000036e+00
5.700000000000000000e+01 3.774999999999999911e+00
5.800000000000000000e+01 3.760000000000000231e+00
5.900000000000000000e+01 3.500000000000000000e+00
6.000000000000000000e+01 3.500000000000000000e+00
6.100000000000000000e+01 3.649999999999999911e+00
6.200000000000000000e+01 3.825000000000000178e+00
6.300000000000000000e+01 3.666666666666666519e+00
6.400000000000000000e+01 3.500000000000000000e+00
6.500000000000000000e+01 3.950000000000000178e+00
6.600000000000000000e+01 4.220000000000000639e+00
6.700000000000000000e+01 4.200000000000000178e+00
6.800000000000000000e+01 3.820000000000000284e+00
6.900000000000000000e+01 4.000000000000000000e+00
7.000000000000000000e+01 3.959999999999999964e+00
7.100000000000000000e+01 4.033333333333333215e+00
7.200000000000000000e+01 4.699999999999999289e+00
7.300000000000000000e+01 3.740000000000000657e+00
7.400000000000000000e+01 3.920000000000000373e+00
7.500000000000000000e+01 4.000000000000000000e+00
7.600000000000000000e+01 4.040000000000000924e+00
