         4         2        47   -0.1148
         4         2        48   0.02845
         4         2        49   0.09015
         4         2        50  -0.07159
         4         2        51  -0.09731
         4         2        52     0.116
         4         2        53    0.1225
         4         2        54  -0.08317
         4         2        55   -0.1566
         4         2        56   0.00198
         4         2        57     0.192
         4         2        58   0.02354
         4         2        59   -0.2151
         4         2        60   0.02697
         4         2        61    0.2068
         4         2        62  -0.01791
         4         2        63   -0.1195
         4         2        64   -0.1773
         4         2        65  -0.07765
         4         2        66    0.4699
         4         2        67     0.259
         4         2        68   -0.6339
         4         2        69   -0.2466
         4         2        70    0.5605
         4         2        71   0.08541
         4         2        72   -0.3565
         4         2        73   0.02051
         4         2        74    0.1572
         4         2        75   0.00669
         4         2        76  -0.01283
         4         2        77   -0.0756
         4         2        78  -0.05865
         4         2        79   0.09933
         4         2        80   0.05333
         4         2        81  -0.07908
         4         2        82    0.0162
         4         2        83   0.01708
         4         2        84  -0.09242
         4         2        85    0.1071
         4         2        86   0.08778
         4         2        87   -0.2559
         4         2        88   0.01332
         4         2        89    0.3608
         4         2        90   -0.0877
         4         2        91   -0.3803
         4         2        92   0.01916
         4         2        93    0.3393
         4         2        94    0.1155
         4         2        95   -0.3076
         4         2        96   -0.1755
         4         2        97    0.3079
         4         2        98    0.1659
         4         2        99   -0.3053
         4         2       100   -0.1554
         4         2       101     0.249
         4         2       102   0.08772
         4         2       103     -0.14
         4         2       104   0.07312
         4         2       105   0.05289
         4         2       106   -0.2048
         4         2       107  -0.05654
         4         2       108    0.2241
         4         2       109    0.1261
         4         2       110    -0.156
         4         2       111   -0.1563
         4         2       112   0.06103
         4         2       113   0.09489
         4         2       114  -0.05698
         4         2       115  -0.02466
         4         2       116    0.1982
         4         2       117    0.0558
         4         2       118   -0.3281
         4         2       119   -0.1614
         4         2       120    0.3134
         0         0         0         0
         6         3         1    0.2092
         6         3         2    0.0562
         6         3         3   -0.1733
         6         3         4   -0.2035
         6         3         5 -0.006039
         6         3         6    0.1745
         6         3         7    0.1461
         6         3         8  -0.01666
         6         3         9   -0.1197
         6         3        10  -0.09511
         6         3        11   -0.0239
         6         3        12   0.02017
         6         3        13   0.04832
         6         3        14   0.08092
         6         3        15   0.07908
         6         3        16  0.004162
         6         3        17  -0.09179
         6         3        18   -0.1029
         6         3        19 -0.008643
         6         3        20   0.07732
         6         3        21   0.04345
         6         3        22  -0.06142
         6         3        23  -0.08038
         6         3        24   0.03011
         6         3        25    0.1226
         6         3        26   0.06478
         6         3        27  -0.06376
         6         3        28  -0.09168
         6         3        29 -0.008136
         6         3        30   0.04583
         6         3        31  0.005351
         6         3        32   -0.0477
         6         3        33  -0.03592
         6         3        34   0.02467
         6         3        35   0.08438
         6         3        36   0.09702
         6         3        37   0.02132
         6         3        38   -0.1076
         6         3        39    -0.155
         6         3        40  -0.04975
         6         3        41   0.08838
         6         3        42    0.1033
         6         3        43   0.01755
         6         3        44  -0.02947
         6         3        45   0.00357
         6         3        46   0.03197
         6         3        47 -0.005351
         6         3        48  -0.07035
         6         3        49  -0.08573
         6         3        50  -0.01484
         6         3        51   0.09669
         6         3        52    0.1392
         6         3        53    0.0471
         6         3        54      -0.1
         6         3        55   -0.1505
         6         3        56  -0.06719
         6         3        57   0.04309
         6         3        58   0.09881
         6         3        59    0.1252
         6         3        60    0.1218
         6         3        61 -0.002983
         6         3        62    -0.239
         6         3        63   -0.3381
         6         3        64  -0.08367
         6         3        65    0.3326
         6         3        66    0.4452
         6         3        67    0.1014
         6         3        68   -0.3075
         6         3        69   -0.3464
         6         3        70  -0.06954
         6         3        71    0.1455
         6         3        72    0.1331
         6         3        73   0.04951
         6         3        74   0.03232
         6         3        75   0.02299
         6         3        76  -0.04816
         6         3        77   -0.1091
         6         3        78  -0.06544
         6         3        79   0.04272
         6         3        80   0.09393
         6         3        81   0.04719
         6         3        82  -0.02441
         6         3        83  -0.04936
         6         3        84  -0.03831
         6         3        85  -0.02424
         6         3        86   0.01444
         6         3        87   0.09375
         6         3        88    0.1246
         6         3        89  0.003281
         6         3        90   -0.1834
         6         3        91   -0.2027
         6         3        92  0.001672
         6         3        93    0.1928
         6         3        94     0.161
         6         3        95  0.005336
         6         3        96  -0.05896
         6         3        97  -0.03154
         6         3        98  -0.06055
         6         3        99   -0.1394
         6         3       100   -0.1007
         6         3       101   0.09537
         6         3       102    0.2538
         6         3       103    0.1803
         6         3       104  -0.07721
         6         3       105   -0.2679
         6         3       106   -0.1929
         6         3       107   0.08309
         6         3       108    0.2793
         6         3       109     0.185
         6         3       110    -0.111
         6         3       111    -0.316
         6         3       112   -0.2363
         6         3       113   0.05898
         6         3       114    0.3268
         6         3       115    0.3403
         6         3       116   0.05794
         6         3       117   -0.2969
         6         3       118   -0.3843
         6         3       119  -0.09957
         6         3       120    0.2634
         0         0         0         0
         8         4         1   0.08454
         8         4         2   0.01535
         8         4         3  -0.05715
         8         4         4  -0.07095
         8         4         5  -0.01659
         8         4         6   0.05293
         8         4         7   0.06949
         8         4         8   0.01094
         8         4         9  -0.07907
         8         4        10   -0.1274
         8         4        11  -0.09027
         8         4        12   0.01397
         8         4        13    0.1202
         8         4        14    0.1636
         8         4        15     0.122
         8         4        16   0.02529
         8         4        17  -0.06993
         8         4        18   -0.1196
         8         4        19   -0.1149
         8         4        20  -0.07587
         8         4        21  -0.02688
         8         4        22   0.01965
         8         4        23   0.06016
         8         4        24   0.08753
         8         4        25   0.08859
         8         4        26   0.05575
         8         4        27 -0.001599
         8         4        28     -0.06
         8         4        29  -0.09605
         8         4        30  -0.09716
         8         4        31   -0.0619
         8         4        32  0.002723
         8         4        33   0.07874
         8         4        34    0.1345
         8         4        35    0.1349
         8         4        36   0.06551
         8         4        37  -0.04765
         8         4        38   -0.1454
         8         4        39   -0.1711
         8         4        40   -0.1095
         8         4        41  0.003681
         8         4        42    0.1062
         8         4        43    0.1481
         8         4        44    0.1159
         8         4        45   0.03167
         8         4        46  -0.06191
         8         4        47   -0.1196
         8         4        48   -0.1111
         8         4        49  -0.03778
         8         4        50   0.05996
         8         4        51    0.1193
         8         4        52    0.0946
         8         4        53 -0.004512
         8         4        54   -0.1096
         8         4        55   -0.1368
         8         4        56  -0.04991
         8         4        57    0.1019
         8         4        58    0.2083
         8         4        59    0.1735
         8         4        60 -0.005458
         8         4        61   -0.2191
         8         4        62   -0.3119
         8         4        63    -0.197
         8         4        64   0.06572
         8         4        65    0.3008
         8         4        66    0.3426
         8         4        67    0.1609
         8         4        68    -0.116
         8         4        69   -0.3007
         8         4        70   -0.2836
         8         4        71   -0.1001
         8         4        72    0.1134
         8         4        73    0.2247
         8         4        74    0.1887
         8         4        75   0.05642
         8         4        76  -0.07563
         8         4        77   -0.1323
         8         4        78  -0.09972
         8         4        79  -0.02132
         8         4        80   0.03987
         8         4        81   0.04648
         8         4        82  0.009814
         8         4        83  -0.02376
         8         4        84  -0.01281
         8         4        85   0.04243
         8         4        86   0.09559
         8         4        87   0.08907
         8         4        88   0.00417
         8         4        89   -0.1138
         8         4        90   -0.1809
         8         4        91   -0.1364
         8         4        92  0.005936
         8         4        93    0.1605
         8         4        94    0.2256
         8         4        95    0.1526
         8         4        96  -0.02048
         8         4        97   -0.1917
         8         4        98   -0.2567
         8         4        99   -0.1736
         8         4       100  0.008888
         8         4       101    0.1776
         8         4       102     0.229
         8         4       103    0.1423
         8         4       104 -0.003954
         8         4       105  -0.09481
         8         4       106  -0.07518
         8         4       107  0.003892
         8         4       108    0.0356
         8         4       109  -0.03619
         8         4       110   -0.1536
         8         4       111   -0.1902
         8         4       112  -0.07052
         8         4       113    0.1459
         8         4       114    0.2995
         8         4       115    0.2621
         8         4       116   0.05056
         8         4       117   -0.1808
         8         4       118   -0.2651
         8         4       119   -0.1568
         8         4       120   0.04046
         0         0         0         0
        10         5         1     0.065
        10         5         2   0.05805
        10         5         3   0.03904
        10         5         4   0.01518
        10         5         5   -0.0107
        10         5         6  -0.03962
        10         5         7  -0.07082
        10         5         8  -0.09616
        10         5         9   -0.1006
        10         5        10  -0.07021
        10         5        11  -0.00364
        10         5        12   0.08173
        10         5        13    0.1539
        10         5        14    0.1803
        10         5        15    0.1439
        10         5        16   0.05347
        10         5        17  -0.05946
        10         5        18   -0.1534
        10         5        19   -0.1942
        10         5        20   -0.1685
        10         5        21  -0.08763
        10         5        22   0.01785
        10         5        23    0.1102
        10         5        24    0.1577
        10         5        25    0.1454
        10         5        26   0.07977
        10         5        27  -0.01375
        10         5        28  -0.09915
        10         5        29   -0.1428
        10         5        30   -0.1261
        10         5        31  -0.05405
        10         5        32   0.04545
        10         5        33    0.1313
        10         5        34     0.166
        10         5        35    0.1319
        10         5        36   0.04105
        10         5        37  -0.06942
        10         5        38   -0.1525
        10         5        39   -0.1728
        10         5        40   -0.1231
        10         5        41  -0.02762
        10         5        42   0.06989
        10         5        43    0.1274
        10         5        44    0.1244
        10         5        45    0.0703
        10         5        46 -0.002903
        10         5        47  -0.05888
        10         5        48  -0.07607
        10         5        49  -0.05687
        10         5        50  -0.02225
        10         5        51  0.004249
        10         5        52   0.01235
        10         5        53   0.01034
        10         5        54   0.01597
        10         5        55   0.03948
        10         5        56   0.07129
        10         5        57   0.08484
        10         5        58   0.05482
        10         5        59   -0.0209
        10         5        60   -0.1119
        10         5        61   -0.1678
        10         5        62   -0.1483
        10         5        63  -0.05089
        10         5        64   0.08098
        10         5        65    0.1795
        10         5        66    0.1905
        10         5        67    0.1059
        10         5        68   -0.0302
        10         5        69   -0.1464
        10         5        70   -0.1844
        10         5        71   -0.1298
        10         5        72  -0.01737
        10         5        73   0.09188
        10         5        74    0.1456
        10         5        75    0.1254
        10         5        76   0.05116
        10         5        77  -0.03596
        10         5        78  -0.09685
        10         5        79   -0.1116
        10         5        80  -0.08235
        10         5        81  -0.02599
        10         5        82   0.03679
        10         5        83   0.08767
        10         5        84    0.1125
        10         5        85    0.1018
        10         5        86   0.05462
        10         5        87  -0.01745
        10         5        88   -0.0886
        10         5        89   -0.1268
        10         5        90   -0.1091
        10         5        91  -0.03749
        10         5        92    0.0571
        10         5        93    0.1266
        10         5        94    0.1305
        10         5        95   0.05973
        10         5        96  -0.05541
        10         5        97   -0.1587
        10         5        98    -0.197
        10         5        99   -0.1478
        10         5       100  -0.03017
        10         5       101    0.1058
        10         5       102     0.205
        10         5       103    0.2321
        10         5       104    0.1826
        10         5       105   0.07825
        10         5       106  -0.04674
        10         5       107   -0.1581
        10         5       108   -0.2276
        10         5       109   -0.2357
        10         5       110   -0.1753
        10         5       111  -0.05811
        10         5       112   0.08209
        10         5       113     0.197
        10         5       114    0.2428
        10         5       115    0.2028
        10         5       116   0.09781
        10         5       117  -0.02266
        10         5       118   -0.1065
        10         5       119   -0.1262
        10         5       120  -0.09019
         0         0         0         0
        12         6         1   0.09101
        12         6         2   0.08371
        12         6         3   0.05213
        12         6         4   0.00148
        12         6         5  -0.05705
        12         6         6   -0.1084
        12         6         7   -0.1373
        12         6         8   -0.1324
        12         6         9  -0.09024
        12         6        10  -0.01789
        12         6        11   0.06767
        12         6        12    0.1432
        12         6        13    0.1859
        12         6        14    0.1807
        12         6        15    0.1259
        12         6        16   0.03553
        12         6        17  -0.06501
        12         6        18   -0.1462
        12         6        19   -0.1843
        12         6        20   -0.1696
        12         6        21   -0.1092
        12         6        22  -0.02522
        12         6        23   0.05372
        12         6        24    0.1025
        12         6        25    0.1081
        12         6        26   0.07427
        12         6        27   0.01887
        12         6        28  -0.03314
        12         6        29  -0.05971
        12         6        30  -0.05032
        12         6        31 -0.009888
        12         6        32   0.04349
        12         6        33   0.08604
        12         6        34    0.0981
        12         6        35   0.07217
        12         6        36   0.01599
        12         6        37  -0.05056
        12         6        38   -0.1034
        12         6        39   -0.1238
        12         6        40   -0.1055
        12         6        41  -0.05624
        12         6        42  0.005238
        12         6        43    0.0574
        12         6        44   0.08381
        12         6        45   0.07858
        12         6        46   0.04733
        12         6        47  0.003854
        12         6        48  -0.03552
        12         6        49  -0.05755
        12         6        50  -0.05578
        12         6        51  -0.03152
        12         6        52  0.007272
        12         6        53   0.04855
        12         6        54   0.07928
        12         6        55   0.08872
        12         6        56    0.0716
        12         6        57   0.03038
        12         6        58  -0.02419
        12         6        59  -0.07542
        12         6        60   -0.1058
        12         6        61   -0.1035
        12         6        62  -0.06782
        12         6        63  -0.01074
        12         6        64   0.04703
        12         6        65   0.08392
        12         6        66   0.08653
        12         6        67   0.05546
        12         6        68  0.005134
        12         6        69  -0.04258
        12         6        70  -0.06801
        12         6        71  -0.06222
        12         6        72  -0.03051
        12         6        73   0.01068
        12         6        74   0.04167
        12         6        75   0.04857
        12         6        76   0.02928
        12         6        77 -0.006072
        12         6        78   -0.0401
        12         6        79   -0.0561
        12         6        80   -0.0453
        12         6        81  -0.01057
        12         6        82   0.03498
        12         6        83   0.07349
        12         6        84   0.08982
        12         6        85   0.07767
        12         6        86   0.04215
        12         6        87 -0.002466
        12         6        88  -0.03875
        12         6        89  -0.05367
        12         6        90  -0.04434
        12         6        91  -0.01949
        12         6        92  0.004413
        12         6        93   0.01079
        12         6        94 -0.008779
        12         6        95  -0.04941
        12         6        96  -0.09366
        12         6        97   -0.1182
        12         6        98   -0.1037
        12         6        99  -0.04453
        12         6       100   0.04723
        12         6       101    0.1443
        12         6       102    0.2133
        12         6       103    0.2268
        12         6       104    0.1736
        12         6       105   0.06412
        12         6       106  -0.07229
        12         6       107   -0.1962
        12         6       108   -0.2707
        12         6       109   -0.2732
        12         6       110   -0.2027
        12         6       111  -0.07957
        12         6       112   0.06101
        12         6       113    0.1805
        12         6       114    0.2489
        12         6       115    0.2533
        12         6       116       0.2
        12         6       117    0.1104
        12         6       118    0.0122
        12         6       119  -0.06991
        12         6       120    -0.121
         0         0         0         0
        14         7         1   0.07433
        14         7         2   0.04858
        14         7         3   0.00642
        14         7         4  -0.04351
        14         7         5  -0.08931
        14         7         6   -0.1186
        14         7         7    -0.122
        14         7         8  -0.09558
        14         7         9  -0.04298
        14         7        10   0.02522
        14         7        11   0.09357
        14         7        12    0.1456
        14         7        13    0.1682
        14         7        14    0.1548
        14         7        15    0.1079
        14         7        16   0.03828
        14         7        17  -0.03809
        14         7        18   -0.1039
        14         7        19   -0.1453
        14         7        20   -0.1554
        14         7        21   -0.1355
        14         7        22  -0.09401
        14         7        23  -0.04347
        14         7        24  0.003643
        14         7        25   0.03841
        14         7        26   0.05746
        14         7        27   0.06292
        14         7        28   0.06042
        14         7        29   0.05613
        14         7        30   0.05405
        14         7        31   0.05448
        14         7        32   0.05429
        14         7        33   0.04867
        14         7        34   0.03372
        14         7        35  0.008626
        14         7        36  -0.02335
        14         7        37  -0.05555
        14         7        38  -0.08005
        14         7        39  -0.09033
        14         7        40  -0.08363
        14         7        41  -0.06197
        14         7        42  -0.03157
        14         7        43-0.0007349
        14         7        44   0.02279
        14         7        45   0.03431
        14         7        46   0.03355
        14         7        47   0.02435
        14         7        48   0.01313
        14         7        49  0.006369
        14         7        50  0.008242
        14         7        51   0.01908
        14         7        52   0.03523
        14         7        53   0.05032
        14         7        54   0.05752
        14         7        55   0.05201
        14         7        56   0.03283
        14         7        57  0.003432
        14         7        58  -0.02917
        14         7        59  -0.05655
        14         7        60  -0.07154
        14         7        61  -0.07044
        14         7        62  -0.05421
        14         7        63  -0.02809
        14         7        64 0.0002074
        14         7        65   0.02299
        14         7        66   0.03498
        14         7        67   0.03472
        14         7        68   0.02457
        14         7        69  0.009428
        14         7        70 -0.005348
        14         7        71  -0.01585
        14         7        72  -0.02072
        14         7        73  -0.02105
        14         7        74  -0.01925
        14         7        75  -0.01751
        14         7        76  -0.01656
        14         7        77  -0.01526
        14         7        78  -0.01123
        14         7        79 -0.002177
        14         7        80   0.01271
        14         7        81   0.03196
        14         7        82   0.05196
        14         7        83   0.06803
        14         7        84   0.07598
        14         7        85   0.07344
        14         7        86    0.0605
        14         7        87   0.03938
        14         7        88   0.01336
        14         7        89  -0.01444
        14         7        90   -0.0419
        14         7        91  -0.06788
        14         7        92  -0.09138
        14         7        93   -0.1104
        14         7        94   -0.1214
        14         7        95   -0.1191
        14         7        96  -0.09857
        14         7        97  -0.05727
        14         7        98  0.002571
        14         7        99   0.07262
        14         7       100    0.1391
        14         7       101    0.1858
        14         7       102     0.198
        14         7       103    0.1677
        14         7       104   0.09665
        14         7       105 -0.002607
        14         7       106    -0.109
        14         7       107   -0.1977
        14         7       108   -0.2469
        14         7       109   -0.2432
        14         7       110   -0.1855
        14         7       111  -0.08578
        14         7       112   0.03431
        14         7       113    0.1487
        14         7       114    0.2332
        14         7       115    0.2716
        14         7       116    0.2583
        14         7       117    0.1995
        14         7       118    0.1099
        14         7       119  0.009194
        14         7       120  -0.08306
         0         0         0         0
        16         8         1   0.02778
        16         8         2 0.0001159
        16         8         3  -0.03194
        16         8         4  -0.06155
        16         8         5  -0.08157
        16         8         6  -0.08614
        16         8         7  -0.07224
        16         8         8  -0.04063
        16         8         9  0.003958
        16         8        10   0.05359
        16         8        11   0.09864
        16         8        12    0.1298
        16         8        13    0.1402
        16         8        14    0.1266
        16         8        15   0.09072
        16         8        16   0.03826
        16         8        17  -0.02182
        16         8        18  -0.07935
        16         8        19    -0.125
        16         8        20   -0.1518
        16         8        21   -0.1565
        16         8        22   -0.1397
        16         8        23   -0.1053
        16         8        24  -0.05956
        16         8        25  -0.00936
        16         8        26   0.03859
        16         8        27   0.07888
        16         8        28    0.1079
        16         8        29    0.1236
        16         8        30    0.1257
        16         8        31    0.1149
        16         8        32   0.09319
        16         8        33   0.06294
        16         8        34   0.02736
        16         8        35 -0.009929
        16         8        36  -0.04503
        16         8        37  -0.07425
        16         8        38  -0.09452
        16         8        39    -0.104
        16         8        40   -0.1022
        16         8        41  -0.09026
        16         8        42  -0.07064
        16         8        43  -0.04646
        16         8        44  -0.02094
        16         8        45  0.003228
        16         8        46   0.02428
        16         8        47   0.04145
        16         8        48   0.05471
        16         8        49   0.06435
        16         8        50   0.07058
        16         8        51   0.07316
        16         8        52   0.07144
        16         8        53   0.06461
        16         8        54   0.05213
        16         8        55   0.03424
        16         8        56   0.01226
        16         8        57  -0.01143
        16         8        58  -0.03371
        16         8        59  -0.05136
        16         8        60  -0.06175
        16         8        61  -0.06351
        16         8        62  -0.05685
        16         8        63  -0.04355
        16         8        64  -0.02658
        16         8        65 -0.009384
        16         8        66  0.004806
        16         8        67   0.01363
        16         8        68   0.01597
        16         8        69   0.01207
        16         8        70    0.0033
        16         8        71 -0.008177
        16         8        72  -0.01989
        16         8        73  -0.02942
        16         8        74  -0.03477
        16         8        75  -0.03448
        16         8        76  -0.02779
        16         8        77   -0.0147
        16         8        78  0.004029
        16         8        79   0.02687
        16         8        80   0.05155
        16         8        81   0.07522
        16         8        82   0.09469
        16         8        83    0.1068
        16         8        84    0.1089
        16         8        85   0.09902
        16         8        86   0.07675
        16         8        87   0.04304
        16         8        88   0.00049
        16         8        89  -0.04674
        16         8        90   -0.0933
        16         8        91   -0.1331
        16         8        92   -0.1601
        16         8        93   -0.1693
        16         8        94   -0.1573
        16         8        95   -0.1238
        16         8        96  -0.07162
        16         8        97 -0.007146
        16         8        98   0.06032
        16         8        99    0.1198
        16         8       100    0.1605
        16         8       101    0.1739
        16         8       102    0.1558
        16         8       103    0.1077
        16         8       104   0.03673
        16         8       105  -0.04459
        16         8       106    -0.121
        16         8       107   -0.1773
        16         8       108   -0.2014
        16         8       109    -0.187
        16         8       110   -0.1349
        16         8       111  -0.05351
        16         8       112   0.04305
        16         8       113    0.1376
        16         8       114    0.2131
        16         8       115    0.2564
        16         8       116      0.26
        16         8       117    0.2239
        16         8       118     0.155
        16         8       119   0.06549
        16         8       120   -0.0296
         0         0         0         0
        18         9         1  -0.01038
        18         9         2  -0.02715
        18         9         3  -0.04162
        18         9         4   -0.0502
        18         9         5  -0.04992
        18         9         6  -0.03916
        18         9         7  -0.01812
        18         9         8   0.01097
        18         9         9   0.04413
        18         9        10    0.0761
        18         9        11    0.1013
        18         9        12    0.1147
        18         9        13    0.1128
        18         9        14   0.09456
        18         9        15   0.06122
        18         9        16   0.01663
        18         9        17  -0.03346
        18         9        18  -0.08229
        18         9        19    -0.123
        18         9        20     -0.15
        18         9        21   -0.1593
        18         9        22   -0.1494
        18         9        23   -0.1217
        18         9        24  -0.07943
        18         9        25  -0.02806
        18         9        26   0.02616
        18         9        27   0.07679
        18         9        28     0.118
        18         9        29    0.1455
        18         9        30    0.1565
        18         9        31    0.1503
        18         9        32    0.1284
        18         9        33    0.0937
        18         9        34   0.05028
        18         9        35  0.003063
        18         9        36  -0.04299
        18         9        37  -0.08334
        18         9        38   -0.1143
        18         9        39   -0.1334
        18         9        40   -0.1394
        18         9        41   -0.1326
        18         9        42   -0.1143
        18         9        43  -0.08676
        18         9        44  -0.05299
        18         9        45  -0.01618
        18         9        46   0.02044
        18         9        47   0.05395
        18         9        48   0.08186
        18         9        49    0.1023
        18         9        50    0.1139
        18         9        51    0.1163
        18         9        52    0.1097
        18         9        53   0.09489
        18         9        54   0.07346
        18         9        55   0.04751
        18         9        56    0.0195
        18         9        57 -0.007959
        18         9        58  -0.03239
        18         9        59  -0.05173
        18         9        60  -0.06457
        18         9        61  -0.07038
        18         9        62   -0.0695
        18         9        63  -0.06316
        18         9        64  -0.05321
        18         9        65  -0.04184
        18         9        66   -0.0312
        18         9        67  -0.02306
        18         9        68  -0.01851
        18         9        69  -0.01779
        18         9        70  -0.02022
        18         9        71  -0.02438
        18         9        72  -0.02827
        18         9        73  -0.02971
        18         9        74   -0.0267
        18         9        75  -0.01775
        18         9        76 -0.002258
        18         9        77   0.01938
        18         9        78   0.04564
        18         9        79   0.07401
        18         9        80    0.1012
        18         9        81    0.1235
        18         9        82    0.1373
        18         9        83    0.1395
        18         9        84    0.1282
        18         9        85    0.1029
        18         9        86   0.06481
        18         9        87   0.01698
        18         9        88  -0.03598
        18         9        89  -0.08831
        18         9        90   -0.1338
        18         9        91   -0.1666
        18         9        92    -0.182
        18         9        93   -0.1776
        18         9        94   -0.1532
        18         9        95   -0.1117
        18         9        96  -0.05856
        18         9        97 -0.001117
        18         9        98   0.05225
        18         9        99    0.0935
        18         9       100    0.1163
        18         9       101     0.117
        18         9       102    0.0956
        18         9       103   0.05589
        18         9       104  0.004875
        18         9       105  -0.04817
        18         9       106  -0.09326
        18         9       107   -0.1214
        18         9       108   -0.1262
        18         9       109   -0.1052
        18         9       110  -0.06017
        18         9       111  0.002773
        18         9       112   0.07424
        18         9       113    0.1431
        18         9       114    0.1982
        18         9       115    0.2305
        18         9       116    0.2343
        18         9       117    0.2081
        18         9       118    0.1552
        18         9       119   0.08271
        18         9       120 0.0003946
         0         0         0         0
        20        10         1  -0.02554
        20        10         2  -0.02844
        20        10         3  -0.02717
        20        10         4  -0.02061
        20        10         5 -0.008356
        20        10         6  0.009082
        20        10         7   0.03022
        20        10         8   0.05269
        20        10         9   0.07349
        20        10        10   0.08938
        20        10        11   0.09736
        20        10        12   0.09517
        20        10        13   0.08168
        20        10        14   0.05721
        20        10        15   0.02358
        20        10        16  -0.01599
        20        10        17  -0.05726
        20        10        18  -0.09542
        20        10        19   -0.1258
        20        10        20   -0.1444
        20        10        21   -0.1484
        20        10        22   -0.1369
        20        10        23   -0.1105
        20        10        24  -0.07172
        20        10        25  -0.02462
        20        10        26    0.0258
        20        10        27    0.0741
        20        10        28     0.115
        20        10        29    0.1442
        20        10        30    0.1585
        20        10        31    0.1565
        20        10        32    0.1385
        20        10        33    0.1065
        20        10        34    0.0638
        20        10        35   0.01494
        20        10        36  -0.03521
        20        10        37  -0.08173
        20        10        38   -0.1202
