         4         2       115    0.1442
         4         2       116   0.08117
         4         2       117     0.282
         4         2       118    0.1112
         4         2       119    0.1942
         4         2       120   0.02566
         6         3         1    0.3698
         6         3         2    0.3041
         6         3         3   0.02157
         6         3         4     0.476
         6         3         5    0.2172
         6         3         6   0.03834
         6         3         7    0.2771
         6         3         8   0.08064
         6         3         9   0.01092
         6         3        10   0.04957
         6         3        11   0.01619
         6         3        12  0.006284
         6         3        13   0.00932
         6         3        14 2.433e-005
         6         3        15   0.05028
         6         3        16    0.0828
         6         3        17  0.001118
         6         3        18   0.07998
         6         3        19    0.0665
         6         3        20   0.01033
         6         3        21   0.09897
         6         3        22  0.003235
         6         3        23    0.1099
         6         3        24   0.07696
         6         3        25   0.03007
         6         3        26    0.1487
         6         3        27  0.007014
         6         3        28   0.06282
         6         3        29   0.02621
         6         3        30   0.01475
         6         3        31   0.02532
         6         3        32  0.001249
         6         3        33   0.03304
         6         3        34   0.03209
         6         3        35  0.001439
         6         3        36   0.05157
         6         3        37    0.1495
         6         3        38   0.02021
         6         3        39   0.09962
         6         3        40    0.1717
         6         3        41  0.001999
         6         3        42   0.06616
         6         3        43    0.0199
         6         3        44  0.009825
         6         3        45  0.007261
         6         3        46   0.01254
         6         3        47   0.03802
         6         3        48  0.002128
         6         3        49   0.04522
         6         3        50    0.1119
         6         3        51   0.01629
         6         3        52   0.07639
         6         3        53    0.1948
         6         3        54   0.02294
         6         3        55   0.06248
         6         3        56    0.1095
         6         3        57   0.02795
         6         3        58  0.006281
         6         3        59 0.0001035
         6         3        60    0.1402
         6         3        61    0.5013
         6         3        62   0.08842
         6         3        63    0.5827
         6         3        64      1.56
         6         3        65     0.114
         6         3        66     1.063
         6         3        67     1.505
         6         3        68    0.0136
         6         3        69    0.6898
         6         3        70    0.4161
         6         3        71  0.001382
         6         3        72   0.06285
         6         3        73   0.00266
         6         3        74 0.0007833
         6         3        75   0.04556
         6         3        76   0.03345
         6         3        77   0.01717
         6         3        78    0.1053
         6         3        79    0.0236
         6         3        80   0.01966
         6         3        81   0.04614
         6         3        82  0.005603
         6         3        83  0.001099
         6         3        84  0.001782
         6         3        85   0.01347
         6         3        86   0.05661
         6         3        87  0.008554
         6         3        88    0.1324
         6         3        89    0.3136
         6         3        90  0.003364
         6         3        91    0.3759
         6         3        92    0.3289
         6         3        93  0.009125
         6         3        94     0.218
         6         3        95   0.03721
         6         3        96  0.006768
         6         3        97  0.007575
         6         3        98   0.05602
         6         3        99   0.01353
         6         3       100    0.3459
         6         3       101     0.226
         6         3       102   0.04866
         6         3       103    0.5967
         6         3       104     0.327
         6         3       105   0.05042
         6         3       106    0.6838
         6         3       107    0.3451
         6         3       108   0.07851
         6         3       109    0.7689
         6         3       110    0.3655
         6         3       111   0.04832
         6         3       112    0.6721
         6         3       113    0.5625
         6         3       114   0.01497
         6         3       115    0.3726
         6         3       116     0.815
         6         3       117    0.2219
         6         3       118    0.1193
         6         3       119    0.6332
         6         3       120    0.2522
         8         4         1    0.2403
         8         4         2   0.08412
         8         4         3   0.01762
         8         4         4    0.2071
         8         4         5    0.1795
         8         4         6  0.004391
         8         4         7    0.1112
         8         4         8    0.2214
         8         4         9   0.06397
         8         4        10   0.02205
         8         4        11    0.2011
         8         4        12    0.2078
         8         4        13   0.03545
         8         4        14   0.02776
         8         4        15    0.1543
         8         4        16     0.149
         8         4        17   0.04032
         8         4        18 0.0003467
         8         4        19   0.02463
         8         4        20   0.03861
         8         4        21   0.03471
         8         4        22   0.02625
         8         4        23   0.01197
         8         4        24 1.765e-005
         8         4        25   0.01726
         8         4        26   0.05262
         8         4        27   0.05456
         8         4        28   0.02079
         8         4        29 1.977e-005
         8         4        30   0.01989
         8         4        31   0.06681
         8         4        32   0.09245
         8         4        33   0.04981
         8         4        34 2.587e-006
         8         4        35   0.07711
         8         4        36    0.2049
         8         4        37    0.1527
         8         4        38    0.0106
         8         4        39   0.06078
         8         4        40    0.2048
         8         4        41    0.1681
         8         4        42   0.02815
         8         4        43   0.01661
         8         4        44    0.1135
         8         4        45    0.1401
         8         4        46   0.05326
         8         4        47  0.001162
         8         4        48   0.08597
         8         4        49    0.1528
         8         4        50   0.05636
         8         4        51   0.00977
         8         4        52    0.1572
         8         4        53    0.1768
         8         4        54   0.01177
         8         4        55    0.1207
         8         4        56    0.3688
         8         4        57    0.1812
         8         4        58    0.0194
         8         4        59    0.5126
         8         4        60    0.7303
         8         4        61    0.1376
         8         4        62    0.2109
         8         4        63     1.105
         8         4        64    0.8843
         8         4        65   0.02788
         8         4        66     0.528
         8         4        67     1.227
         8         4        68    0.5459
         8         4        69  0.004707
         8         4        70     0.539
         8         4        71    0.7288
         8         4        72    0.1984
         8         4        73   0.02078
         8         4        74    0.2799
         8         4        75     0.279
         8         4        76   0.05143
         8         4        77   0.01701
         8         4        78   0.09835
         8         4        79   0.05991
         8         4        80 0.0006989
         8         4        81   0.02151
         8         4        82   0.01804
         8         4        83  0.001921
         8         4        84   0.04881
         8         4        85   0.04522
         8         4        86 0.0006805
         8         4        87    0.1153
         8         4        88    0.2226
         8         4        89   0.07203
         8         4        90   0.03158
         8         4        91    0.3243
         8         4        92    0.3824
         8         4        93   0.06779
         8         4        94   0.08525
         8         4        95    0.4794
         8         4        96    0.4688
         8         4        97   0.06773
         8         4        98    0.1108
         8         4        99    0.5326
         8         4       100     0.455
         8         4       101   0.04175
         8         4       102    0.1213
         8         4       103    0.3422
         8         4       104    0.1287
         8         4       105  0.008035
         8         4       106    0.1083
         8         4       107   0.01609
         8         4       108    0.1015
         8         4       109    0.2871
         8         4       110   0.04577
         8         4       111    0.2293
         8         4       112    0.9869
         8         4       113    0.7243
         8         4       114  0.003968
         8         4       115     0.716
         8         4       116     1.531
         8         4       117    0.7159
         8         4       118 0.0009589
         8         4       119    0.6225
         8         4       120    0.9452
        10         5         1   0.07862
        10         5         2   0.03461
        10         5         3  0.001078
        10         5         4  0.006624
        10         5         5  0.008664
        10         5         6 0.0002527
        10         5         7  0.004787
        10         5         8    0.0051
        10         5         9   0.00187
        10         5        10    0.0494
        10         5        11    0.1258
        10         5        12     0.115
        10         5        13   0.02211
        10         5        14   0.02194
        10         5        15    0.1776
        10         5        16    0.2986
        10         5        17    0.2158
        10         5        18   0.04306
        10         5        19   0.01494
        10         5        20    0.1593
        10         5        21    0.2752
        10         5        22    0.2124
        10         5        23   0.05666
        10         5        24  0.003675
        10         5        25    0.1074
        10         5        26    0.2184
        10         5        27    0.1823
        10         5        28   0.04758
        10         5        29  0.006933
        10         5        30    0.1298
        10         5        31    0.2475
        10         5        32    0.1843
        10         5        33      0.03
        10         5        34   0.02893
        10         5        35    0.2066
        10         5        36    0.3051
        10         5        37    0.1725
        10         5        38   0.01031
        10         5        39   0.06172
        10         5        40    0.2279
        10         5        41    0.2377
        10         5        42   0.08267
