Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
12  6 340   0.00      2                            
12  6 340   2.00    2.4                            
12  6 340   6.00    2.2                            
12  6 340   7.00    3.3                            
12  6 340   8.00    4.3                            
12  6 340   9.00    5.7                            
12  6 340  10.00    6.5                            
12  6 340  11.00    5.8                    3       
12  6 340  12.00      6                            
