         6         3        83     3.071
         6         3        84    0.4787
         6         3        85    0.1811
         6         3        86     1.467
         6         3        87    0.5372
         6         3        88     1.118
         6         3        89     3.765
         6         3        90   0.02631
         6         3        91     4.986
         6         3        92     3.289
         6         3        93    0.7988
         6         3        94     3.747
         6         3        95   0.01537
         6         3        96     1.208
         6         3        97    0.3079
         6         3        98     4.593
         6         3        99  0.003453
         6         3       100     14.34
         6         3       101     16.47
         6         3       102    0.2245
         6         3       103     25.06
         6         3       104      23.2
         6         3       105    0.3374
         6         3       106     11.67
         6         3       107     17.34
         6         3       108     3.191
         6         3       109     2.482
         6         3       110     10.39
         6         3       111     2.788
         6         3       112     2.392
         6         3       113     8.147
         6         3       114    0.5513
         6         3       115     4.786
         6         3       116     6.317
         6         3       117   0.05371
         6         3       118     3.155
         6         3       119     2.762
         6         3       120   0.08513
         0         0         0         0
         8         4         1     34.89
         8         4         2      39.1
         8         4         3     7.006
         8         4         4      8.54
         8         4         5     47.56
         8         4         6     45.58
         8         4         7     8.209
         8         4         8     3.715
         8         4         9     21.61
         8         4        10     18.68
         8         4        11     4.803
         8         4        12   0.02112
         8         4        13    0.9048
         8         4        14     2.224
         8         4        15     4.168
         8         4        16     5.487
         8         4        17     2.367
         8         4        18    0.4234
         8         4        19     9.947
         8         4        20        17
         8         4        21     6.007
         8         4        22     1.267
         8         4        23     19.18
         8         4        24     26.57
         8         4        25     8.353
         8         4        26     1.065
         8         4        27     18.38
         8         4        28     26.22
         8         4        29     10.96
         8         4        30  0.007092
         8         4        31     7.696
         8         4        32     15.51
         8         4        33     9.688
         8         4        34     1.007
         8         4        35     1.343
         8         4        36     5.168
         8         4        37      3.71
         8         4        38    0.3539
         8         4        39    0.4689
         8         4        40     1.116
         8         4        41    0.2143
         8         4        42    0.1491
         8         4        43    0.5133
         8         4        44    0.1567
         8         4        45  0.003188
         8         4        46   0.02151
         8         4        47 2.122e-005
         8         4        48   0.02243
         8         4        49    0.6654
         8         4        50     2.016
         8         4        51     1.194
         8         4        52    0.1318
         8         4        53     4.245
         8         4        54     7.179
         8         4        55     2.549
         8         4        56    0.3283
         8         4        57     6.104
         8         4        58     8.937
         8         4        59     3.624
         8         4        60   0.03516
         8         4        61     5.201
         8         4        62      11.4
         8         4        63     8.036
         8         4        64    0.5454
         8         4        65     3.846
         8         4        66     14.84
         8         4        67     15.33
         8         4        68     4.649
         8         4        69    0.2582
         8         4        70     8.599
         8         4        71     18.41
         8         4        72     17.15
         8         4        73     5.531
         8         4        74    0.4886
         8         4        75     14.77
         8         4        76     29.44
         8         4        77      18.9
         8         4        78     1.109
         8         4        79     6.565
         8         4        80     19.67
         8         4        81     14.29
         8         4        82     2.206
         8         4        83    0.6076
         8         4        84     3.476
         8         4        85     3.062
         8         4        86     1.292
         8         4        87    0.3784
         8         4        88   0.05353
         8         4        89   0.07069
         8         4        90    0.8376
         8         4        91     1.828
         8         4        92     1.228
         8         4        93   0.00515
         8         4        94     1.727
         8         4        95     5.035
         8         4        96     3.928
         8         4        97    0.1053
         8         4        98     4.393
         8         4        99     15.35
         8         4       100     14.08
         8         4       101     1.465
         8         4       102     6.222
         8         4       103      26.1
         8         4       104      23.8
         8         4       105     3.627
         8         4       106     3.443
         8         4       107     16.38
         8         4       108     13.27
         8         4       109      2.29
         8         4       110    0.2884
         8         4       111     1.694
         8         4       112    0.8804
         8         4       113     0.199
         8         4       114    0.2818
         8         4       115    0.9728
         8         4       116     1.141
         8         4       117    0.1261
         8         4       118    0.6353
         8         4       119       2.5
         8         4       120      2.12
         0         0         0         0
        10         5         1     30.24
        10         5         2     17.34
        10         5         3    0.7977
        10         5         4     9.058
        10         5         5     34.29
        10         5         6     40.87
        10         5         7     19.51
        10         5         8    0.7228
        10         5         9     7.511
        10         5        10     23.95
        10         5        11     23.91
        10         5        12      8.93
        10         5        13   0.04375
        10         5        14     4.705
        10         5        15     10.03
        10         5        16      6.17
        10         5        17    0.3557
        10         5        18     2.185
        10         5        19     6.989
        10         5        20     5.046
        10         5        21    0.1755
        10         5        22     3.783
        10         5        23     13.01
        10         5        24     13.07
        10         5        25     3.299
        10         5        26     1.059
        10         5        27     13.02
        10         5        28     22.27
        10         5        29     14.91
        10         5        30     2.144
        10         5        31     1.877
        10         5        32      11.8
        10         5        33     15.93
        10         5        34     9.265
        10         5        35     1.516
        10         5        36    0.3268
        10         5        37     2.873
        10         5        38     3.718
        10         5        39      2.25
        10         5        40    0.7236
        10         5        41    0.1272
        10         5        42   0.02549
        10         5        43   0.02515
        10         5        44   0.01693
        10         5        45   0.01208
        10         5        46    0.3446
        10         5        47     1.295
        10         5        48      2.18
        10         5        49     1.776
        10         5        50    0.3738
        10         5        51    0.2532
        10         5        52     2.471
        10         5        53     4.307
        10         5        54     2.832
        10         5        55     0.223
        10         5        56     1.071
        10         5        57      4.36
        10         5        58     4.335
        10         5        59    0.8234
        10         5        60    0.8679
        10         5        61     6.332
        10         5        62     8.735
        10         5        63     3.427
        10         5        64    0.2008
        10         5        65     8.733
        10         5        66     20.01
        10         5        67     17.27
        10         5        68     3.741
        10         5        69     1.949
        10         5        70     20.09
        10         5        71     35.87
        10         5        72     26.93
        10         5        73     5.347
        10         5        74     2.339
        10         5        75     23.05
        10         5        76     38.54
        10         5        77     27.55
        10         5        78     5.812
        10         5        79     1.171
        10         5        80     14.74
        10         5        81     24.03
        10         5        82     16.75
        10         5        83     3.949
        10         5        84    0.1815
        10         5        85     4.878
        10         5        86     7.984
        10         5        87     5.195
        10         5        88     1.036
        10         5        89   0.08909
        10         5        90     1.153
        10         5        91     1.014
        10         5        92   0.04378
        10         5        93     0.693
        10         5        94     2.139
        10         5        95     1.372
        10         5        96   0.01184
        10         5        97      3.57
        10         5        98     10.87
        10         5        99     12.14
        10         5       100     4.405
        10         5       101    0.2144
        10         5       102     10.07
        10         5       103     23.44
        10         5       104     22.08
        10         5       105     7.712
        10         5       106   0.01415
        10         5       107     7.921
        10         5       108     18.63
        10         5       109     17.76
        10         5       110     7.633
        10         5       111    0.4256
        10         5       112     1.786
        10         5       113     6.888
        10         5       114      8.78
        10         5       115     5.833
        10         5       116     1.599
        10         5       117   0.00803
        10         5       118     1.527
        10         5       119     3.441
        10         5       120     3.292
         0         0         0         0
        12         6         1     15.51
        12         6         2     4.876
        12         6         3    0.1211
        12         6         4     8.712
        12         6         5     22.73
        12         6         6     27.17
        12         6         7     17.38
        12         6         8      4.11
        12         6         9    0.2271
        12         6        10     6.477
        12         6        11     13.07
        12         6        12     12.55
        12         6        13     6.728
        12         6        14     1.664
        12         6        15   0.02202
        12         6        16    0.2785
        12         6        17     0.547
        12         6        18    0.5265
        12         6        19    0.6165
        12         6        20     1.181
        12         6        21     2.431
        12         6        22      3.69
        12         6        23     3.347
        12         6        24     1.163
        12         6        25   0.06721
        12         6        26     3.304
        12         6        27     9.386
        12         6        28     12.32
        12         6        29     8.558
        12         6        30     2.057
        12         6        31    0.2666
        12         6        32     5.408
        12         6        33     11.94
        12         6        34     13.05
        12         6        35     7.986
        12         6        36     1.952
        12         6        37   0.05212
        12         6        38     2.628
        12         6        39     6.188
        12         6        40     7.387
        12         6        41     5.604
        12         6        42     2.543
        12         6        43    0.3616
        12         6        44    0.1703
        12         6        45     1.609
        12         6        46     3.309
        12         6        47     3.856
        12         6        48     2.804
        12         6        49     1.043
        12         6        50   0.03086
        12         6        51    0.3909
        12         6        52     1.323
        12         6        53     1.592
        12         6        54    0.9545
        12         6        55    0.2231
        12         6        56  0.000137
        12         6        57    0.0298
        12         6        58 5.921e-006
        12         6        59    0.1711
        12         6        60    0.5962
        12         6        61    0.5713
        12         6        62   0.03203
        12         6        63    0.7746
        12         6        64     4.253
        12         6        65       8.1
        12         6        66     7.645
        12         6        67     2.658
        12         6        68    0.1129
        12         6        69     6.434
        12         6        70      17.6
        12         6        71     21.64
        12         6        72     13.19
        12         6        73     1.906
        12         6        74     1.971
        12         6        75     14.53
        12         6        76     25.51
        12         6        77      22.4
        12         6        78     9.024
        12         6        79    0.2215
        12         6        80     4.128
        12         6        81     14.02
        12         6        82     17.94
        12         6        83     12.34
        12         6        84      3.84
        12         6        85   0.02254
        12         6        86     1.895
        12         6        87     5.259
        12         6        88     6.475
        12         6        89     5.243
        12         6        90      3.13
        12         6        91     1.369
        12         6        92    0.3066
        12         6        93   0.01601
        12         6        94     0.871
        12         6        95     3.377
        12         6        96     7.074
        12         6        97     9.614
        12         6        98     8.189
        12         6        99      3.24
        12         6       100   0.00218
        12         6       101     3.918
        12         6       102     13.56
        12         6       103      20.2
        12         6       104     16.72
        12         6       105     6.358
        12         6       106   0.05342
        12         6       107      4.41
        12         6       108     14.26
        12         6       109      18.7
        12         6       110     13.23
        12         6       111     3.976
        12         6       112  0.002908
        12         6       113     3.536
        12         6       114     8.911
        12         6       115      9.83
        12         6       116     5.792
        12         6       117      1.26
        12         6       118    0.0762
        12         6       119       1.9
        12         6       120     3.699
         0         0         0         0
        14         7         1     6.141
        14         7         2    0.8363
        14         7         3     0.951
        14         7         4     7.614
        14         7         5     16.13
        14         7         6     19.76
        14         7         7     15.61
        14         7         8     7.054
        14         7         9     0.756
        14         7        10     1.012
        14         7        11     6.642
        14         7        12     12.63
        14         7        13     14.44
        14         7        14     11.17
        14         7        15      5.45
        14         7        16     1.015
        14         7        17    0.1503
        14         7        18      2.63
        14         7        19      6.31
        14         7        20     8.601
        14         7        21     7.978
        14         7        22     4.842
        14         7        23     1.333
        14         7        24   0.01895
        14         7        25     2.064
        14         7        26     6.128
        14         7        27     9.101
        14         7        28     8.493
        14         7        29     4.663
        14         7        30    0.8052
        14         7        31    0.3579
        14         7        32     3.952
        14         7        33     8.708
        14         7        34     10.66
        14         7        35     8.199
        14         7        36      3.42
        14         7        37    0.2171
        14         7        38    0.9369
        14         7        39     4.565
        14         7        40     7.847
        14         7        41     8.127
        14         7        42     5.364
        14         7        43      1.83
        14         7        44   0.03801
        14         7        45     0.816
        14         7        46     2.978
        14         7        47     4.564
        14         7        48     4.411
        14         7        49     2.815
        14         7        50    0.9953
        14         7        51   0.04752
        14         7        52    0.2642
        14         7        53     1.191
        14         7        54     2.124
        14         7        55     2.565
        14         7        56     2.367
        14         7        57      1.66
        14         7        58    0.7515
        14         7        59     0.084
        14         7        60    0.1676
        14         7        61     1.341
        14         7        62     3.361
        14         7        63     5.174
        14         7        64     5.393
        14         7        65     3.504
        14         7        66    0.8653
        14         7        67    0.1272
        14         7        68     2.943
        14         7        69     7.872
        14         7        70     10.97
        14         7        71     9.279
        14         7        72     4.058
        14         7        73    0.1917
        14         7        74     1.685
        14         7        75      7.54
        14         7        76     12.41
        14         7        77     11.69
        14         7        78     6.061
        14         7        79    0.8176
        14         7        80    0.7198
        14         7        81     5.527
        14         7        82     10.49
        14         7        83     11.01
        14         7        84     6.761
        14         7        85      1.66
        14         7        86   0.08559
        14         7        87     3.163
        14         7        88     8.125
        14         7        89     10.86
        14         7        90     9.231
        14         7        91     4.586
        14         7        92    0.6181
        14         7        93    0.5847
        14         7        94     4.884
        14         7        95     10.63
        14         7        96     13.61
        14         7        97     11.42
        14         7        98     5.562
        14         7        99    0.6529
        14         7       100    0.9264
        14         7       101     6.624
        14         7       102     13.41
        14         7       103     15.74
        14         7       104     11.64
        14         7       105      4.49
        14         7       106    0.1565
        14         7       107     1.812
        14         7       108     7.267
        14         7       109     11.22
        14         7       110     10.19
        14         7       111     5.344
        14         7       112    0.9531
        14         7       113    0.2046
        14         7       114     2.619
        14         7       115      5.13
        14         7       116     5.256
        14         7       117     3.129
        14         7       118    0.7967
        14         7       119  0.005504
        14         7       120    0.7785
         0         0         0         0
        16         8         1     1.668
        16         8         2  0.001175
        16         8         3     2.111
        16         8         4     7.307
        16         8         5     12.55
        16         8         6     14.45
        16         8         7     11.67
        16         8         8     5.997
        16         8         9     1.147
        16         8        10    0.2173
        16         8        11     3.548
        16         8        12     8.586
        16         8        13     11.76
        16         8        14     10.97
        16         8        15     6.898
        16         8        16      2.32
        16         8        17   0.05079
        16         8        18     1.033
        16         8        19     3.888
        16         8        20     6.123
        16         8        21     5.997
        16         8        22     3.704
        16         8        23     1.053
        16         8        24  0.002524
        16         8        25     1.163
        16         8        26     3.407
        16         8        27     4.817
        16         8        28     4.229
        16         8        29     2.139
        16         8        30    0.2909
        16         8        31     0.269
        16         8        32      2.22
        16         8        33     4.715
        16         8        34     5.869
        16         8        35     4.811
        16         8        36     2.352
        16         8        37     0.337
        16         8        38    0.2215
        16         8        39     1.988
        16         8        40     4.226
        16         8        41     5.253
        16         8        42     4.358
        16         8        43     2.252
        16         8        44    0.4362
        16         8        45   0.06783
        16         8        46     1.173
        16         8        47     2.747
        16         8        48      3.56
        16         8        49     3.044
        16         8        50     1.621
        16         8        51    0.3268
        16         8        52   0.05059
        16         8        53    0.9398
        16         8        54     2.336
        16         8        55      3.25
        16         8        56     3.035
        16         8        57     1.832
        16         8        58     0.489
        16         8        59   0.01216
        16         8        60    0.8711
        16         8        61      2.62
        16         8        62     4.128
        16         8        63     4.328
        16         8        64     3.016
        16         8        65     1.097
        16         8        66   0.01732
        16         8        67    0.7016
        16         8        68     2.776
        16         8        69     4.749
        16         8        70      5.11
        16         8        71     3.547
        16         8        72     1.255
        16         8        73   0.01722
        16         8        74    0.7543
        16         8        75     2.748
        16         8        76     4.244
        16         8        77     3.948
        16         8        78      2.13
        16         8        79    0.3659
        16         8        80    0.1384
        16         8        81     1.532
        16         8        82     3.182
        16         8        83     3.525
        16         8        84     2.227
        16         8        85    0.5103
        16         8        86   0.07636
        16         8        87     1.557
        16         8        88     3.877
        16         8        89     5.113
        16         8        90     4.157
        16         8        91     1.769
        16         8        92   0.07387
        16         8        93     0.846
        16         8        94     3.974
        16         8        95     7.385
        16         8        96     8.577
        16         8        97     6.596
        16         8        98     2.877
        16         8        99    0.2295
        16         8       100    0.7121
        16         8       101     4.043
        16         8       102       7.8
        16         8       103     9.255
        16         8       104     7.414
        16         8       105      3.67
        16         8       106    0.6403
        16         8       107    0.1511
        16         8       108     1.993
        16         8       109     4.316
        16         8       110     5.202
        16         8       111     4.085
        16         8       112     1.946
        16         8       113    0.3232
        16         8       114   0.07066
        16         8       115      0.87
        16         8       116     1.721
        16         8       117     1.847
        16         8       118     1.224
        16         8       119    0.4209
        16         8       120   0.01268
         0         0         0         0
        18         9         1    0.1461
        18         9         2     0.425
        18         9         3     2.736
        18         9         4     6.093
        18         9         5     8.778
        18         9         6     9.321
        18         9         7     7.388
        18         9         8     4.026
        18         9         9     1.059
        18         9        10  0.003808
        18         9        11     1.199
        18         9        12     3.663
        18         9        13     5.767
        18         9        14     6.255
        18         9        15     4.945
        18         9        16     2.706
        18         9        17    0.7883
        18         9        18  0.009828
        18         9        19    0.3351
        18         9        20      1.07
        18         9        21     1.455
        18         9        22     1.193
        18         9        23    0.5588
        18         9        24   0.07276
        18         9        25   0.04897
        18         9        26    0.3714
        18         9        27    0.6489
        18         9        28    0.5859
        18         9        29    0.2473
        18         9        30  0.003498
        18         9        31    0.2064
        18         9        32    0.8685
        18         9        33     1.611
        18         9        34     1.933
        18         9        35     1.594
        18         9        36    0.8157
        18         9        37    0.1414
        18         9        38   0.04937
        18         9        39    0.6108
        18         9        40      1.44
        18         9        41      1.97
        18         9        42     1.851
        18         9        43      1.18
        18         9        44     0.409
        18         9        45   0.01215
        18         9        46    0.1588
        18         9        47    0.6245
        18         9        48    0.9879
        18         9        49    0.9538
        18         9        50    0.5611
        18         9        51    0.1317
        18         9        52   0.01001
        18         9        53    0.2955
        18         9        54    0.7669
        18         9        55     1.054
        18         9        56    0.9252
        18         9        57    0.4742
        18         9        58   0.06517
        18         9        59   0.06641
        18         9        60     0.567
        18         9        61     1.288
        18         9        62     1.761
        18         9        63     1.659
        18         9        64     1.042
        18         9        65     0.325
        18         9        66 0.0002875
        18         9        67    0.2894
        18         9        68    0.9873
        18         9        69      1.61
        18         9        70     1.736
        18         9        71     1.297
        18         9        72    0.6031
        18         9        73   0.09552
        18         9        74   0.02779
        18         9        75    0.3095
        18         9        76     0.621
        18         9        77    0.6851
        18         9        78    0.4702
        18         9        79     0.171
        18         9        80  0.008305
        18         9        81   0.03689
        18         9        82    0.1287
        18         9        83    0.1311
        18         9        84   0.03923
        18         9        85  0.008699
        18         9        86    0.1899
        18         9        87    0.5399
        18         9        88    0.8078
        18         9        89    0.7426
        18         9        90    0.3599
        18         9        91   0.01967
        18         9        92    0.1965
        18         9        93     1.087
        18         9        94     2.363
        18         9        95     3.312
        18         9        96     3.307
        18         9        97     2.287
        18         9        98    0.8825
        18         9        99   0.03544
        18         9       100    0.3804
        18         9       101     1.795
        18         9       102     3.458
        18         9       103     4.375
        18         9       104     4.017
        18         9       105     2.634
        18         9       106     1.049
        18         9       107    0.1014
        18         9       108    0.1376
        18         9       109    0.8689
        18         9       110     1.649
        18         9       111     1.933
        18         9       112      1.59
        18         9       113    0.8987
        18         9       114    0.2812
        18         9       115  0.009441
        18         9       116   0.07315
        18         9       117    0.2646
        18         9       118    0.3695
        18         9       119      0.31
        18         9       120    0.1554
         0         0         0         0
        20        10         1   0.02263
        20        10         2    0.8284
        20        10         3     2.558
        20        10         4     4.539
        20        10         5     5.929
        20        10         6     6.113
        20        10         7     5.011
        20        10         8     3.115
        20        10         9     1.242
        20        10        10    0.1378
        20        10        11    0.1371
        20        10        12     1.043
        20        10        13     2.282
        20        10        14     3.217
        20        10        15     3.454
        20        10        16     2.973
        20        10        17     2.062
        20        10        18     1.113
        20        10        19    0.4196
        20        10        20   0.07484
        20        10        21 0.0005828
        20        10        22   0.04991
        20        10        23    0.1057
        20        10        24     0.122
        20        10        25    0.1082
        20        10        26   0.09039
        20        10        27   0.08763
        20        10        28     0.112
        20        10        29    0.1761
        20        10        30    0.2892
        20        10        31    0.4394
        20        10        32    0.5802
        20        10        33    0.6433
        20        10        34    0.5782
        20        10        35    0.3937
        20        10        36     0.169
        20        10        37   0.01837
        20        10        38   0.02639
        20        10        39    0.1942
        20        10        40    0.4344
        20        10        41      0.62
        20        10        42    0.6574
        20        10        43    0.5363
        20        10        44    0.3277
        20        10        45     0.133
        20        10        46    0.0222
        20        10        47  0.001265
        20        10        48   0.02517
        20        10        49   0.04163
        20        10        50   0.02974
        20        10        51  0.006545
        20        10        52   0.00169
        20        10        53   0.02492
        20        10        54   0.05515
        20        10        55    0.0605
        20        10        56   0.03208
        20        10        57  0.001509
        20        10        58   0.02376
        20        10        59    0.1344
        20        10        60    0.3128
        20        10        61    0.4816
        20        10        62    0.5494
        20        10        63    0.4704
        20        10        64     0.281
        20        10        65   0.08615
        20        10        66 8.85e-005
        20        10        67   0.07895
        20        10        68    0.2871
        20        10        69    0.5181
        20        10        70    0.6565
        20        10        71      0.64
        20        10        72    0.4872
        20        10        73     0.277
        20        10        74   0.09915
        20        10        75  0.009164
        20        10        76   0.01072
        20        10        77   0.06971
        20        10        78     0.143
        20        10        79    0.2013
        20        10        80    0.2363
        20        10        81    0.2542
        20        10        82    0.2644
        20        10        83    0.2721
        20        10        84    0.2737
        20        10        85    0.2573
        20        10        86    0.2089
        20        10        87    0.1261
        20        10        88   0.03593
        20        10        89  0.001695
        20        10        90    0.1053
        20        10        91    0.4012
        20        10        92    0.8628
        20        10        93     1.359
        20        10        94     1.693
        20        10        95     1.692
        20        10        96     1.319
        20        10        97    0.7217
        20        10        98    0.1862
        20        10        99   0.00336
        20        10       100     0.312
        20        10       101     1.012
        20        10       102     1.802
        20        10       103     2.325
        20        10       104      2.35
        20        10       105     1.879
        20        10       106     1.138
        20        10       107    0.4442
        20        10       108   0.05185
        20        10       109   0.03653
        20        10       110    0.2906
        20        10       111    0.6083
        20        10       112    0.8038
        20        10       113    0.7949
        20        10       114    0.6159
        20        10       115    0.3702
        20        10       116      0.16
        20        10       117   0.03834
        20        10       118 0.0006413
        20        10       119  0.008649
        20        10       120    0.0234
         0         0         0         0
        22        11         1    0.1932
        22        11         2     1.019
        22        11         3      2.28
        22        11         4     3.572
        22        11         5      4.45
        22        11         6     4.606
        22        11         7     3.987
        22        11         8     2.811
        22        11         9     1.488
        22        11        10    0.4512
        22        11        11  0.007478
        22        11        12    0.2319
        22        11        13    0.9666
        22        11        14     1.902
        22        11        15     2.704
        22        11        16     3.128
        22        11        17     3.085
        22        11        18     2.637
        22        11        19     1.951
        22        11        20     1.219
        22        11        21    0.6021
        22        11        22    0.1932
        22        11        23    0.0136
        22        11        24   0.03147
        22        11        25    0.1873
        22        11        26    0.4157
