         6         3        25     8.849
         6         3        26   0.07566
         6         3        27     9.744
         6         3        28     42.03
         6         3        29     70.74
         6         3        30     15.93
         6         3        31     46.63
         6         3        32     206.3
         6         3        33     71.15
         6         3        34     53.26
         6         3        35     267.7
         6         3        36     65.58
         6         3        37     76.16
         6         3        38     243.7
         6         3        39     32.45
         6         3        40     87.44
         6         3        41     188.9
         6         3        42     18.56
         6         3        43     75.06
         6         3        44     180.6
         6         3        45     40.86
         6         3        46     54.33
         6         3        47     299.4
         6         3        48     167.5
         6         3        49     32.37
         6         3        50     492.8
         6         3        51     324.3
         6         3        52     16.09
         6         3        53     402.6
         6         3        54     212.7
         6         3        55     3.378
         6         3        56     103.7
         6         3        57     53.73
         6         3        58     7.839
         6         3        59    0.2009
         6         3        60     15.78
         6         3        61     102.3
         6         3        62     88.38
         6         3        63     7.259
         6         3        64     279.3
         6         3        65     293.7
         6         3        66    0.2281
         6         3        67     337.9
         6         3        68       432
         6         3        69     18.04
         6         3        70     217.9
         6         3        71     335.1
         6         3        72     29.78
         6         3        73     72.69
         6         3        74     116.8
         6         3        75     18.63
         6         3        76    0.7286
         6         3        77     9.304
         6         3        78     38.98
         6         3        79     39.01
         6         3        80     15.24
         6         3        81     221.5
         6         3        82     62.17
         6         3        83     195.6
         6         3        84     518.6
         6         3        85     21.73
         6         3        86     342.4
         6         3        87     408.9
         6         3        88     15.26
         6         3        89     80.38
         6         3        90     106.4
         6         3        91     57.52
         6         3        92     17.31
         6         3        93     14.39
         6         3        94     155.4
         6         3        95     73.88
         6         3        96     92.61
         6         3        97     389.2
         6         3        98 0.0004803
         6         3        99      1011
         6         3       100     809.7
         6         3       101     401.9
         6         3       102      3159
         6         3       103     680.1
         6         3       104      1405
         6         3       105      2791
         6         3       106     31.85
         6         3       107      1042
         6         3       108     186.5
         6         3       109       277
         6         3       110     3.488
         6         3       111     979.3
         6         3       112     323.9
         6         3       113      1140
         6         3       114      2369
         6         3       115    0.7422
         6         3       116      2590
         6         3       117      1425
         6         3       118       277
         6         3       119      1900
         6         3       120       387
         8         4         1     47.15
         8         4         2     39.45
         8         4         3     16.44
         8         4         4     6.536
         8         4         5      2.77
         8         4         6    0.8687
         8         4         7     40.96
         8         4         8     144.2
         8         4         9     153.3
         8         4        10     18.81
         8         4        11     81.12
         8         4        12     364.6
         8         4        13     321.9
         8         4        14      22.5
         8         4        15       156
         8         4        16     490.2
         8         4        17     299.6
         8         4        18    0.9198
         8         4        19     259.8
         8         4        20     521.6
         8         4        21     230.4
         8         4        22     2.855
         8         4        23       300
         8         4        24     513.3
         8         4        25     227.7
         8         4        26    0.3646
         8         4        27     234.1
         8         4        28       429
         8         4        29     199.1
         8         4        30  0.005688
         8         4        31     149.7
         8         4        32     229.8
         8         4        33      62.9
         8         4        34     8.388
         8         4        35     78.05
         8         4        36     40.83
         8         4        37     0.257
         8         4        38     22.69
         8         4        39     9.132
         8         4        40     2.133
         8         4        41     7.346
         8         4        42     1.635
         8         4        43     35.37
         8         4        44     21.09
         8         4        45     18.51
         8         4        46     200.6
         8         4        47     235.6
         8         4        48     16.47
         8         4        49     171.5
         8         4        50     553.7
         8         4        51     354.6
         8         4        52     3.587
         8         4        53     230.3
         8         4        54     423.5
         8         4        55     138.4
         8         4        56      10.6
         8         4        57     160.2
         8         4        58     96.78
         8         4        59     4.007
         8         4        60     160.1
         8         4        61     161.6
         8         4        62    0.7217
         8         4        63     215.1
         8         4        64     472.7
         8         4        65       188
         8         4        66     23.98
         8         4        67     446.9
         8         4        68     544.1
         8         4        69     101.2
         8         4        70     77.67
         8         4        71     401.9
         8         4        72     291.4
         8         4        73      16.6
         8         4        74     71.77
         8         4        75     156.7
         8         4        76     63.89
         8         4        77     1.626
         8         4        78     1.836
         8         4        79    0.4211
         8         4        80     4.848
         8         4        81     3.133
         8         4        82     107.4
         8         4        83     265.3
         8         4        84     144.7
         8         4        85     6.896
         8         4        86       357
         8         4        87     639.2
         8         4        88     280.1
         8         4        89     1.632
         8         4        90     293.9
         8         4        91     484.9
         8         4        92     246.7
         8         4        93     23.78
         8         4        94     15.27
         8         4        95     89.81
         8         4        96     211.3
         8         4        97     374.5
         8         4        98       337
         8         4        99     25.86
         8         4       100     339.9
         8         4       101      1476
         8         4       102      1469
         8         4       103     181.8
         8         4       104     503.9
         8         4       105      2160
         8         4       106      1866
         8         4       107     237.9
         8         4       108     361.3
         8         4       109      1572
         8         4       110      1270
         8         4       111     126.2
         8         4       112     290.2
         8         4       113     926.1
         8         4       114     425.2
         8         4       115     13.27
         8         4       116       512
         8         4       117     459.3
         8         4       118      5.29
         8         4       119     322.5
         8         4       120     532.2
        10         5         1     163.5
        10         5         2       255
        10         5         3     191.6
        10         5         4     43.61
        10         5         5     13.01
        10         5         6     175.1
        10         5         7     341.1
        10         5         8     283.7
        10         5         9     73.37
        10         5        10     9.742
        10         5        11     170.9
        10         5        12     276.9
        10         5        13     148.3
        10         5        14     4.805
        10         5        15     60.41
        10         5        16     147.1
        10         5        17     72.07
        10         5        18    0.6844
        10         5        19     100.5
        10         5        20     174.9
        10         5        21     63.66
        10         5        22     10.05
        10         5        23     198.5
        10         5        24     345.4
        10         5        25     194.1
        10         5        26      5.65
        10         5        27     104.9
        10         5        28     316.9
        10         5        29     294.4
        10         5        30     90.42
        10         5        31     0.506
        10         5        32     72.89
        10         5        33     122.3
        10         5        34     72.04
        10         5        35     11.72
        10         5        36    0.9438
        10         5        37     6.968
        10         5        38     1.883
        10         5        39      2.15
        10         5        40     14.37
        10         5        41     14.03
        10         5        42    0.2431
        10         5        43     27.74
        10         5        44     126.9
        10         5        45     206.1
        10         5        46     143.5
        10         5        47     13.96
        10         5        48     60.83
        10         5        49     320.9
        10         5        50       484
        10         5        51     325.8
        10         5        52     60.96
        10         5        53     17.58
        10         5        54     173.9
        10         5        55     276.5
        10         5        56     226.2
        10         5        57     117.4
        10         5        58     38.68
        10         5        59     3.245
        10         5        60     9.521
        10         5        61     77.63
        10         5        62     198.3
        10         5        63     260.2
        10         5        64     157.1
        10         5        65     11.51
        10         5        66     62.36
        10         5        67     257.9
        10         5        68     285.4
        10         5        69     96.41
        10         5        70     2.587
        10         5        71     134.6
        10         5        72     233.1
        10         5        73     122.5
        10         5        74     1.679
        10         5        75     87.84
        10         5        76     263.2
        10         5        77     269.2
        10         5        78     94.78
        10         5        79     2.389
        10         5        80     183.6
        10         5        81       477
        10         5        82     518.9
        10         5        83     224.2
        10         5        84    0.1199
        10         5        85     254.4
        10         5        86     742.3
        10         5        87     795.3
        10         5        88     306.5
        10         5        89     1.126
        10         5        90     397.9
        10         5        91     960.7
        10         5        92     842.4
        10         5        93     201.3
        10         5        94     61.55
        10         5        95     783.7
        10         5        96      1391
        10         5        97     943.9
        10         5        98     94.32
        10         5        99     312.7
        10         5       100      1574
        10         5       101      2102
        10         5       102      1043
        10         5       103     17.14
        10         5       104     690.7
        10         5       105      2050
        10         5       106      1991
        10         5       107     657.6
        10         5       108     2.911
        10         5       109     597.3
        10         5       110      1115
        10         5       111     754.8
        10         5       112     167.7
        10         5       113     1.371
        10         5       114      74.9
        10         5       115        79
        10         5       116     33.28
        10         5       117     15.63
        10         5       118     28.64
        10         5       119     67.38
        10         5       120     81.34
        12         6         1     317.2
        12         6         2       336
        12         6         3     184.4
        12         6         4      22.6
        12         6         5     30.65
        12         6         6     199.8
        12         6         7     340.6
        12         6         8     302.2
        12         6         9       136
        12         6        10     12.37
        12         6        11     18.24
        12         6        12     89.45
        12         6        13     123.9
        12         6        14      96.8
        12         6        15      50.2
        12         6        16     19.45
        12         6        17     6.795
        12         6        18     2.065
        12         6        19 0.0003233
        12         6        20     6.731
        12         6        21     39.93
        12         6        22     103.1
        12         6        23     153.1
        12         6        24     130.7
        12         6        25     46.47
        12         6        26     0.268
        12         6        27     70.58
        12         6        28     204.1
        12         6        29     264.8
        12         6        30       191
        12         6        31     62.17
        12         6        32    0.1786
        12         6        33     41.47
        12         6        34     124.5
        12         6        35     172.5
        12         6        36     159.1
        12         6        37     104.9
        12         6        38     43.74
        12         6        39     4.184
        12         6        40     10.86
        12         6        41        82
        12         6        42       207
        12         6        43     320.9
        12         6        44     327.8
        12         6        45     193.4
        12         6        46     29.19
        12         6        47     34.57
        12         6        48     295.8
        12         6        49     643.5
        12         6        50     771.4
        12         6        51     543.8
        12         6        52     165.1
        12         6        53     1.105
        12         6        54     219.4
        12         6        55     621.5
        12         6        56     836.9
        12         6        57     675.6
        12         6        58     292.1
        12         6        59     21.64
        12         6        60     65.45
        12         6        61     322.2
        12         6        62     510.9
        12         6        63     450.5
        12         6        64     216.4
        12         6        65     29.28
        12         6        66     13.04
        12         6        67     92.64
        12         6        68     125.1
        12         6        69     74.39
        12         6        70     15.06
        12         6        71    0.1449
        12         6        72     3.733
        12         6        73 1.856e-005
        12         6        74     19.08
        12         6        75     75.56
        12         6        76     104.1
        12         6        77     50.55
        12         6        78    0.1772
        12         6        79     102.6
        12         6        80     338.5
        12         6        81     470.3
        12         6        82     324.4
        12         6        83     63.47
        12         6        84        28
        12         6        85     292.2
        12         6        86     530.7
        12         6        87     431.7
        12         6        88     123.7
        12         6        89     4.519
        12         6        90     184.4
        12         6        91     339.6
        12         6        92     210.6
        12         6        93     11.29
        12         6        94     104.9
        12         6        95     405.6
        12         6        96     458.2
        12         6        97       157
        12         6        98     13.61
        12         6        99     444.8
        12         6       100      1059
        12         6       101      1081
        12         6       102     444.2
        12         6       103      0.69
        12         6       104     435.3
        12         6       105      1325
        12         6       106      1637
        12         6       107      1020
        12         6       108     198.1
        12         6       109     49.04
        12         6       110     609.8
        12         6       111      1170
        12         6       112      1147
        12         6       113     630.1
        12         6       114     130.6
        12         6       115     9.345
        12         6       116     221.7
        12         6       117     481.8
        12         6       118     555.2
        12         6       119     409.1
        12         6       120     175.9
        14         7         1     337.1
        14         7         2     292.5
        14         7         3     143.8
        14         7         4     16.77
        14         7         5     23.11
        14         7         6     160.6
        14         7         7     314.2
        14         7         8     357.2
        14         7         9     258.1
        14         7        10     100.2
        14         7        11     4.702
        14         7        12     33.03
        14         7        13       148
        14         7        14     254.6
        14         7        15     274.7
        14         7        16     198.5
        14         7        17     82.34
        14         7        18     6.134
        14         7        19     20.69
        14         7        20     116.3
        14         7        21     228.1
        14         7        22     277.5
        14         7        23     225.9
        14         7        24     107.7
        14         7        25     12.17
        14         7        26     18.78
        14         7        27     131.8
        14         7        28     268.6
        14         7        29       321
        14         7        30     243.7
        14         7        31      97.1
        14         7        32     3.235
        14         7        33     47.35
        14         7        34     205.7
        14         7        35     359.6
        14         7        36     386.6
        14         7        37     260.2
        14         7        38     79.13
        14         7        39    0.5717
        14         7        40     120.5
        14         7        41     387.6
        14         7        42     622.1
        14         7        43     642.9
        14         7        44     417.3
        14         7        45     115.8
        14         7        46     3.817
        14         7        47     231.5
        14         7        48       686
        14         7        49      1047
        14         7        50      1030
        14         7        51     633.9
        14         7        52     165.8
        14         7        53     5.203
        14         7        54     291.1
        14         7        55     800.6
        14         7        56      1130
        14         7        57      1027
        14         7        58     584.5
        14         7        59     143.3
        14         7        60     3.083
        14         7        61     197.5
        14         7        62     509.2
        14         7        63     676.3
        14         7        64     593.1
        14         7        65     348.4
        14         7        66     113.7
        14         7        67     4.705
        14         7        68      28.4
        14         7        69     120.1
        14         7        70     209.4
        14         7        71     256.5
        14         7        72     252.3
        14         7        73     203.3
        14         7        74     124.5
        14         7        75     42.98
        14         7        76    0.3683
        14         7        77     37.53
        14         7        78     159.1
        14         7        79       307
        14         7        80     383.3
        14         7        81     325.1
        14         7        82     168.5
        14         7        83     30.14
        14         7        84     7.206
        14         7        85     92.05
        14         7        86     188.5
        14         7        87     210.2
        14         7        88     153.8
        14         7        89     76.94
        14         7        90     27.28
        14         7        91     8.885
        14         7        92     5.656
        14         7        93     7.479
        14         7        94     7.199
        14         7        95    0.6861
        14         7        96     12.41
        14         7        97     97.43
        14         7        98     272.2
        14         7        99     440.1
        14         7       100     442.1
        14         7       101     238.2
        14         7       102     22.05
        14         7       103     79.78
        14         7       104     482.9
        14         7       105     945.8
        14         7       106      1058
        14         7       107     694.9
        14         7       108     182.2
        14         7       109     8.887
        14         7       110     361.2
        14         7       111     939.4
        14         7       112      1237
        14         7       113      1006
        14         7       114     457.3
        14         7       115     47.45
        14         7       116     68.44
        14         7       117     429.1
        14         7       118     781.8
        14         7       119     837.3
        14         7       120     578.9
        16         8         1     279.1
        16         8         2     207.6
        16         8         3     88.28
        16         8         4     6.513
        16         8         5     23.41
        16         8         6     128.7
        16         8         7     245.8
        16         8         8     288.5
        16         8         9     225.1
        16         8        10     102.7
        16         8        11     11.29
        16         8        12     15.73
        16         8        13     107.9
        16         8        14     214.6
        16         8        15     253.5
        16         8        16     195.7
        16         8        17     85.82
        16         8        18     7.317
        16         8        19     19.09
        16         8        20     111.3
        16         8        21     213.2
        16         8        22     247.1
        16         8        23     187.3
        16         8        24     79.48
        16         8        25     5.673
        16         8        26     20.86
        16         8        27     109.9
        16         8        28       199
        16         8        29     214.2
        16         8        30     141.8
        16         8        31     41.67
        16         8        32    0.3448
        16         8        33     59.22
        16         8        34       176
        16         8        35     254.7
        16         8        36     224.7
        16         8        37     106.7
        16         8        38     7.617
        16         8        39     39.22
        16         8        40     221.1
        16         8        41     447.3
        16         8        42     555.2
        16         8        43     452.8
        16         8        44     207.4
        16         8        45     15.95
        16         8        46     65.47
        16         8        47     382.2
        16         8        48       789
        16         8        49      1017
        16         8        50     902.1
        16         8        51     513.3
        16         8        52       121
        16         8        53     8.041
        16         8        54     266.1
        16         8        55     726.4
        16         8        56      1078
        16         8        57      1085
        16         8        58     749.8
        16         8        59     299.2
        16         8        60     21.24
        16         8        61        70
        16         8        62     375.6
        16         8        63     710.3
        16         8        64     850.3
        16         8        65     715.9
        16         8        66     404.6
        16         8        67     111.2
        16         8        68   0.07616
        16         8        69     112.4
        16         8        70     356.5
        16         8        71     574.7
        16         8        72     638.3
        16         8        73     515.8
        16         8        74     282.7
        16         8        75      72.7
        16         8        76    0.7936
        16         8        77     100.9
        16         8        78     310.5
        16         8        79     508.3
        16         8        80     584.6
        16         8        81     500.9
        16         8        82     307.5
        16         8        83     109.2
        16         8        84     4.939
        16         8        85     35.75
        16         8        86     171.4
        16         8        87     335.1
        16         8        88       447
        16         8        89     459.6
        16         8        90     372.6
        16         8        91     226.1
        16         8        92     82.48
        16         8        93     3.956
        16         8        94     30.96
        16         8        95     162.9
        16         8        96     348.7
        16         8        97     499.1
        16         8        98     526.2
        16         8        99     399.8
        16         8       100     184.4
        16         8       101     19.69
        16         8       102      36.4
        16         8       103     255.3
        16         8       104       549
        16         8       105     715.1
        16         8       106     624.3
        16         8       107     332.7
        16         8       108     58.38
        16         8       109     23.14
        16         8       110     277.2
        16         8       111     648.7
        16         8       112     868.7
        16         8       113     775.3
        16         8       114     438.1
        16         8       115     103.2
        16         8       116     5.291
        16         8       117     196.5
        16         8       118     520.5
        16         8       119       740
        16         8       120     710.2
        18         9         1       182
        18         9         2     122.3
        18         9         3     48.42
        18         9         4     3.464
        18         9         5     11.37
        18         9         6      61.6
        18         9         7     116.7
        18         9         8     137.9
        18         9         9     111.3
        18         9        10     56.31
        18         9        11     10.35
        18         9        12     2.156
        18         9        13     31.88
        18         9        14     72.71
        18         9        15     91.82
        18         9        16     74.84
        18         9        17     35.58
        18         9        18     4.389
        18         9        19     4.677
        18         9        20     35.43
        18         9        21     72.78
        18         9        22     88.76
        18         9        23     72.25
        18         9        24     36.33
        18         9        25     6.658
        18         9        26     1.137
        18         9        27      16.9
        18         9        28     34.83
        18         9        29     36.93
        18         9        30     21.66
        18         9        31     4.128
        18         9        32     1.191
        18         9        33     14.95
        18         9        34     30.03
        18         9        35     28.63
        18         9        36      10.7
        18         9        37    0.2634
        18         9        38     28.36
        18         9        39     103.5
        18         9        40     194.1
        18         9        41     243.3
        18         9        42     209.7
        18         9        43     108.3
        18         9        44     14.23
        18         9        45     20.07
        18         9        46     169.2
        18         9        47     412.3
        18         9        48     624.3
        18         9        49     678.4
        18         9        50     532.4
        18         9        51     267.5
        18         9        52     46.88
        18         9        53     15.84
        18         9        54       207
        18         9        55     513.9
        18         9        56     754.2
        18         9        57       783
        18         9        58     583.5
        18         9        59     276.9
        18         9        60     44.87
        18         9        61     16.15
        18         9        62     189.4
        18         9        63     439.7
        18         9        64     601.9
        18         9        65     574.2
        18         9        66     378.3
        18         9        67     139.7
        18         9        68      5.64
        18         9        69      53.7
        18         9        70     247.4
        18         9        71     462.7
        18         9        72     566.3
        18         9        73     496.1
        18         9        74     296.2
        18         9        75     88.56
        18         9        76   0.00491
        18         9        77     88.62
        18         9        78     311.5
        18         9        79     550.1
        18         9        80     676.7
        18         9        81     624.2
        18         9        82     421.6
        18         9        83     176.7
        18         9        84     18.15
        18         9        85     28.53
        18         9        86     202.6
        18         9        87     451.5
        18         9        88     649.5
        18         9        89     697.5
        18         9        90     572.5
        18         9        91     338.3
        18         9        92     111.6
        18         9        93     2.278
        18         9        94     56.68
        18         9        95     233.9
        18         9        96     428.4
        18         9        97     527.6
        18         9        98     474.6
        18         9        99     300.9
        18         9       100     107.1
        18         9       101     3.679
        18         9       102     43.16
        18         9       103     187.7
        18         9       104     333.2
        18         9       105     377.8
        18         9       106     289.6
        18         9       107     129.8
        18         9       108     12.49
        18         9       109     26.81
        18         9       110       174
        18         9       111     363.5
        18         9       112       472
        18         9       113     427.1
        18         9       114     257.3
        18         9       115      74.4
        18         9       116    0.1068
        18         9       117     86.84
        18         9       118       285
        18         9       119     476.5
        18         9       120     550.3
        20        10         1     117.9
        20        10         2      84.3
        20        10         3     42.44
        20        10         4     10.68
        20        10         5  0.005298
        20        10         6     9.149
        20        10         7     26.87
        20        10         8     39.56
        20        10         9     39.26
        20        10        10     27.31
        20        10        11     11.88
        20        10        12     1.727
        20        10        13    0.5592
        20        10        14     5.552
        20        10        15     10.46
        20        10        16     10.59
        20        10        17      6.03
        20        10        18     1.056
        20        10        19    0.5458
        20        10        20     6.296
        20        10        21      15.8
        20        10        22      24.1
        20        10        23     27.11
        20        10        24     23.91
        20        10        25     16.77
        20        10        26     9.159
        20        10        27     3.613
        20        10        28    0.7999
        20        10        29  0.009514
        20        10        30    0.2539
        20        10        31      1.04
        20        10        32     2.628
        20        10        33     6.164
        20        10        34     13.86
        20        10        35     28.62
        20        10        36     52.23
        20        10        37     82.39
        20        10        38     110.5
        20        10        39     123.5
        20        10        40     110.1
        20        10        41     70.89
        20        10        42     23.68
        20        10        43   0.00404
        20        10        44      30.3
        20        10        45     124.4
        20        10        46     258.8
        20        10        47     381.5
        20        10        48     435.3
        20        10        49     389.1
        20        10        50     259.5
        20        10        51     107.7
        20        10        52     10.43
        20        10        53     19.28
        20        10        54     130.9
        20        10        55     286.6
        20        10        56     403.6
        20        10        57     419.9
        20        10        58     328.2
        20        10        59     178.7
        20        10        60     49.16
        20        10        61     0.002
        20        10        62     41.57
        20        10        63     131.6
        20        10        64     203.9
        20        10        65       210
        20        10        66     147.4
        20        10        67     58.85
        20        10        68     3.501
        20        10        69     18.23
        20        10        70     94.23
        20        10        71     182.6
        20        10        72     225.4
        20        10        73     193.4
        20        10        74     105.8
        20        10        75     21.67
        20        10        76     4.749
        20        10        77     84.79
        20        10        78     236.5
        20        10        79     390.1
        20        10        80       468
        20        10        81     427.7
        20        10        82     287.2
        20        10        83     118.5
        20        10        84     10.63
        20        10        85     24.32
        20        10        86     159.3
        20        10        87       354
        20        10        88     515.9
        20        10        89     568.7
        20        10        90     489.1
        20        10        91     317.4
        20        10        92       134
        20        10        93     18.39
        20        10        94      9.28
        20        10        95     89.22
        20        10        96     198.6
        20        10        97     270.6
        20        10        98     266.8
        20        10        99     194.3
        20        10       100     96.01
        20        10       101     21.98
        20        10       102    0.2354
        20        10       103     23.44
        20        10       104     58.72
        20        10       105     72.41
        20        10       106     53.14
        20        10       107     18.24
        20        10       108  0.001045
        20        10       109     21.46
        20        10       110     78.32
        20        10       111     139.6
        20        10       112     167.1
        20        10       113     141.2
        20        10       114     76.36
        20        10       115     15.15
        20        10       116     3.921
        20        10       117     64.49
        20        10       118       179
        20        10       119     297.6
        20        10       120     364.6
        22        11         1     97.62
        22        11         2     83.51
        22        11         3     59.31
        22        11         4     33.39
        22        11         5      13.1
        22        11         6     2.198
        22        11         7    0.1639
        22        11         8       3.5
        22        11         9     7.955
        22        11        10     10.51
        22        11        11     10.25
        22        11        12     7.977
        22        11        13     5.173
        22        11        14      2.96
        22        11        15     1.723
        22        11        16     1.342
        22        11        17     1.717
        22        11        18     3.108
        22        11        19      6.03
        22        11        20     10.81
        22        11        21     17.13
        22        11        22     23.78
        22        11        23        29
        22        11        24     31.03
        22        11        25     28.81
        22        11        26     22.51
        22        11        27     13.68
        22        11        28     5.075
        22        11        29    0.2086
        22        11        30     2.619
        22        11        31     15.03
        22        11        32      38.4
        22        11        33     71.03
        22        11        34     108.1
        22        11        35     141.8
        22        11        36       163
        22        11        37     163.6
        22        11        38     140.3
        22        11        39     97.36
        22        11        40      47.4
        22        11        41     9.261
        22        11        42     1.957
        22        11        43     36.98
        22        11        44     111.7
        22        11        45     207.6
        22        11        46     294.5
        22        11        47       342
        22        11        48       331
        22        11        49     263.6
        22        11        50     163.3
        22        11        51     66.72
        22        11        52     8.338
        22        11        53       6.2
        22        11        54     54.43
        22        11        55     126.6
        22        11        56     188.4
        22        11        57     213.1
        22        11        58     192.4
        22        11        59     138.6
        22        11        60     75.55
        22        11        61     26.39
        22        11        62     2.738
        22        11        63     1.574
        22        11        64     10.29
        22        11        65     15.99
        22        11        66     13.11
        22        11        67     5.164
        22        11        68   0.09852
        22        11        69     3.196
        22        11        70     12.52
        22        11        71     20.21
        22        11        72     18.92
        22        11        73     8.803
        22        11        74    0.1835
        22        11        75     8.911
        22        11        76     46.58
        22        11        77     111.1
        22        11        78     183.9
        22        11        79     236.2
        22        11        80     243.4
        22        11        81     198.3
