         4         2        27    0.2053
         4         2        28 -0.001666
         4         2        29   -0.1136
         4         2        30  0.002695
         4         2        31  -0.02991
         4         2        32      0.03
         4         2        33    0.2358
         4         2        34   -0.1075
         4         2        35    -0.406
         4         2        36    0.1965
         4         2        37    0.4462
         4         2        38   -0.1984
         4         2        39   -0.3761
         4         2        40    0.1325
         4         2        41    0.3056
         4         2        42  -0.04974
         4         2        43   -0.2731
         4         2        44   -0.0268
         4         2        45    0.2507
         4         2        46   0.04044
         4         2        47   -0.2417
         4         2        48   0.01597
         4         2        49     0.255
         4         2        50  -0.05443
         4         2        51   -0.2588
         4         2        52   0.02868
         4         2        53     0.242
         4         2        54  -0.00922
         4         2        55   -0.2543
         4         2        56    0.0415
         4         2        57    0.2652
         4         2        58  -0.07943
         4         2        59    -0.183
         4         2        60   0.05328
         4         2        61  0.008665
         4         2        62   0.05106
         4         2        63    0.1711
         4         2        64   -0.1728
         4         2        65   -0.2685
         4         2        66    0.2284
         4         2        67    0.2629
         4         2        68   -0.1846
         4         2        69   -0.1981
         4         2        70   0.04778
         4         2        71   0.08922
         4         2        72    0.2075
         4         2        73    0.1013
         4         2        74   -0.5286
         4         2        75   -0.3328
         4         2        76    0.6602
         4         2        77    0.4408
         4         2        78   -0.4585
         4         2        79   -0.3412
         4         2        80    0.1811
         4         2        81    0.1796
         4         2        82   -0.1407
         4         2        83   -0.1382
         4         2        84    0.2959
         4         2        85    0.2113
         4         2        86   -0.3284
         4         2        87   -0.2352
         4         2        88    0.1197
         4         2        89    0.1352
         4         2        90   0.09724
         4         2        91  -0.04618
         4         2        92   -0.1711
         4         2        93   0.08977
         4         2        94    0.1875
         4         2        95   -0.1761
         4         2        96   -0.2124
         4         2        97    0.2105
         4         2        98    0.2551
         4         2        99   -0.2861
         4         2       100   -0.3468
         4         2       101    0.4166
         4         2       102    0.4219
         4         2       103   -0.3887
         4         2       104    -0.355
         4         2       105    0.1659
         4         2       106    0.1979
         4         2       107 -0.004027
         4         2       108  -0.06209
         4         2       109 -0.005579
         4         2       110  -0.07575
         4         2       111  -0.01873
         4         2       112    0.2279
         4         2       113    0.0527
         4         2       114     -0.32
         4         2       115   -0.1324
         4         2       116    0.3209
         4         2       117    0.2049
         4         2       118   -0.2544
         4         2       119   -0.1958
         4         2       120    0.1462
         0         0         0         0
         6         3         1   -0.1244
         6         3         2   -0.3021
         6         3         3   -0.2154
         6         3         4   0.05584
         6         3         5    0.2643
         6         3         6    0.2599
         6         3         7   0.08291
         6         3         8   -0.1341
         6         3         9   -0.2539
         6         3        10   -0.1773
         6         3        11   0.05972
         6         3        12    0.2382
         6         3        13    0.1497
         6         3        14   -0.1192
         6         3        15   -0.2343
         6         3        16  -0.03166
         6         3        17    0.2373
         6         3        18    0.2142
         6         3        19  -0.09258
         6         3        20   -0.3127
         6         3        21   -0.1836
         6         3        22    0.1366
         6         3        23    0.2909
         6         3        24    0.1551
         6         3        25   -0.0648
         6         3        26   -0.1401
         6         3        27  -0.08343
         6         3        28   -0.0434
         6         3        29  -0.04818
         6         3        30 0.0009503
         6         3        31     0.108
         6         3        32    0.1222
         6         3        33  -0.02656
         6         3        34   -0.1637
         6         3        35  -0.08952
         6         3        36    0.1111
         6         3        37    0.1695
         6         3        38   0.02704
         6         3        39   -0.0923
         6         3        40  -0.04237
         6         3        41   0.04203
         6         3        42  0.001253
         6         3        43  -0.09455
         6         3        44  -0.08901
         6         3        45   0.01493
         6         3        46   0.09909
         6         3        47    0.1098
         6         3        48   0.06708
         6         3        49  -0.01444
         6         3        50   -0.1012
         6         3        51   -0.1182
         6         3        52  -0.04656
         6         3        53   0.02947
         6         3        54   0.04759
         6         3        55   0.05036
         6         3        56    0.0709
         6         3        57   0.04463
         6         3        58  -0.06313
         6         3        59   -0.1364
         6         3        60  -0.04999
         6         3        61    0.1156
         6         3        62     0.145
         6         3        63  -0.01245
         6         3        64   -0.1485
         6         3        65  -0.08166
         6         3        66   0.07322
         6         3        67   0.07215
         6         3        68  -0.07134
         6         3        69  -0.07763
         6         3        70    0.1551
         6         3        71    0.3049
         6         3        72   0.03339
         6         3        73   -0.4531
         6         3        74   -0.5426
         6         3        75 -0.003945
         6         3        76    0.6238
         6         3        77    0.6464
         6         3        78   0.05021
         6         3        79   -0.5352
         6         3        80      -0.6
         6         3        81    -0.201
         6         3        82    0.2845
         6         3        83    0.5358
         6         3        84    0.4085
         6         3        85  -0.02663
         6         3        86   -0.4502
         6         3        87   -0.5034
         6         3        88   -0.1548
         6         3        89     0.248
         6         3        90     0.367
         6         3        91    0.2057
         6         3        92 -0.003876
         6         3        93   -0.1101
         6         3        94   -0.1204
         6         3        95  -0.08003
         6         3        96  -0.03314
         6         3        97  -0.04392
         6         3        98  -0.09787
         6         3        99  -0.04178
         6         3       100    0.1937
         6         3       101    0.3727
         6         3       102    0.1991
         6         3       103   -0.2251
         6         3       104   -0.4466
         6         3       105   -0.2306
         6         3       106    0.1438
         6         3       107    0.2641
         6         3       108   0.08851
         6         3       109  -0.07828
         6         3       110  -0.02719
         6         3       111    0.1045
         6         3       112   0.06616
         6         3       113   -0.1297
         6         3       114    -0.208
         6         3       115   -0.0237
         6         3       116    0.2066
         6         3       117    0.1875
         6         3       118  -0.05081
         6         3       119    -0.206
         6         3       120   -0.1145
         0         0         0         0
         8         4         1   -0.2436
         8         4         2   -0.3087
         8         4         3    -0.182
         8         4         4   0.07012
         8         4         5    0.2872
         8         4         6    0.3285
         8         4         7     0.175
         8         4         8  -0.06059
         8         4         9   -0.2237
         8         4        10   -0.2314
         8         4        11   -0.1183
         8         4        12   0.01438
         8         4        13   0.08931
         8         4        14    0.1007
         8         4        15   0.08497
         8         4        16   0.06167
         8         4        17   0.01487
         8         4        18  -0.06733
         8         4        19   -0.1488
         8         4        20    -0.158
         8         4        21   -0.0548
         8         4        22    0.1162
         8         4        23    0.2455
         8         4        24    0.2402
         8         4        25   0.09711
         8         4        26  -0.09542
         8         4        27    -0.223
         8         4        28   -0.2231
         8         4        29   -0.1187
         8         4        30  0.008772
         8         4        31   0.08055
         8         4        32   0.07166
         8         4        33   0.01916
         8         4        34  -0.01467
         8         4        35  0.006493
         8         4        36    0.0673
         8         4        37    0.1177
         8         4        38    0.1139
         8         4        39    0.0478
         8         4        40  -0.05249
         8         4        41   -0.1423
         8         4        42    -0.181
         8         4        43   -0.1457
         8         4        44  -0.04171
         8         4        45   0.09222
         8         4        46     0.194
         8         4        47    0.2076
         8         4        48    0.1183
         8         4        49   -0.0326
         8         4        50    -0.167
         8         4        51   -0.2149
         8         4        52   -0.1551
         8         4        53   -0.0261
         8         4        54   0.09825
         8         4        55     0.153
         8         4        56    0.1194
         8         4        57   0.03288
         8         4        58  -0.04336
         8         4        59  -0.06276
         8         4        60   -0.0268
         8         4        61   0.02051
         8         4        62   0.03027
         8         4        63  -0.01153
         8         4        64  -0.07302
         8         4        65   -0.0994
         8         4        66  -0.05104
         8         4        67   0.06591
         8         4        68    0.1903
         8         4        69    0.2285
         8         4        70    0.1123
         8         4        71   -0.1319
         8         4        72   -0.3607
         8         4        73   -0.3908
         8         4        74   -0.1459
         8         4        75    0.2441
         8         4        76    0.5044
         8         4        77    0.4206
         8         4        78   0.02765
         8         4        79   -0.3909
         8         4        80   -0.5144
         8         4        81   -0.2406
         8         4        82     0.227
         8         4        83    0.5343
         8         4        84    0.4484
         8         4        85    0.0296
         8         4        86   -0.4237
         8         4        87   -0.6012
         8         4        88   -0.3973
         8         4        89   0.03762
         8         4        90    0.4259
         8         4        91    0.5544
         8         4        92    0.3887
         8         4        93   0.05289
         8         4        94   -0.2745
         8         4        95    -0.457
         8         4        96   -0.4383
         8         4        97   -0.2359
         8         4        98   0.07309
         8         4        99    0.3643
         8         4       100    0.5007
         8         4       101    0.3995
         8         4       102   0.09719
         8         4       103   -0.2509
         8         4       104   -0.4572
         8         4       105   -0.4207
         8         4       106   -0.1859
         8         4       107    0.0989
         8         4       108    0.2851
         8         4       109    0.3053
         8         4       110    0.1869
         8         4       111   0.01381
         8         4       112   -0.1241
         8         4       113   -0.1681
         8         4       114    -0.113
         8         4       115 -0.008677
         8         4       116   0.06951
         8         4       117    0.0714
         8         4       118  0.008713
         8         4       119   -0.0573
         8         4       120  -0.06918
         0         0         0         0
        10         5         1   -0.2282
        10         5         2    -0.206
        10         5         3  -0.08791
        10         5         4   0.07721
        10         5         5     0.214
        10         5         6     0.259
        10         5         7    0.1929
        10         5         8   0.05027
        10         5         9   -0.1005
        10         5        10   -0.1921
        10         5        11    -0.191
        10         5        12   -0.1103
        10         5        13  0.001334
        10         5        14   0.08623
        10         5        15    0.1054
        10         5        16    0.0557
        10         5        17  -0.03087
        10         5        18   -0.1033
        10         5        19   -0.1165
        10         5        20  -0.05389
        10         5        21   0.06297
        10         5        22    0.1824
        10         5        23    0.2465
        10         5        24    0.2193
        10         5        25    0.1044
        10         5        26  -0.05594
        10         5        27   -0.2017
        10         5        28   -0.2827
        10         5        29   -0.2789
        10         5        30   -0.2036
        10         5        31  -0.09016
        10         5        32    0.0265
        10         5        33    0.1234
        10         5        34    0.1907
        10         5        35     0.225
        10         5        36    0.2215
        10         5        37    0.1738
        10         5        38   0.08144
        10         5        39  -0.04118
        10         5        40   -0.1617
        10         5        41   -0.2383
        10         5        42   -0.2375
        10         5        43   -0.1522
        10         5        44 -0.009562
        10         5        45    0.1363
        10         5        46    0.2265
        10         5        47    0.2236
        10         5        48    0.1291
        10         5        49  -0.01622
        10         5        50   -0.1511
        10         5        51   -0.2212
        10         5        52    -0.203
        10         5        53   -0.1117
        10         5        54  0.009497
        10         5        55    0.1116
        10         5        56    0.1615
        10         5        57     0.152
        10         5        58   0.09834
        10         5        59    0.0255
        10         5        60  -0.04395
        10         5        61  -0.09471
        10         5        62   -0.1169
        10         5        63   -0.1032
        10         5        64   -0.0504
        10         5        65   0.03276
        10         5        66    0.1201
        10         5        67    0.1719
        10         5        68    0.1522
        10         5        69   0.05262
        10         5        70  -0.09332
        10         5        71   -0.2189
        10         5        72    -0.257
        10         5        73   -0.1797
        10         5        74  -0.02051
        10         5        75    0.1401
        10         5        76    0.2203
        10         5        77    0.1871
        10         5        78   0.07694
        10         5        79  -0.02839
        10         5        80  -0.05788
        10         5        81-0.0009471
        10         5        82   0.08413
        10         5        83    0.1109
        10         5        84   0.02844
        10         5        85   -0.1364
        10         5        86   -0.2878
        10         5        87   -0.3188
        10         5        88   -0.1815
        10         5        89   0.07578
        10         5        90    0.3281
        10         5        91    0.4406
        10         5        92    0.3433
        10         5        93   0.07197
        10         5        94    -0.247
        10         5        95   -0.4597
        10         5        96   -0.4609
        10         5        97   -0.2455
        10         5        98   0.08889
        10         5        99    0.3897
        10         5       100    0.5212
        10         5       101    0.4269
        10         5       102    0.1534
        10         5       103   -0.1749
        10         5       104   -0.4162
        10         5       105    -0.476
        10         5       106   -0.3456
        10         5       107  -0.09822
        10         5       108    0.1527
        10         5       109    0.3083
        10         5       110    0.3253
        10         5       111    0.2253
        10         5       112   0.07248
        10         5       113  -0.06318
        10         5       114    -0.138
        10         5       115   -0.1464
        10         5       116   -0.1113
        10         5       117  -0.06359
        10         5       118  -0.02446
        10         5       119  0.001109
        10         5       120   0.01881
         0         0         0         0
        12         6         1   -0.1543
        12         6         2   -0.1118
        12         6         3  -0.02838
        12         6         4    0.0692
        12         6         5     0.148
        12         6         6    0.1816
        12         6         7    0.1599
        12         6         8   0.09254
        12         6         9  0.004074
        12         6        10  -0.07677
        12         6        11   -0.1284
        12         6        12   -0.1436
        12         6        13   -0.1292
        12         6        14   -0.1002
        12         6        15   -0.0702
        12         6        16  -0.04435
        12         6        17  -0.01793
        12         6        18   0.01903
        12         6        19    0.0735
        12         6        20    0.1421
        12         6        21    0.2085
        12         6        22    0.2482
        12         6        23    0.2373
        12         6        24    0.1639
        12         6        25   0.03482
        12         6        26   -0.1237
        12         6        27   -0.2726
        12         6        28    -0.372
        12         6        29   -0.3928
        12         6        30   -0.3262
        12         6        31   -0.1857
        12         6        32 -0.003699
        12         6        33    0.1772
        12         6        34    0.3151
        12         6        35    0.3791
        12         6        36    0.3566
        12         6        37    0.2562
        12         6        38    0.1058
        12         6        39  -0.05453
        12         6        40    -0.183
        12         6        41   -0.2475
        12         6        42   -0.2352
        12         6        43   -0.1563
        12         6        44  -0.04074
        12         6        45   0.07114
        12         6        46    0.1422
        12         6        47    0.1509
        12         6        48   0.09819
        12         6        49  0.006504
        12         6        50  -0.08908
        12         6        51   -0.1538
        12         6        52   -0.1655
        12         6        53   -0.1219
        12         6        54   -0.0403
        12         6        55   0.04993
        12         6        56    0.1183
        12         6        57     0.144
        12         6        58    0.1225
        12         6        59   0.06598
        12         6        60 -0.001658
        12         6        61  -0.05422
        12         6        62  -0.07256
        12         6        63  -0.05153
        12         6        64 -0.001825
        12         6        65   0.05392
        12         6        66   0.08969
        12         6        67   0.08622
        12         6        68   0.03905
        12         6        69  -0.03887
        12         6        70   -0.1214
        12         6        71   -0.1788
        12         6        72    -0.189
        12         6        73   -0.1458
        12         6        74  -0.06044
        12         6        75   0.04334
        12         6        76    0.1385
        12         6        77    0.2033
        12         6        78    0.2266
        12         6        79    0.2071
        12         6        80    0.1503
        12         6        81   0.06572
        12         6        82  -0.03446
        12         6        83   -0.1337
        12         6        84   -0.2108
        12         6        85   -0.2431
        12         6        86   -0.2147
        12         6        87   -0.1257
        12         6        88  0.002296
        12         6        89    0.1286
        12         6        90    0.2074
        12         6        91    0.2062
        12         6        92    0.1221
        12         6        93  -0.01336
        12         6        94   -0.1445
        12         6        95   -0.2137
        12         6        96   -0.1867
        12         6        97  -0.06876
        12         6        98   0.09535
        12         6        99    0.2389
        12         6       100    0.3006
        12         6       101    0.2506
        12         6       102     0.103
        12         6       103  -0.08969
        12         6       104   -0.2576
        12         6       105   -0.3412
        12         6       106   -0.3133
        12         6       107   -0.1874
        12         6       108  -0.01035
        12         6       109    0.1576
        12         6       110    0.2649
        12         6       111    0.2856
        12         6       112     0.224
        12         6       113    0.1093
        12         6       114  -0.01825
        12         6       115   -0.1217
        12         6       116   -0.1781
        12         6       117   -0.1817
        12         6       118    -0.142
        12         6       119  -0.07723
        12         6       120 -0.007546
         0         0         0         0
        14         7         1  -0.08583
        14         7         2  -0.04586
        14         7         3   0.01158
        14         7         4   0.07251
        14         7         5    0.1211
        14         7         6    0.1437
        14         7         7    0.1329
        14         7         8    0.0891
        14         7         9   0.02029
        14         7        10  -0.05983
        14         7        11   -0.1353
        14         7        12    -0.191
        14         7        13   -0.2157
        14         7        14   -0.2034
        14         7        15   -0.1536
        14         7        16  -0.07186
        14         7        17   0.03155
        14         7        18     0.142
        14         7        19    0.2418
        14         7        20    0.3128
        14         7        21    0.3384
        14         7        22    0.3079
        14         7        23    0.2195
        14         7        24   0.08243
        14         7        25  -0.08272
        14         7        26   -0.2471
        14         7        27   -0.3788
        14         7        28   -0.4498
        14         7        29    -0.443
        14         7        30   -0.3566
        14         7        31   -0.2055
        14         7        32  -0.01894
        14         7        33    0.1662
        14         7        34    0.3138
        14         7        35    0.3965
        14         7        36    0.4022
        14         7        37    0.3362
        14         7        38    0.2192
        14         7        39   0.08127
        14         7        40  -0.04584
        14         7        41   -0.1369
        14         7        42   -0.1787
        14         7        43   -0.1724
        14         7        44   -0.1315
        14         7        45   -0.0762
        14         7        46  -0.02733
        14         7        47 0.0003073
        14         7        48  0.001522
        14         7        49  -0.01879
        14         7        50  -0.04848
        14         7        51  -0.07302
        14         7        52  -0.08069
        14         7        53  -0.06639
        14         7        54   -0.0328
        14         7        55   0.01116
        14         7        56   0.05384
        14         7        57   0.08509
        14         7        58   0.09942
        14         7        59   0.09721
        14         7        60   0.08368
        14         7        61   0.06605
        14         7        62   0.05027
        14         7        63   0.03849
        14         7        64    0.0284
        14         7        65   0.01454
        14         7        66  -0.00877
        14         7        67  -0.04421
        14         7        68   -0.0891
        14         7        69    -0.135
        14         7        70   -0.1695
        14         7        71   -0.1797
        14         7        72   -0.1566
        14         7        73  -0.09824
        14         7        74  -0.01168
        14         7        75   0.08805
        14         7        76     0.181
        14         7        77    0.2469
        14         7        78    0.2703
        14         7        79    0.2444
        14         7        80    0.1733
        14         7        81   0.07095
        14         7        82  -0.04123
        14         7        83   -0.1399
        14         7        84    -0.205
        14         7        85   -0.2252
        14         7        86   -0.2004
        14         7        87   -0.1415
        14         7        88  -0.06747
        14         7        89 0.0009324
        14         7        90   0.04704
        14         7        91   0.06348
        14         7        92   0.05404
        14         7        93   0.03168
        14         7        94   0.01319
        14         7        95   0.01242
        14         7        96   0.03446
        14         7        97   0.07315
        14         7        98    0.1129
        14         7        99    0.1342
        14         7       100    0.1218
        14         7       101   0.07028
        14         7       102  -0.01172
        14         7       103    -0.104
        14         7       104   -0.1804
        14         7       105   -0.2175
        14         7       106   -0.2022
        14         7       107   -0.1363
        14         7       108  -0.03604
        14         7       109   0.07234
        14         7       110    0.1608
        14         7       111    0.2073
        14         7       112     0.202
        14         7       113     0.149
        14         7       114   0.06457
        14         7       115  -0.02855
        14         7       116   -0.1074
        14         7       117    -0.155
        14         7       118   -0.1637
        14         7       119    -0.136
        14         7       120   -0.0827
         0         0         0         0
        16         8         1  -0.01776
        16         8         2   0.01466
        16         8         3   0.05033
        16         8         4   0.08054
        16         8         5   0.09652
        16         8         6   0.09158
        16         8         7   0.06285
        16         8         8   0.01244
        16         8         9  -0.05241
        16         8        10   -0.1203
        16         8        11   -0.1778
        16         8        12   -0.2113
        16         8        13   -0.2108
        16         8        14   -0.1712
        16         8        15  -0.09443
        16         8        16   0.01056
        16         8        17    0.1285
        16         8        18    0.2402
        16         8        19    0.3255
        16         8        20    0.3669
        16         8        21    0.3532
        16         8        22    0.2817
        16         8        23    0.1596
        16         8        24  0.003221
        16         8        25   -0.1639
        16         8        26   -0.3153
        16         8        27   -0.4258
        16         8        28   -0.4764
        16         8        29   -0.4576
        16         8        30   -0.3719
        16         8        31   -0.2327
        16         8        32  -0.06254
        16         8        33    0.1116
        16         8        34    0.2629
        16         8        35    0.3699
        16         8        36    0.4198
        16         8        37    0.4103
        16         8        38    0.3492
        16         8        39    0.2518
        16         8        40    0.1373
        16         8        41   0.02451
        16         8        42  -0.07129
        16         8        43   -0.1409
        16         8        44   -0.1815
        16         8        45    -0.196
        16         8        46   -0.1909
        16         8        47   -0.1739
        16         8        48   -0.1514
        16         8        49   -0.1278
        16         8        50   -0.1047
        16         8        51  -0.08122
        16         8        52  -0.05571
        16         8        53  -0.02653
        16         8        54  0.006798
        16         8        55   0.04311
        16         8        56   0.07974
        16         8        57     0.113
        16         8        58     0.139
        16         8        59    0.1542
        16         8        60    0.1561
        16         8        61    0.1433
        16         8        62    0.1157
        16         8        63   0.07463
        16         8        64   0.02254
        16         8        65  -0.03655
        16         8        66  -0.09716
        16         8        67   -0.1525
        16         8        68   -0.1951
        16         8        69   -0.2175
        16         8        70    -0.214
        16         8        71   -0.1815
        16         8        72   -0.1214
        16         8        73  -0.03956
        16         8        74   0.05379
        16         8        75    0.1453
        16         8        76    0.2209
        16         8        77    0.2682
        16         8        78    0.2789
        16         8        79    0.2507
        16         8        80    0.1878
        16         8        81    0.1004
        16         8        82  0.002181
        16         8        83  -0.09166
        16         8        84   -0.1677
        16         8        85   -0.2167
        16         8        86   -0.2343
        16         8        87   -0.2219
        16         8        88   -0.1852
        16         8        89   -0.1322
        16         8        90  -0.07166
        16         8        91  -0.01103
        16         8        92   0.04421
        16         8        93   0.09066
        16         8        94    0.1264
        16         8        95      0.15
        16         8        96    0.1602
        16         8        97    0.1553
        16         8        98    0.1339
        16         8        99    0.0962
        16         8       100   0.04469
        16         8       101  -0.01512
        16         8       102   -0.0749
        16         8       103   -0.1248
        16         8       104   -0.1554
        16         8       105     -0.16
        16         8       106   -0.1366
        16         8       107  -0.08902
        16         8       108  -0.02599
        16         8       109   0.04004
        16         8       110   0.09584
        16         8       111    0.1303
        16         8       112     0.137
        16         8       113    0.1155
        16         8       114   0.07139
        16         8       115   0.01475
        16         8       116  -0.04213
        16         8       117  -0.08765
        16         8       118   -0.1133
        16         8       119   -0.1155
        16         8       120  -0.09543
         0         0         0         0
        18         9         1   0.03289
        18         9         2   0.04471
        18         9         3   0.05053
        18         9         4   0.04649
        18         9         5   0.02999
        18         9         6 0.0006094
        18         9         7  -0.03936
        18         9         8  -0.08485
        18         9         9   -0.1285
        18         9        10   -0.1617
        18         9        11   -0.1762
        18         9        12   -0.1654
        18         9        13   -0.1263
        18         9        14  -0.06029
        18         9        15   0.02642
        18         9        16    0.1231
        18         9        17    0.2161
        18         9        18    0.2904
        18         9        19    0.3325
        18         9        20    0.3325
        18         9        21    0.2861
        18         9        22    0.1958
        18         9        23   0.07102
        18         9        24  -0.07301
        18         9        25   -0.2173
        18         9        26   -0.3419
        18         9        27   -0.4289
        18         9        28   -0.4653
        18         9        29   -0.4449
        18         9        30   -0.3694
        18         9        31   -0.2485
        18         9        32  -0.09749
        18         9        33   0.06408
        18         9        34     0.216
        18         9        35    0.3401
        18         9        36    0.4228
        18         9        37    0.4565
        18         9        38    0.4405
        18         9        39    0.3802
        18         9        40    0.2859
        18         9        41    0.1707
        18         9        42   0.04879
        18         9        43  -0.06687
        18         9        44   -0.1658
        18         9        45   -0.2409
        18         9        46   -0.2886
        18         9        47   -0.3084
        18         9        48   -0.3024
        18         9        49   -0.2743
        18         9        50   -0.2287
        18         9        51   -0.1703
        18         9        52    -0.104
        18         9        53  -0.03421
        18         9        54   0.03477
        18         9        55   0.09879
        18         9        56    0.1538
        18         9        57     0.196
        18         9        58    0.2218
        18         9        59    0.2287
        18         9        60    0.2152
        18         9        61    0.1812
        18         9        62    0.1288
        18         9        63   0.06204
        18         9        64  -0.01327
        18         9        65  -0.08965
        18         9        66   -0.1589
        18         9        67   -0.2127
        18         9        68   -0.2442
        18         9        69   -0.2483
        18         9        70   -0.2231
        18         9        71   -0.1701
        18         9        72  -0.09452
        18         9        73 -0.004691
        18         9        74   0.08884
        18         9        75    0.1746
        18         9        76    0.2417
        18         9        77    0.2815
        18         9        78    0.2886
        18         9        79    0.2619
        18         9        80    0.2048
        18         9        81    0.1243
        18         9        82   0.03067
        18         9        83  -0.06468
        18         9        84   -0.1503
        18         9        85   -0.2164
        18         9        86    -0.256
        18         9        87   -0.2656
        18         9        88   -0.2456
        18         9        89   -0.1996
        18         9        90   -0.1343
        18         9        91  -0.05798
        18         9        92   0.02025
        18         9        93   0.09157
        18         9        94    0.1484
        18         9        95    0.1851
        18         9        96    0.1986
        18         9        97    0.1885
        18         9        98    0.1571
        18         9        99    0.1094
        18         9       100    0.0519
        18         9       101 -0.007495
        18         9       102  -0.06097
        18         9       103   -0.1017
        18         9       104   -0.1247
        18         9       105   -0.1279
        18         9       106    -0.112
        18         9       107  -0.08084
        18         9       108  -0.04039
        18         9       109  0.002074
        18         9       110   0.03929
        18         9       111   0.06522
        18         9       112   0.07611
        18         9       113   0.07104
        18         9       114   0.05201
        18         9       115   0.02342
        18         9       116 -0.008818
        18         9       117  -0.03846
        18         9       118  -0.06009
        18         9       119  -0.07008
        18         9       120  -0.06713
         0         0         0         0
        20        10         1   0.03478
        20        10         2   0.02215
        20        10         3  0.002794
        20        10         4  -0.02289
        20        10         5  -0.05325
        20        10         6  -0.08533
        20        10         7   -0.1151
        20        10         8   -0.1377
        20        10         9   -0.1483
        20        10        10   -0.1428
        20        10        11   -0.1187
        20        10        12  -0.07548
        20        10        13  -0.01559
        20        10        14    0.0559
        20        10        15    0.1314
        20        10        16    0.2017
        20        10        17     0.257
        20        10        18    0.2883
        20        10        19    0.2888
        20        10        20     0.255
        20        10        21    0.1877
        20        10        22   0.09185
        20        10        23  -0.02318
        20        10        24   -0.1451
        20        10        25   -0.2599
        20        10        26   -0.3535
        20        10        27   -0.4141
        20        10        28   -0.4329
        20        10        29   -0.4062
        20        10        30   -0.3356
        20        10        31   -0.2276
        20        10        32  -0.09336
        20        10        33   0.05295
        20        10        34    0.1959
        20        10        35    0.3205
        20        10        36     0.414
        20        10        37    0.4676
        20        10        38    0.4766
        20        10        39    0.4415
