         4         2        57    0.4752
         4         2        58   0.04294
         4         2        59    0.2234
         4         2        60  0.007963
         4         2        61  0.007189
         4         2        62    0.0576
         4         2        63     0.473
         4         2        64   0.03664
         4         2        65    0.9876
         4         2        66  0.004763
         4         2        67    0.8009
         4         2        68 0.0007335
         4         2        69    0.2418
         4         2        70  0.006868
         4         2        71   0.05599
         4         2        72   0.04516
         4         2        73     1.587
         4         2        74    0.1533
         4         2        75     3.944
         4         2        76    0.1926
         4         2        77     3.235
         4         2        78   0.05504
         4         2        79     1.091
         4         2        80 8.669e-006
         4         2        81    0.4105
         4         2        82 2.425e-005
         4         2        83    0.7538
         4         2        84   0.02858
         4         2        85     1.165
         4         2        86   0.03474
         4         2        87    0.5038
         4         2        88 0.0009513
         4         2        89  0.005755
         4         2        90   0.08227
         4         2        91   0.06241
         4         2        92    0.2722
         4         2        93   0.03821
         4         2        94    0.5287
         4         2        95  0.005268
         4         2        96    0.7154
         4         2        97  0.007957
         4         2        98     1.172
         4         2        99   0.01476
         4         2       100     2.332
         4         2       101 0.0001125
         4         2       102     2.629
         4         2       103  0.004537
         4         2       104     1.085
         4         2       105  0.004095
         4         2       106    0.1631
         4         2       107   0.01348
         4         2       108   0.01277
         4         2       109    0.0197
         4         2       110   0.01301
         4         2       111    0.2435
         4         2       112    0.1228
         4         2       113    0.5568
         4         2       114    0.1407
         4         2       115    0.8319
         4         2       116   0.05389
         4         2       117    0.8796
         4         2       118   0.01375
         4         2       119    0.5262
         4         2       120   0.00356
         6         3         1    0.1602
         6         3         2   0.01911
         6         3         3    0.3622
         6         3         4    0.2901
         6         3         5   0.00291
         6         3         6    0.1869
         6         3         7    0.3806
         6         3         8    0.1456
         6         3         9   0.04081
         6         3        10    0.4944
         6         3        11    0.2916
         6         3        12   0.06812
         6         3        13    0.6489
         6         3        14    0.1196
         6         3        15     0.369
         6         3        16    0.6507
         6         3        17  0.004769
         6         3        18    0.8472
         6         3        19     0.436
         6         3        20      0.15
         6         3        21    0.9229
         6         3        22    0.2141
         6         3        23    0.1658
         6         3        24    0.4353
         6         3        25   0.05103
         6         3        26    0.0289
         6         3        27   0.01442
         6         3        28 0.0002056
         6         3        29   0.02172
         6         3        30    0.1031
         6         3        31  0.001817
         6         3        32    0.1992
         6         3        33    0.1694
         6         3        34   0.04959
         6         3        35    0.3622
         6         3        36   0.03067
         6         3        37    0.1826
         6         3        38    0.1282
         6         3        39   0.02243
         6         3        40   0.06412
         6         3        41   0.01497
         6         3        42   0.08261
         6         3        43 0.0002764
         6         3        44   0.09723
         6         3        45   0.06375
         6         3        46  0.001038
         6         3        47   0.01645
         6         3        48   0.05982
         6         3        49   0.06779
         6         3        50  0.002596
         6         3        51   0.04622
         6         3        52   0.05202
         6         3        53  0.002956
         6         3        54 6.865e-005
         6         3        55  0.003799
         6         3        56  0.006211
         6         3        57    0.1045
         6         3        58   0.04835
         6         3        59   0.06723
         6         3        60    0.2469
         6         3        61   0.00775
         6         3        62     0.223
         6         3        63    0.1665
         6         3        64   0.04017
         6         3        65    0.2159
         6         3        66 1.021e-005
         6         3        67    0.1853
         6         3        68  0.000356
         6         3        69    0.4874
         6         3        70     0.202
         6         3        71    0.6634
         6         3        72      2.13
         6         3        73   0.07202
         6         3        74     2.611
         6         3        75     3.546
         6         3        76  0.004595
         6         3        77     3.199
         6         3        78     3.084
         6         3        79   0.03784
         6         3        80     1.433
         6         3        81     2.121
         6         3        82    0.5687
         6         3        83     0.146
         6         3        84     1.704
         6         3        85     1.615
         6         3        86   0.02541
         6         3        87     1.094
         6         3        88     1.461
         6         3        89    0.1274
         6         3        90    0.2342
         6         3        91    0.3952
         6         3        92    0.1016
         6         3        93 0.0009541
         6         3        94   0.01467
         6         3        95   0.01979
         6         3        96  0.001044
         6         3        97    0.0262
         6         3        98   0.02832
         6         3        99    0.4989
         6         3       100    0.2884
         6         3       101    0.2713
         6         3       102     1.619
         6         3       103    0.4418
         6         3       104    0.4199
         6         3       105     1.262
         6         3       106    0.1303
         6         3       107    0.2772
         6         3       108    0.2506
         6         3       109   0.02321
         6         3       110    0.1554
         6         3       111   0.01288
         6         3       112    0.3389
         6         3       113    0.0532
         6         3       114    0.2985
         6         3       115    0.4512
         6         3       116   0.00496
         6         3       117    0.4873
         6         3       118      0.18
         6         3       119   0.08896
         6         3       120    0.2861
         8         4         1  0.004917
         8         4         2    0.2566
         8         4         3    0.7073
         8         4         4    0.4312
         8         4         5  0.001232
         8         4         6     0.377
         8         4         7    0.7288
         8         4         8    0.3068
         8         4         9 0.0004921
         8         4        10    0.2049
         8         4        11    0.2525
         8         4        12    0.0741
         8         4        13  0.001054
         8         4        14  0.003955
         8         4        15  0.007717
         8         4        16   0.03333
         8         4        17    0.1069
         8         4        18    0.1062
         8         4        19  0.001404
         8         4        20    0.1701
         8         4        21    0.4678
         8         4        22    0.2672
         8         4        23  0.000444
         8         4        24    0.3275
         8         4        25    0.5931
         8         4        26    0.2605
         8         4        27 2.785e-007
         8         4        28    0.1745
         8         4        29    0.2601
         8         4        30   0.08243
         8         4        31  0.001264
         8         4        32   0.04411
         8         4        33   0.01831
         8         4        34  0.007168
         8         4        35   0.05916
         8         4        36   0.04068
         8         4        37 0.0002335
         8         4        38   0.06991
         8         4        39    0.1609
         8         4        40    0.1291
         8         4        41   0.02393
         8         4        42   0.01995
         8         4        43    0.1729
         8         4        44     0.287
         8         4        45    0.1658
         8         4        46  0.002973
         8         4        47    0.1278
         8         4        48    0.3642
         8         4        49    0.2889
         8         4        50   0.03671
         8         4        51   0.05723
         8         4        52    0.2662
         8         4        53    0.2474
         8         4        54   0.04799
         8         4        55   0.01808
         8         4        56    0.1198
         8         4        57   0.09298
         8         4        58  0.006027
         8         4        59    0.0207
         8         4        60    0.0358
         8         4        61  0.001526
         8         4        62   0.02795
         8         4        63    0.0605
         8         4        64   0.01114
         8         4        65   0.03742
         8         4        66    0.2188
         8         4        67    0.2476
         8         4        68   0.02337
         8         4        69    0.2162
         8         4        70    0.9538
         8         4        71    0.8375
         8         4        72   0.01453
         8         4        73    0.9595
         8         4        74     2.434
         8         4        75     1.084
         8         4        76    0.1125
         8         4        77      2.47
         8         4        78     2.803
         8         4        79     0.244
         8         4        80     1.199
         8         4        81     3.498
         8         4        82     1.511
         8         4        83     0.118
         8         4        84     2.806
         8         4        85     3.288
         8         4        86    0.5042
         8         4        87    0.6653
         8         4        88     3.027
         8         4        89     2.412
         8         4        90    0.2643
         8         4        91    0.4392
         8         4        92     1.805
         8         4        93     1.715
         8         4        94    0.5328
         8         4        95  0.005608
         8         4        96    0.6556
         8         4        97     1.527
         8         4        98     1.357
         8         4        99    0.2975
         8         4       100    0.1638
         8         4       101     1.462
         8         4       102     1.938
         8         4       103    0.6813
         8         4       104   0.02129
         8         4       105    0.8801
         8         4       106     1.295
         8         4       107    0.5547
         8         4       108  0.006925
         8         4       109     0.219
         8         4       110    0.4719
         8         4       111    0.3042
         8         4       112   0.03475
         8         4       113   0.04039
         8         4       114    0.1601
         8         4       115   0.09781
         8         4       116  0.001084
         8         4       117   0.04385
         8         4       118   0.05352
         8         4       119  0.002258
         8         4       120   0.02494
        10         5         1    0.1088
        10         5         2    0.4511
        10         5         3    0.5603
        10         5         4    0.2462
        10         5         5 0.0001655
        10         5         6    0.2336
        10         5         7    0.5845
        10         5         8    0.5036
        10         5         9    0.1305
        10         5        10   0.01076
        10         5        11    0.2188
        10         5        12    0.3339
        10         5        13    0.1676
        10         5        14   0.00436
        10         5        15   0.07625
        10         5        16    0.2017
        10         5        17    0.1344
        10         5        18  0.003973
        10         5        19    0.1016
        10         5        20    0.3468
        10         5        21    0.3596
        10         5        22    0.1032
        10         5        23    0.0187
        10         5        24    0.3306
        10         5        25    0.6435
        10         5        26    0.5315
        10         5        27    0.1641
        10         5        28 0.0003584
        10         5        29    0.1419
        10         5        30    0.3216
        10         5        31    0.3402
        10         5        32    0.2346
        10         5        33    0.1134
        10         5        34    0.0294
        10         5        35  0.000308
        10         5        36    0.0568
        10         5        37    0.2134
        10         5        38    0.3759
        10         5        39    0.3629
        10         5        40    0.1467
        10         5        41 1.46e-005
        10         5        42    0.1821
        10         5        43    0.5085
        10         5        44    0.5319
        10         5        45    0.2036
        10         5        46  0.000212
        10         5        47    0.2232
        10         5        48    0.5283
        10         5        49    0.4547
        10         5        50    0.1228
        10         5        51  0.008264
        10         5        52    0.2084
        10         5        53    0.3673
        10         5        54    0.2607
        10         5        55   0.06213
        10         5        56  0.002255
        10         5        57   0.07191
        10         5        58    0.1326
        10         5        59    0.1206
        10         5        60   0.06443
        10         5        61   0.01233
        10         5        62  0.004736
        10         5        63   0.06958
        10         5        64    0.1729
        10         5        65    0.1908
        10         5        66   0.06703
        10         5        67  0.009711
        10         5        68    0.2479
        10         5        69    0.5324
        10         5        70    0.3945
        10         5        71   0.03621
        10         5        72    0.1493
        10         5        73    0.6335
        10         5        74    0.6449
        10         5        75    0.1609
        10         5        76   0.02763
        10         5        77    0.3032
        10         5        78    0.2773
        10         5        79   0.02175
        10         5        80   0.08105
        10         5        81     0.181
        10         5        82   0.01796
        10         5        83    0.1701
        10         5        84    0.6792
        10         5        85    0.5731
        10         5        86   0.02412
        10         5        87    0.4714
        10         5        88     1.655
        10         5        89     1.592
        10         5        90    0.3163
        10         5        91    0.2369
        10         5        92      1.84
        10         5        93     2.544
        10         5        94     1.131
        10         5        95 3.304e-005
        10         5        96     1.159
        10         5        97     2.797
        10         5        98     2.263
        10         5        99    0.4319
        10         5       100    0.2228
        10         5       101     1.872
        10         5       102     2.699
        10         5       103     1.457
        10         5       104   0.08879
        10         5       105    0.4291
        10         5       106     1.544
        10         5       107     1.589
        10         5       108      0.61
        10         5       109  0.006608
        10         5       110     0.263
        10         5       111    0.6135
        10         5       112    0.4861
        10         5       113    0.1466
        10         5       114   0.00102
        10         5       115    0.0423
        10         5       116   0.07831
        10         5       117   0.05397
        10         5       118   0.02042
        10         5       119  0.005279
        10         5       120  0.001367
        12         6         1    0.2403
        12         6         2    0.4013
        12         6         3    0.3428
        12         6         4    0.1231
        12         6         5 9.565e-006
        12         6         6    0.1171
        12         6         7    0.3264
        12         6         8    0.3815
        12         6         9    0.2353
        12         6        10   0.05884
        12         6        11 9.234e-005
        12         6        12   0.03412
        12         6        13   0.06021
        12         6        14   0.04586
        12         6        15   0.02406
        12         6        16   0.01856
        12         6        17   0.03656
        12         6        18   0.08955
        12         6        19    0.1544
        12         6        20    0.1526
        12         6        21   0.05662
        12         6        22  0.003687
        12         6        23    0.1891
        12         6        24    0.5927
        12         6        25    0.8988
        12         6        26    0.7966
        12         6        27    0.3554
        12         6        28   0.01583
        12         6        29    0.1593
        12         6        30    0.7101
        12         6        31     1.192
        12         6        32     1.178
        12         6        33    0.6848
        12         6        34    0.1474
        12         6        35    0.0183
        12         6        36    0.3629
        12         6        37    0.8142
        12         6        38    0.9252
        12         6        39    0.5939
        12         6        40      0.15
        12         6        41  0.005418
        12         6        42    0.2244
        12         6        43    0.4807
        12         6        44    0.4506
        12         6        45    0.1818
        12         6        46  0.002721
        12         6        47   0.09998
        12         6        48    0.3027
        12         6        49    0.3289
        12         6        50    0.1507
        12         6        51  0.004927
        12         6        52   0.06833
        12         6        53    0.2398
        12         6        54    0.2931
        12         6        55    0.1683
        12         6        56   0.02376
        12         6        57   0.01669
        12         6        58    0.1148
        12         6        59    0.1647
        12         6        60   0.09945
        12         6        61   0.01211
        12         6        62   0.01592
        12         6        63   0.08892
        12         6        64    0.1119
        12         6        65   0.04606
        12         6        66 0.0004345
        12         6        67   0.08011
        12         6        68    0.2186
        12         6        69    0.2451
        12         6        70    0.1186
        12         6        71  0.003765
        12         6        72    0.0672
        12         6        73    0.2623
        12         6        74    0.3877
        12         6        75    0.3258
        12         6        76    0.1515
        12         6        77   0.01949
        12         6        78   0.01375
        12         6        79    0.1159
        12         6        80    0.2577
        12         6        81    0.3613
        12         6        82    0.3545
        12         6        83    0.2139
        12         6        84   0.03771
        12         6        85   0.02902
        12         6        86    0.2858
        12         6        87    0.5893
        12         6        88    0.5745
        12         6        89    0.2236
        12         6        90 5.026e-005
        12         6        91    0.2546
        12         6        92    0.6607
        12         6        93     0.619
        12         6        94    0.1726
        12         6        95   0.02622
        12         6        96    0.5002
        12         6        97    0.9678
        12         6        98    0.7395
        12         6        99    0.1365
        12         6       100   0.08997
        12         6       101    0.7815
        12         6       102     1.328
        12         6       103     1.005
        12         6       104    0.2456
        12         6       105   0.02961
        12         6       106    0.5702
        12         6       107     1.114
        12         6       108    0.9875
        12         6       109    0.3904
        12         6       110   0.01083
        12         6       111    0.1464
        12         6       112    0.4735
        12         6       113    0.5599
        12         6       114    0.3461
        12         6       115   0.08804
        12         6       116 0.0002917
        12         6       117   0.06866
        12         6       118     0.151
        12         6       119    0.1538
        12         6       120   0.09108
        14         7         1    0.2755
        14         7         2    0.3238
        14         7         3    0.2348
        14         7         4   0.08059
        14         7         5 7.916e-005
        14         7         6   0.07823
        14         7         7     0.269
        14         7         8    0.4331
        14         7         9    0.4524
        14         7        10    0.3183
        14         7        11     0.128
        14         7        12  0.008572
        14         7        13   0.03561
        14         7        14    0.1996
        14         7        15    0.4209
        14         7        16     0.591
        14         7        17    0.6184
        14         7        18    0.4731
        14         7        19    0.2214
        14         7        20    0.0221
        14         7        21   0.05804
        14         7        22    0.4081
        14         7        23    0.9412
        14         7        24     1.343
        14         7        25     1.318
        14         7        26    0.8406
        14         7        27     0.242
        14         7        28  0.002743
        14         7        29    0.3701
        14         7        30     1.122
        14         7        31     1.706
        14         7        32     1.679
        14         7        33     1.066
        14         7        34    0.3344
        14         7        35  0.001563
        14         7        36    0.2136
        14         7        37    0.6713
        14         7        38     0.932
        14         7        39    0.7916
        14         7        40     0.406
        14         7        41   0.08573
        14         7        42  0.001918
        14         7        43   0.08226
        14         7        44    0.1497
        14         7        45     0.117
        14         7        46   0.03742
        14         7        47 7.23e-005
        14         7        48   0.02022
        14         7        49    0.0432
        14         7        50    0.0295
        14         7        51  0.002886
        14         7        52   0.01003
        14         7        53    0.0553
        14         7        54   0.09466
        14         7        55   0.08928
        14         7        56   0.04785
        14         7        57   0.01005
        14         7        58 0.0002389
        14         7        59  0.008973
        14         7        60   0.01522
        14         7        61    0.0122
        14         7        62  0.006795
        14         7        63  0.004993
        14         7        64  0.009409
        14         7        65   0.02662
        14         7        66   0.06154
        14         7        67   0.09876
        14         7        68    0.1032
        14         7        69   0.05829
        14         7        70  0.005124
        14         7        71   0.02622
        14         7        72    0.1668
        14         7        73    0.3672
        14         7        74    0.4873
        14         7        75    0.4232
        14         7        76    0.2129
        14         7        77   0.02685
        14         7        78    0.0328
        14         7        79    0.2483
        14         7        80     0.513
        14         7        81    0.6167
        14         7        82    0.4765
        14         7        83    0.2079
        14         7        84   0.02002
        14         7        85   0.03021
        14         7        86    0.1698
        14         7        87     0.269
        14         7        88    0.2294
        14         7        89    0.1042
        14         7        90   0.01322
        14         7        91  0.004403
        14         7        92   0.02469
        14         7        93   0.01699
        14         7        94 4.214e-005
        14         7        95   0.02352
        14         7        96    0.0731
        14         7        97   0.07761
        14         7        98   0.02303
        14         7        99  0.006987
        14         7       100     0.126
        14         7       101    0.3226
        14         7       102    0.4105
        14         7       103    0.2839
        14         7       104   0.06892
        14         7       105  0.009665
        14         7       106    0.1996
        14         7       107    0.4657
        14         7       108    0.5457
        14         7       109    0.3639
        14         7       110    0.1019
        14         7       111 0.0009055
        14         7       112    0.1217
        14         7       113    0.3099
        14         7       114    0.3727
        14         7       115    0.2625
        14         7       116    0.0923
        14         7       117  0.002467
        14         7       118    0.0333
        14         7       119    0.1159
        14         7       120    0.1585
        16         8         1    0.2611
        16         8         2    0.2262
        16         8         3    0.1173
        16         8         4   0.01636
        16         8         5   0.01802
        16         8         6    0.1579
        16         8         7    0.3733
        16         8         8    0.5339
        16         8         9    0.5276
        16         8        10     0.347
        16         8        11    0.1111
        16         8        12 1.69e-005
        16         8        13     0.137
        16         8        14    0.4942
        16         8        15    0.8892
        16         8        16     1.086
        16         8        17     0.947
        16         8        18    0.5407
        16         8        19    0.1271
        16         8        20   0.01197
        16         8        21    0.3481
        16         8        22     1.011
        16         8        23     1.642
        16         8        24     1.863
        16         8        25     1.518
        16         8        26    0.8045
        16         8        27    0.1682
        16         8        28   0.02243
        16         8        29    0.4755
        16         8        30     1.252
        16         8        31     1.869
        16         8        32     1.953
        16         8        33     1.473
        16         8        34    0.7357
        16         8        35    0.1599
        16         8        36  0.005735
        16         8        37    0.2392
        16         8        38     0.608
        16         8        39    0.8408
        16         8        40    0.8148
        16         8        41    0.5878
        16         8        42    0.3099
        16         8        43    0.1056
        16         8        44   0.01354
        16         8        45  0.001651
        16         8        46   0.01867
        16         8        47   0.03228
        16         8        48   0.03557
        16         8        49   0.03436
        16         8        50    0.0352
        16         8        51   0.04165
        16         8        52   0.05451
        16         8        53   0.07108
        16         8        54   0.08441
        16         8        55   0.08586
        16         8        56   0.07084
        16         8        57   0.04321
        16         8        58   0.01481
        16         8        59 0.0002277
        16         8        60   0.01048
        16         8        61   0.04861
        16         8        62    0.1081
        16         8        63    0.1737
        16         8        64    0.2234
        16         8        65    0.2351
        16         8        66    0.1961
        16         8        67     0.116
        16         8        68   0.03219
        16         8        69 0.0008086
        16         8        70   0.06735
        16         8        71    0.2312
        16         8        72    0.4288
        16         8        73    0.5576
        16         8        74    0.5364
        16         8        75    0.3659
        16         8        76    0.1429
        16         8        77  0.007297
        16         8        78   0.05089
        16         8        79    0.2527
        16         8        80    0.4895
        16         8        81    0.6169
        16         8        82    0.5634
        16         8        83    0.3703
        16         8        84     0.153
        16         8        85   0.01988
        16         8        86  0.009755
        16         8        87   0.08615
        16         8        88     0.179
        16         8        89    0.2338
        16         8        90    0.2342
        16         8        91    0.1943
        16         8        92    0.1375
        16         8        93   0.08169
        16         8        94   0.03626
        16         8        95  0.007036
        16         8        96  0.001266
        16         8        97    0.0274
        16         8        98   0.08733
        16         8        99    0.1653
        16         8       100    0.2256
        16         8       101    0.2288
        16         8       102    0.1632
        16         8       103   0.06503
        16         8       104  0.002752
        16         8       105   0.02804
        16         8       106    0.1303
        16         8       107    0.2371
        16         8       108    0.2681
        16         8       109    0.1993
        16         8       110   0.08321
        16         8       111  0.006234
        16         8       112   0.01858
        16         8       113   0.09716
        16         8       114    0.1702
        16         8       115    0.1784
        16         8       116    0.1195
        16         8       117   0.04225
        16         8       118  0.001349
        16         8       119   0.01517
        16         8       120   0.05871
        18         9         1    0.1314
        18         9         2   0.06719
        18         9         3  0.009305
        18         9         4   0.01068
        18         9         5   0.09504
        18         9         6    0.2321
        18         9         7    0.3468
        18         9         8    0.3635
        18         9         9    0.2611
        18         9        10    0.1009
        18         9        11  0.002118
        18         9        12   0.07028
        18         9        13    0.3208
        18         9        14    0.6495
        18         9        15    0.8792
        18         9        16     0.865
        18         9        17    0.5964
        18         9        18     0.228
        18         9        19  0.006772
        18         9        20    0.1283
        18         9        21    0.6061
        18         9        22     1.238
        18         9        23     1.704
        18         9        24     1.745
        18         9        25     1.324
        18         9        26     0.662
        18         9        27    0.1258
        18         9        28   0.02626
        18         9        29    0.4408
        18         9        30     1.168
        18         9        31      1.84
        18         9        32      2.12
        18         9        33     1.882
        18         9        34      1.26
        18         9        35    0.5618
        18         9        36   0.09498
        18         9        37   0.01978
        18         9        38    0.2924
        18         9        39    0.7192
        18         9        40     1.074
        18         9        41     1.204
        18         9        42     1.085
        18         9        43    0.7941
        18         9        44    0.4577
        18         9        45    0.1845
        18         9        46   0.03191
        18         9        47  0.002887
        18         9        48   0.06389
        18         9        49    0.1687
        18         9        50    0.2758
        18         9        51    0.3564
        18         9        52    0.3947
        18         9        53    0.3855
        18         9        54     0.332
        18         9        55    0.2451
        18         9        56     0.144
        18         9        57   0.05422
        18         9        58  0.003864
        18         9        59    0.0149
        18         9        60   0.09341
        18         9        61    0.2222
        18         9        62    0.3614
        18         9        63    0.4593
        18         9        64    0.4726
        18         9        65    0.3881
        18         9        66     0.235
        18         9        67   0.08012
        18         9        68  0.001357
        18         9        69   0.05152
        18         9        70    0.2273
        18         9        71    0.4625
        18         9        72    0.6536
        18         9        73    0.7086
        18         9        74    0.5956
        18         9        75    0.3649
        18         9        76    0.1281
        18         9        77  0.004104
        18         9        78   0.05748
        18         9        79    0.2643
        18         9        80     0.524
        18         9        81    0.7107
        18         9        82    0.7368
        18         9        83    0.5945
        18         9        84    0.3547
        18         9        85    0.1276
        18         9        86  0.007683
        18         9        87   0.03215
        18         9        88    0.1703
        18         9        89    0.3451
        18         9        90    0.4725
        18         9        91    0.4979
        18         9        92    0.4158
        18         9        93    0.2659
        18         9        94    0.1128
        18         9        95   0.01621
        18         9        96  0.007288
        18         9        97   0.07719
        18         9        98    0.1833
        18         9        99    0.2696
        18         9       100    0.2929
        18         9       101    0.2429
        18         9       102    0.1462
        18         9       103   0.05131
        18         9       104  0.002369
        18         9       105   0.01551
        18         9       106   0.07145
        18         9       107    0.1289
        18         9       108    0.1503
        18         9       109    0.1238
        18         9       110    0.0683
        18         9       111   0.01812
        18         9       112 1.81e-005
        18         9       113   0.01698
        18         9       114    0.0494
        18         9       115   0.07091
        18         9       116   0.06666
        18         9       117   0.04141
        18         9       118   0.01342
        18         9       119 0.0001917
        18         9       120  0.006872
        20        10         1   0.01771
        20        10         2 0.0006408
        20        10         3  0.009959
        20        10         4   0.04949
        20        10         5    0.1029
        20        10         6    0.1402
        20        10         7    0.1353
        20        10         8   0.08653
        20        10         9   0.02459
        20        10        10 0.0008802
        20        10        11   0.05806
        20        10        12    0.1987
        20        10        13    0.3726
        20        10        14    0.4954
        20        10        15    0.4942
        20        10        16    0.3563
        20        10        17    0.1521
        20        10        18   0.01034
        20        10        19   0.05491
        20        10        20    0.3307
        20        10        21    0.7633
        20        10        22     1.179
        20        10        23     1.386
        20        10        24     1.273
        20        10        25    0.8774
        20        10        26    0.3847
        20        10        27   0.04553
        20        10        28   0.05601
        20        10        29    0.4573
        20        10        30     1.107
        20        10        31     1.742
        20        10        32     2.093
        20        10        33     2.014
        20        10        34     1.541
        20        10        35    0.8758
        20        10        36    0.2901
        20        10        37  0.009057
        20        10        38    0.1197
        20        10        39     0.546
        20        10        40     1.095
        20        10        41     1.541
        20        10        42     1.722
        20        10        43     1.586
        20        10        44     1.201
        20        10        45    0.7142
        20        10        46    0.2864
        20        10        47   0.03912
        20        10        48   0.01847
        20        10        49    0.1919
        20        10        50    0.4701
        20        10        51    0.7431
        20        10        52    0.9157
        20        10        53     0.935
        20        10        54     0.801
        20        10        55    0.5621
        20        10        56     0.297
        20        10        57   0.08927
        20        10        58  0.001048
        20        10        59   0.05345
        20        10        60    0.2195
        20        10        61    0.4328
        20        10        62    0.6098
        20        10        63    0.6803
        20        10        64    0.6143
        20        10        65     0.436
        20        10        66    0.2165
        20        10        67   0.04748
        20        10        68  0.003202
        20        10        69    0.1081
        20        10        70    0.3234
        20        10        71    0.5604
        20        10        72    0.7177
        20        10        73    0.7255
        20        10        74    0.5782
        20        10        75    0.3389
        20        10        76    0.1133
        20        10        77  0.002643
        20        10        78   0.05808
        20        10        79    0.2572
        20        10        80    0.5136
        20        10        81     0.716
        20        10        82    0.7774
        20        10        83    0.6735
        20        10        84    0.4513
        20        10        85    0.2059
        20        10        86   0.03727
        20        10        87  0.006374
        20        10        88    0.1115
        20        10        89    0.2929
        20        10        90    0.4634
        20        10        91    0.5471
        20        10        92    0.5117
        20        10        93     0.378
        20        10        94    0.2059
        20        10        95   0.06451
        20        10        96  0.001673
