         4         2        38   0.03937
         4         2        39    0.1414
         4         2        40   0.01757
         4         2        41   0.09337
         4         2        42  0.002474
         4         2        43   0.07458
         4         2        44 0.0007181
         4         2        45   0.06285
         4         2        46  0.001636
         4         2        47   0.05844
         4         2        48 0.0002552
         4         2        49   0.06503
         4         2        50  0.002962
         4         2        51   0.06698
         4         2        52 0.0008224
         4         2        53   0.05858
         4         2        54  8.5e-005
         4         2        55   0.06469
         4         2        56  0.001722
         4         2        57   0.07034
         4         2        58   0.00631
         4         2        59    0.0335
         4         2        60  0.002839
         4         2        61 7.509e-005
         4         2        62  0.002607
         4         2        63   0.02926
         4         2        64   0.02986
         4         2        65   0.07209
         4         2        66   0.05216
         4         2        67   0.06912
         4         2        68   0.03406
         4         2        69   0.03924
         4         2        70  0.002283
         4         2        71   0.00796
         4         2        72   0.04307
         4         2        73   0.01026
         4         2        74    0.2794
         4         2        75    0.1108
         4         2        76    0.4359
         4         2        77    0.1943
         4         2        78    0.2102
         4         2        79    0.1164
         4         2        80    0.0328
         4         2        81   0.03227
         4         2        82    0.0198
         4         2        83   0.01911
         4         2        84   0.08753
         4         2        85   0.04466
         4         2        86    0.1078
         4         2        87    0.0553
         4         2        88   0.01434
         4         2        89   0.01827
         4         2        90  0.009455
         4         2        91  0.002133
         4         2        92   0.02927
         4         2        93  0.008058
         4         2        94   0.03516
         4         2        95     0.031
         4         2        96    0.0451
         4         2        97   0.04432
         4         2        98   0.06509
         4         2        99   0.08184
         4         2       100    0.1203
         4         2       101    0.1736
         4         2       102     0.178
         4         2       103    0.1511
         4         2       104    0.1261
         4         2       105   0.02752
         4         2       106   0.03916
         4         2       107 1.622e-005
         4         2       108  0.003855
         4         2       109 3.112e-005
         4         2       110  0.005738
         4         2       111 0.0003509
         4         2       112   0.05195
         4         2       113  0.002777
         4         2       114    0.1024
         4         2       115   0.01754
         4         2       116     0.103
         4         2       117   0.04197
         4         2       118   0.06474
         4         2       119   0.03834
         4         2       120   0.02137
         0         0         0         0
         6         3         1   0.01548
         6         3         2   0.09128
         6         3         3   0.04638
         6         3         4  0.003119
         6         3         5   0.06987
         6         3         6   0.06754
         6         3         7  0.006875
         6         3         8   0.01798
         6         3         9   0.06444
         6         3        10   0.03145
         6         3        11  0.003566
         6         3        12   0.05675
         6         3        13   0.02241
         6         3        14   0.01421
         6         3        15    0.0549
         6         3        16  0.001002
         6         3        17    0.0563
         6         3        18    0.0459
         6         3        19  0.008572
         6         3        20   0.09777
         6         3        21   0.03371
         6         3        22   0.01867
         6         3        23   0.08461
         6         3        24   0.02406
         6         3        25  0.004198
         6         3        26   0.01963
         6         3        27  0.006961
         6         3        28  0.001883
         6         3        29  0.002321
         6         3        30 9.03e-007
         6         3        31   0.01166
         6         3        32   0.01494
         6         3        33 0.0007053
         6         3        34   0.02681
         6         3        35  0.008014
         6         3        36   0.01234
         6         3        37   0.02872
         6         3        38 0.0007311
         6         3        39  0.008519
         6         3        40  0.001795
         6         3        41  0.001767
         6         3        42 1.569e-006
         6         3        43   0.00894
         6         3        44  0.007923
         6         3        45 0.0002229
         6         3        46  0.009819
         6         3        47   0.01206
         6         3        48    0.0045
         6         3        49 0.0002086
         6         3        50   0.01025
         6         3        51   0.01397
         6         3        52  0.002167
         6         3        53 0.0008686
         6         3        54  0.002265
         6         3        55  0.002536
         6         3        56  0.005027
         6         3        57  0.001992
         6         3        58  0.003986
         6         3        59   0.01861
         6         3        60  0.002499
         6         3        61   0.01337
         6         3        62   0.02102
         6         3        63  0.000155
         6         3        64   0.02204
         6         3        65  0.006668
         6         3        66  0.005361
         6         3        67  0.005206
         6         3        68  0.005089
         6         3        69  0.006026
         6         3        70   0.02405
         6         3        71   0.09296
         6         3        72  0.001115
         6         3        73    0.2053
         6         3        74    0.2944
         6         3        75 1.556e-005
         6         3        76    0.3891
         6         3        77    0.4178
         6         3        78  0.002521
         6         3        79    0.2864
         6         3        80      0.36
         6         3        81   0.04038
         6         3        82   0.08092
         6         3        83    0.2871
         6         3        84    0.1668
         6         3        85  0.000709
         6         3        86    0.2027
         6         3        87    0.2534
         6         3        88   0.02396
         6         3        89   0.06153
         6         3        90    0.1347
         6         3        91    0.0423
         6         3        92 1.502e-005
         6         3        93   0.01212
         6         3        94    0.0145
         6         3        95  0.006405
         6         3        96  0.001099
         6         3        97  0.001929
         6         3        98  0.009579
         6         3        99  0.001746
         6         3       100   0.03751
         6         3       101    0.1389
         6         3       102   0.03962
         6         3       103   0.05066
         6         3       104    0.1995
         6         3       105   0.05319
         6         3       106   0.02067
         6         3       107   0.06973
         6         3       108  0.007835
         6         3       109  0.006127
         6         3       110 0.0007395
         6         3       111   0.01092
         6         3       112  0.004377
         6         3       113   0.01682
         6         3       114   0.04327
         6         3       115 0.0005616
         6         3       116   0.04269
         6         3       117   0.03516
         6         3       118  0.002582
         6         3       119   0.04244
         6         3       120   0.01312
         0         0         0         0
         8         4         1   0.05932
         8         4         2   0.09527
         8         4         3   0.03312
         8         4         4  0.004917
         8         4         5    0.0825
         8         4         6    0.1079
         8         4         7   0.03061
         8         4         8  0.003671
         8         4         9   0.05004
         8         4        10   0.05356
         8         4        11   0.01399
         8         4        12 0.0002067
         8         4        13  0.007976
         8         4        14   0.01014
         8         4        15  0.007219
         8         4        16  0.003803
         8         4        17 0.0002212
         8         4        18  0.004534
         8         4        19   0.02214
         8         4        20   0.02497
         8         4        21  0.003003
         8         4        22   0.01351
         8         4        23   0.06026
         8         4        24   0.05769
         8         4        25  0.009431
         8         4        26  0.009104
         8         4        27   0.04974
         8         4        28    0.0498
         8         4        29    0.0141
         8         4        30 7.695e-005
         8         4        31  0.006488
         8         4        32  0.005135
         8         4        33  0.000367
         8         4        34 0.0002153
         8         4        35 4.215e-005
         8         4        36  0.004529
         8         4        37   0.01386
         8         4        38   0.01297
         8         4        39  0.002285
         8         4        40  0.002755
         8         4        41   0.02026
         8         4        42   0.03276
         8         4        43   0.02122
         8         4        44   0.00174
         8         4        45  0.008505
         8         4        46   0.03764
         8         4        47   0.04312
         8         4        48   0.01399
         8         4        49  0.001063
         8         4        50   0.02788
         8         4        51   0.04617
         8         4        52   0.02405
         8         4        53  0.000681
         8         4        54  0.009653
         8         4        55   0.02341
         8         4        56   0.01426
         8         4        57  0.001081
         8         4        58   0.00188
         8         4        59  0.003939
         8         4        60  0.000718
         8         4        61 0.0004205
         8         4        62 0.0009163
         8         4        63 0.0001328
         8         4        64  0.005331
         8         4        65  0.009881
         8         4        66  0.002605
         8         4        67  0.004344
         8         4        68   0.03622
         8         4        69   0.05222
         8         4        70    0.0126
         8         4        71   0.01739
         8         4        72    0.1301
         8         4        73    0.1527
         8         4        74   0.02129
         8         4        75    0.0596
         8         4        76    0.2544
         8         4        77    0.1769
         8         4        78 0.0007643
         8         4        79    0.1528
         8         4        80    0.2646
         8         4        81   0.05789
         8         4        82   0.05152
         8         4        83    0.2855
         8         4        84    0.2011
         8         4        85 0.0008762
         8         4        86    0.1795
         8         4        87    0.3615
         8         4        88    0.1579
         8         4        89  0.001416
         8         4        90    0.1814
         8         4        91    0.3074
         8         4        92    0.1511
         8         4        93  0.002798
         8         4        94   0.07537
         8         4        95    0.2089
         8         4        96    0.1921
         8         4        97   0.05564
         8         4        98  0.005342
         8         4        99    0.1327
         8         4       100    0.2507
         8         4       101    0.1596
         8         4       102  0.009446
         8         4       103   0.06294
         8         4       104    0.2091
         8         4       105     0.177
         8         4       106   0.03456
         8         4       107  0.009781
         8         4       108   0.08128
         8         4       109   0.09318
         8         4       110   0.03494
         8         4       111 0.0001908
         8         4       112    0.0154
         8         4       113   0.02826
         8         4       114   0.01278
         8         4       115 7.529e-005
         8         4       116  0.004832
         8         4       117  0.005099
         8         4       118 7.592e-005
         8         4       119  0.003283
         8         4       120  0.004786
         0         0         0         0
        10         5         1   0.05207
        10         5         2   0.04245
        10         5         3  0.007729
        10         5         4  0.005961
        10         5         5    0.0458
        10         5         6   0.06706
        10         5         7   0.03722
        10         5         8  0.002527
        10         5         9   0.01009
        10         5        10   0.03689
        10         5        11   0.03649
        10         5        12   0.01218
        10         5        13 1.778e-006
        10         5        14  0.007435
        10         5        15   0.01111
        10         5        16  0.003103
        10         5        17  0.000953
        10         5        18   0.01067
        10         5        19   0.01358
        10         5        20  0.002904
        10         5        21  0.003965
        10         5        22   0.03328
        10         5        23   0.06079
        10         5        24   0.04808
        10         5        25    0.0109
        10         5        26   0.00313
        10         5        27   0.04068
        10         5        28   0.07992
        10         5        29    0.0778
        10         5        30   0.04144
        10         5        31  0.008129
        10         5        32 0.0007021
        10         5        33   0.01522
        10         5        34   0.03637
        10         5        35   0.05063
        10         5        36   0.04906
        10         5        37   0.03022
        10         5        38  0.006633
        10         5        39  0.001696
        10         5        40   0.02614
        10         5        41   0.05678
        10         5        42   0.05641
        10         5        43   0.02316
        10         5        44 9.142e-005
        10         5        45   0.01858
        10         5        46   0.05132
        10         5        47   0.05001
        10         5        48   0.01668
        10         5        49 0.0002632
        10         5        50   0.02283
        10         5        51   0.04892
        10         5        52   0.04121
        10         5        53   0.01248
        10         5        54 9.02e-005
        10         5        55   0.01246
        10         5        56   0.02607
        10         5        57    0.0231
        10         5        58  0.009671
        10         5        59 0.0006504
        10         5        60  0.001931
        10         5        61   0.00897
        10         5        62   0.01367
        10         5        63   0.01064
        10         5        64   0.00254
        10         5        65  0.001073
        10         5        66   0.01443
        10         5        67   0.02955
        10         5        68   0.02316
        10         5        69  0.002768
        10         5        70  0.008708
        10         5        71   0.04793
        10         5        72   0.06604
        10         5        73   0.03229
        10         5        74 0.0004207
        10         5        75   0.01963
        10         5        76   0.04854
        10         5        77     0.035
        10         5        78  0.005919
        10         5        79  0.000806
        10         5        80  0.003351
        10         5        81 8.969e-007
        10         5        82  0.007078
        10         5        83   0.01231
        10         5        84 0.0008089
        10         5        85    0.0186
        10         5        86   0.08282
        10         5        87    0.1017
        10         5        88   0.03295
        10         5        89  0.005743
        10         5        90    0.1077
        10         5        91    0.1941
        10         5        92    0.1178
        10         5        93   0.00518
        10         5        94   0.06102
        10         5        95    0.2114
        10         5        96    0.2124
        10         5        97   0.06029
        10         5        98  0.007902
        10         5        99    0.1519
        10         5       100    0.2717
        10         5       101    0.1823
        10         5       102   0.02354
        10         5       103   0.03059
        10         5       104    0.1732
        10         5       105    0.2266
        10         5       106    0.1195
        10         5       107  0.009647
        10         5       108   0.02332
        10         5       109   0.09507
        10         5       110    0.1059
        10         5       111   0.05075
        10         5       112  0.005254
        10         5       113  0.003992
        10         5       114   0.01906
        10         5       115   0.02144
        10         5       116   0.01238
        10         5       117  0.004043
        10         5       118 0.0005984
        10         5       119 1.229e-006
        10         5       120 0.0003537
         0         0         0         0
        12         6         1   0.02382
        12         6         2    0.0125
        12         6         3 0.0008055
        12         6         4  0.004789
        12         6         5   0.02191
        12         6         6   0.03298
        12         6         7   0.02556
        12         6         8  0.008563
        12         6         9 1.66e-005
        12         6        10  0.005894
        12         6        11   0.01649
        12         6        12   0.02061
        12         6        13   0.01669
        12         6        14   0.01004
        12         6        15  0.004928
        12         6        16  0.001967
        12         6        17 0.0003213
        12         6        18 0.0003623
        12         6        19  0.005402
        12         6        20   0.02018
        12         6        21   0.04348
        12         6        22   0.06159
        12         6        23   0.05631
        12         6        24   0.02686
        12         6        25  0.001212
        12         6        26   0.01529
        12         6        27   0.07431
        12         6        28    0.1384
        12         6        29    0.1543
        12         6        30    0.1064
        12         6        31   0.03449
        12         6        32 1.368e-005
        12         6        33   0.03141
        12         6        34   0.09932
        12         6        35    0.1437
        12         6        36    0.1271
        12         6        37   0.06563
        12         6        38   0.01119
        12         6        39  0.002973
        12         6        40   0.03348
        12         6        41   0.06126
        12         6        42   0.05534
        12         6        43   0.02443
        12         6        44   0.00166
        12         6        45  0.005061
        12         6        46   0.02022
        12         6        47   0.02277
        12         6        48  0.009642
        12         6        49 4.23e-005
        12         6        50  0.007935
        12         6        51   0.02365
        12         6        52   0.02738
        12         6        53   0.01486
        12         6        54  0.001624
        12         6        55  0.002493
        12         6        56     0.014
        12         6        57   0.02073
        12         6        58     0.015
        12         6        59  0.004354
        12         6        60 2.75e-006
        12         6        61   0.00294
        12         6        62  0.005264
        12         6        63  0.002655
        12         6        64 3.332e-006
        12         6        65  0.002908
        12         6        66  0.008045
        12         6        67  0.007434
        12         6        68  0.001525
        12         6        69  0.001511
        12         6        70   0.01473
        12         6        71   0.03196
        12         6        72   0.03573
        12         6        73   0.02126
        12         6        74  0.003653
        12         6        75  0.001878
        12         6        76   0.01917
        12         6        77   0.04135
        12         6        78   0.05135
        12         6        79   0.04287
        12         6        80    0.0226
        12         6        81  0.004319
        12         6        82  0.001187
        12         6        83   0.01787
        12         6        84   0.04443
        12         6        85   0.05912
        12         6        86   0.04612
        12         6        87   0.01579
        12         6        88 5.273e-006
        12         6        89   0.01654
        12         6        90   0.04303
        12         6        91   0.04253
        12         6        92   0.01492
        12         6        93 0.0001785
        12         6        94   0.02088
        12         6        95   0.04569
        12         6        96   0.03487
        12         6        97  0.004728
        12         6        98  0.009092
        12         6        99   0.05705
        12         6       100   0.09035
        12         6       101   0.06279
        12         6       102   0.01061
        12         6       103  0.008044
        12         6       104   0.06637
        12         6       105    0.1164
        12         6       106   0.09813
        12         6       107   0.03512
        12         6       108 0.0001072
        12         6       109   0.02484
        12         6       110    0.0702
        12         6       111   0.08154
        12         6       112   0.05016
        12         6       113   0.01194
        12         6       114 0.0003329
        12         6       115   0.01482
        12         6       116   0.03171
        12         6       117   0.03301
        12         6       118   0.02016
        12         6       119  0.005964
        12         6       120 5.694e-005
         0         0         0         0
        14         7         1  0.007367
        14         7         2  0.002103
        14         7         3 0.0001341
        14         7         4  0.005258
        14         7         5   0.01466
        14         7         6   0.02065
        14         7         7   0.01767
        14         7         8  0.007938
        14         7         9 0.0004118
        14         7        10  0.003579
        14         7        11   0.01829
        14         7        12   0.03648
        14         7        13   0.04654
        14         7        14   0.04136
        14         7        15    0.0236
        14         7        16  0.005164
        14         7        17 0.0009953
        14         7        18   0.02015
        14         7        19   0.05848
        14         7        20   0.09782
        14         7        21    0.1145
        14         7        22    0.0948
        14         7        23   0.04817
        14         7        24  0.006794
        14         7        25  0.006843
        14         7        26   0.06105
        14         7        27    0.1435
        14         7        28    0.2024
        14         7        29    0.1963
        14         7        30    0.1271
        14         7        31   0.04222
        14         7        32 0.0003586
        14         7        33   0.02763
        14         7        34   0.09845
        14         7        35    0.1572
        14         7        36    0.1618
        14         7        37     0.113
        14         7        38   0.04804
        14         7        39  0.006605
        14         7        40  0.002101
        14         7        41   0.01873
        14         7        42   0.03193
        14         7        43   0.02974
        14         7        44   0.01729
        14         7        45  0.005807
        14         7        46 0.0007468
        14         7        47 9.442e-008
        14         7        48 2.317e-006
        14         7        49 0.0003531
        14         7        50  0.002351
        14         7        51  0.005332
        14         7        52  0.006512
        14         7        53  0.004408
        14         7        54  0.001076
        14         7        55 0.0001245
        14         7        56  0.002899
        14         7        57  0.007241
        14         7        58  0.009883
        14         7        59  0.009449
        14         7        60  0.007002
        14         7        61  0.004362
        14         7        62  0.002527
        14         7        63  0.001482
        14         7        64 0.0008064
        14         7        65 0.0002114
        14         7        66 7.692e-005
        14         7        67  0.001954
        14         7        68  0.007939
        14         7        69   0.01823
        14         7        70   0.02873
        14         7        71    0.0323
        14         7        72   0.02452
        14         7        73  0.009651
        14         7        74 0.0001363
        14         7        75  0.007753
        14         7        76   0.03276
        14         7        77   0.06096
        14         7        78   0.07307
        14         7        79   0.05976
        14         7        80   0.03002
        14         7        81  0.005034
        14         7        82    0.0017
        14         7        83   0.01956
        14         7        84   0.04202
        14         7        85   0.05072
        14         7        86   0.04016
        14         7        87   0.02003
        14         7        88  0.004552
        14         7        89 8.695e-007
        14         7        90  0.002212
        14         7        91  0.004029
        14         7        92   0.00292
        14         7        93  0.001004
        14         7        94  0.000174
        14         7        95 0.0001542
        14         7        96  0.001188
        14         7        97  0.005352
        14         7        98   0.01274
        14         7        99   0.01802
        14         7       100   0.01482
        14         7       101   0.00494
        14         7       102 0.0001373
        14         7       103   0.01081
        14         7       104   0.03255
        14         7       105   0.04732
        14         7       106    0.0409
        14         7       107   0.01857
        14         7       108  0.001299
        14         7       109  0.005234
        14         7       110   0.02585
        14         7       111   0.04296
        14         7       112   0.04079
        14         7       113   0.02221
        14         7       114   0.00417
        14         7       115 0.0008149
        14         7       116   0.01154
        14         7       117   0.02403
        14         7       118   0.02679
        14         7       119   0.01849
        14         7       120  0.006839
         0         0         0         0
        16         8         1 0.0003155
        16         8         2  0.000215
        16         8         3  0.002533
        16         8         4  0.006486
        16         8         5  0.009317
        16         8         6  0.008387
        16         8         7   0.00395
        16         8         8 0.0001549
        16         8         9  0.002747
        16         8        10   0.01448
        16         8        11    0.0316
        16         8        12   0.04467
        16         8        13   0.04445
        16         8        14   0.02932
        16         8        15  0.008918
        16         8        16 0.0001115
        16         8        17   0.01652
        16         8        18   0.05769
        16         8        19    0.1059
        16         8        20    0.1346
        16         8        21    0.1248
        16         8        22   0.07938
        16         8        23   0.02547
        16         8        24 1.038e-005
        16         8        25   0.02687
        16         8        26   0.09942
        16         8        27    0.1813
        16         8        28    0.2269
        16         8        29    0.2094
        16         8        30    0.1383
        16         8        31   0.05416
        16         8        32  0.003911
        16         8        33   0.01245
        16         8        34   0.06911
        16         8        35    0.1368
        16         8        36    0.1762
        16         8        37    0.1683
        16         8        38    0.1219
        16         8        39   0.06342
        16         8        40   0.01885
        16         8        41 0.0006007
        16         8        42  0.005082
        16         8        43   0.01984
        16         8        44   0.03293
        16         8        45   0.03842
        16         8        46   0.03646
        16         8        47   0.03023
        16         8        48   0.02293
        16         8        49   0.01634
        16         8        50   0.01096
        16         8        51  0.006597
        16         8        52  0.003104
        16         8        53 0.0007038
        16         8        54 4.621e-005
        16         8        55  0.001859
        16         8        56  0.006359
        16         8        57   0.01277
        16         8        58   0.01932
        16         8        59   0.02378
        16         8        60   0.02436
        16         8        61   0.02053
        16         8        62    0.0134
        16         8        63   0.00557
        16         8        64 0.0005079
        16         8        65  0.001336
        16         8        66   0.00944
        16         8        67   0.02326
        16         8        68   0.03806
        16         8        69   0.04731
        16         8        70   0.04578
        16         8        71   0.03295
        16         8        72   0.01474
        16         8        73  0.001565
        16         8        74  0.002893
        16         8        75   0.02112
        16         8        76   0.04882
        16         8        77   0.07193
        16         8        78   0.07778
        16         8        79   0.06284
        16         8        80   0.03528
        16         8        81   0.01007
        16         8        82 4.758e-006
        16         8        83  0.008402
        16         8        84   0.02814
        16         8        85   0.04694
        16         8        86   0.05489
        16         8        87   0.04925
        16         8        88   0.03429
        16         8        89   0.01748
        16         8        90  0.005135
        16         8        91 0.0001216
        16         8        92  0.001954
        16         8        93  0.008218
        16         8        94   0.01597
        16         8        95   0.02251
        16         8        96   0.02567
        16         8        97    0.0241
        16         8        98   0.01793
        16         8        99  0.009255
        16         8       100  0.001997
        16         8       101 0.0002286
        16         8       102   0.00561
        16         8       103   0.01557
        16         8       104   0.02414
        16         8       105   0.02559
        16         8       106   0.01867
        16         8       107  0.007924
        16         8       108 0.0006754
        16         8       109  0.001603
        16         8       110  0.009186
        16         8       111   0.01698
        16         8       112   0.01878
        16         8       113   0.01335
        16         8       114  0.005097
        16         8       115 0.0002176
        16         8       116  0.001775
        16         8       117  0.007682
        16         8       118   0.01285
        16         8       119   0.01333
        16         8       120  0.009107
         0         0         0         0
        18         9         1  0.001082
        18         9         2  0.001999
        18         9         3  0.002553
        18         9         4  0.002161
        18         9         5 0.0008993
        18         9         6 3.714e-007
        18         9         7  0.001549
        18         9         8    0.0072
        18         9         9   0.01652
        18         9        10   0.02616
        18         9        11   0.03105
        18         9        12   0.02737
        18         9        13   0.01596
        18         9        14  0.003634
        18         9        15 0.0006978
        18         9        16   0.01516
        18         9        17   0.04669
        18         9        18   0.08433
        18         9        19    0.1106
        18         9        20    0.1105
        18         9        21   0.08184
        18         9        22   0.03833
        18         9        23  0.005043
        18         9        24  0.005331
        18         9        25   0.04723
        18         9        26    0.1169
        18         9        27     0.184
        18         9        28    0.2165
        18         9        29    0.1979
        18         9        30    0.1365
        18         9        31   0.06173
        18         9        32  0.009504
        18         9        33  0.004106
        18         9        34   0.04666
        18         9        35    0.1157
        18         9        36    0.1788
        18         9        37    0.2084
        18         9        38    0.1941
        18         9        39    0.1446
        18         9        40   0.08171
        18         9        41   0.02914
        18         9        42  0.002381
        18         9        43  0.004471
        18         9        44   0.02749
        18         9        45   0.05804
        18         9        46   0.08329
        18         9        47   0.09511
        18         9        48   0.09145
        18         9        49   0.07525
        18         9        50    0.0523
        18         9        51   0.02901
        18         9        52   0.01082
        18         9        53   0.00117
        18         9        54  0.001209
        18         9        55   0.00976
        18         9        56   0.02366
        18         9        57    0.0384
        18         9        58   0.04921
        18         9        59   0.05232
        18         9        60    0.0463
        18         9        61   0.03284
        18         9        62    0.0166
        18         9        63  0.003849
        18         9        64  0.000176
        18         9        65  0.008038
        18         9        66   0.02524
        18         9        67   0.04526
        18         9        68   0.05963
        18         9        69   0.06164
        18         9        70   0.04976
        18         9        71   0.02893
        18         9        72  0.008934
        18         9        73 2.201e-005
        18         9        74  0.007892
        18         9        75   0.03048
        18         9        76   0.05842
        18         9        77   0.07922
        18         9        78   0.08327
        18         9        79    0.0686
        18         9        80   0.04193
        18         9        81   0.01546
        18         9        82 0.0009405
        18         9        83  0.004184
        18         9        84   0.02259
        18         9        85   0.04683
        18         9        86   0.06553
        18         9        87   0.07055
        18         9        88    0.0603
        18         9        89   0.03985
        18         9        90   0.01804
        18         9        91  0.003362
        18         9        92 0.0004099
        18         9        93  0.008385
        18         9        94   0.02202
        18         9        95   0.03427
        18         9        96   0.03944
        18         9        97   0.03552
        18         9        98   0.02469
        18         9        99   0.01196
        18         9       100  0.002693
        18         9       101 5.618e-005
        18         9       102  0.003717
        18         9       103   0.01034
        18         9       104   0.01555
        18         9       105   0.01635
        18         9       106   0.01254
        18         9       107  0.006534
        18         9       108  0.001631
        18         9       109 4.302e-006
        18         9       110  0.001543
        18         9       111  0.004254
        18         9       112  0.005793
        18         9       113  0.005047
        18         9       114  0.002705
        18         9       115 0.0005484
        18         9       116 7.775e-005
        18         9       117  0.001479
        18         9       118   0.00361
        18         9       119  0.004911
        18         9       120  0.004506
         0         0         0         0
        20        10         1   0.00121
        20        10         2 0.0004908
        20        10         3 7.804e-006
        20        10         4  0.000524
        20        10         5  0.002835
        20        10         6  0.007281
        20        10         7   0.01324
        20        10         8   0.01895
        20        10         9   0.02199
        20        10        10    0.0204
        20        10        11   0.01408
        20        10        12  0.005698
        20        10        13  0.000243
        20        10        14  0.003124
        20        10        15   0.01727
        20        10        16   0.04068
        20        10        17   0.06605
        20        10        18   0.08312
        20        10        19   0.08341
        20        10        20   0.06503
        20        10        21   0.03521
        20        10        22  0.008436
        20        10        23 0.0005375
        20        10        24   0.02105
        20        10        25   0.06753
        20        10        26     0.125
        20        10        27    0.1714
        20        10        28    0.1874
        20        10        29     0.165
        20        10        30    0.1126
        20        10        31   0.05179
        20        10        32  0.008716
        20        10        33  0.002803
        20        10        34   0.03836
        20        10        35    0.1027
        20        10        36    0.1714
        20        10        37    0.2186
        20        10        38    0.2272
        20        10        39    0.1949
        20        10        40    0.1347
        20        10        41   0.06863
        20        10        42    0.0189
        20        10        43  3.6e-005
        20        10        44   0.01442
        20        10        45   0.05278
        20        10        46   0.09876
        20        10        47    0.1352
        20        10        48    0.1501
        20        10        49    0.1397
        20        10        50    0.1089
        20        10        51   0.06829
        20        10        52   0.03066
        20        10        53  0.006301
        20        10        54 0.0003003
        20        10        55   0.01141
        20        10        56   0.03305
        20        10        57   0.05584
        20        10        58   0.07085
        20        10        59   0.07258
        20        10        60   0.06066
        20        10        61   0.03977
        20        10        62   0.01786
        20        10        63  0.003085
        20        10        64 0.0007254
        20        10        65   0.01109
        20        10        66   0.02936
        20        10        67   0.04747
        20        10        68   0.05744
